Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2008-22,,20.0,0.0,24.0,1679.0,,8192.0,1822.0,,20.0,,2109.0,,971.0,,,0.0,0.0,1671.0,408.0,107.0,4173.0,2570.0,445.0,9068.0,0.0,,,,0.0,849.0,0.0,1324.0,,0.0,,2.0,,0.0,963.0,3181.0,,0.0,29.0,,,34.0,2.0,6492.0,6383.0,90.0,4460.0,,,,24.0,1633.0,9291.0,,2195.0,0.0,2685.0,2121.0,14.0,195.0,2623.0,,3646.0,,11.0,166.0,2.0,,450.0,0.0,,,0.0,4.0,13631.0,2096.0,,723.0,2514.0,64.0,75.0,208.0,2467.0,5051.0,0.0,211.0,37.0,,,10343.0,,,126.0,0.0,1530.0,,3.0,0.0,,,1061.0,596.0,0.0,6018.0,,5606.0,3001.0,3065.0,1970.0,0.0,25.0,0.0,95.0,,1944.0,,309.0,2694.0,301.0,2998.0,,,,252.0,0.0,0.0,340.0,702.0,1987.0,778.0,1823.0,3349.0,973.0,,9028.0,489.0,10077.0,2557.0,5684.0,0.0,134.0,,19.0,0.0,19.0,13.0,20.0,0.0,1768.0,5199.0,7918.0,7917.0,387.0,26.0,953.0,1442.0,19246.0,,21.0,97.0,0.0,0.0,,1544.0,,363.0,901.0,,,887.0,171.0,76.0,0.0,,1195.0,68.0,,486.0,,13021.0,,0.0,0.0,4077.0,,9.0,,918.0,11127.0,6.0,5598.0,,1741.0,4526.0,0.0,,,1030.0,199.0,1019.0,2040.0,16.0,0.0,1.0,0.0,,,156.0,0.0,,1.0,1609.0,3482.0,823.0,0.0,41661.0,5.0,4.0,198.0,12.0,1333.0,1052.0,,,391.0,2997.0,0.0,0.0,13.0,47.0,,2176.0,,666.0,2258.0,1.0,261.0,0.0,3476.0,3.0,,3872.0,0.0,41531.0,,494.0,61.0,3.0,,279.0,1560.0,2203.0,0.0,56.0,22508.0,,2350.0,27.0,0.0,0.0,,,0.0,749.0,44037.0,1037.0,0.0,0.0,,0.0,0.0,0.0
2008-23,,36.0,0.0,20.0,1814.0,,8212.0,1739.0,,37.0,,2148.0,,880.0,,,0.0,0.0,1701.0,420.0,91.0,4402.0,2674.0,383.0,8842.0,0.0,,,,0.0,916.0,0.0,1326.0,,1.0,,5.0,,0.0,891.0,3257.0,,0.0,52.0,,,27.0,2.0,6293.0,7358.0,84.0,1530.0,,,,39.0,1603.0,8424.0,,2203.0,0.0,2622.0,1966.0,12.0,171.0,2635.0,,3407.0,,9.0,178.0,1.0,,445.0,0.0,,,0.0,4.0,12497.0,2214.0,,680.0,2314.0,56.0,78.0,163.0,2370.0,4933.0,0.0,155.0,29.0,,,10567.0,,13.0,114.0,0.0,1579.0,,2.0,0.0,,,1124.0,661.0,0.0,5959.0,,5639.0,2974.0,3305.0,1770.0,0.0,26.0,0.0,71.0,,1826.0,,334.0,2817.0,253.0,3123.0,,,,216.0,0.0,0.0,355.0,681.0,2055.0,724.0,1839.0,3284.0,1011.0,,9324.0,590.0,9989.0,2341.0,5996.0,0.0,102.0,,28.0,0.0,12.0,12.0,20.0,0.0,1770.0,5089.0,6943.0,7158.0,556.0,30.0,1019.0,1388.0,18691.0,,33.0,123.0,0.0,0.0,,1449.0,,380.0,915.0,,,872.0,188.0,100.0,0.0,,1149.0,80.0,,433.0,,12945.0,,0.0,0.0,3914.0,,3.0,,900.0,10660.0,7.0,5705.0,,1779.0,4524.0,0.0,,,890.0,190.0,1073.0,1983.0,18.0,0.0,1.0,0.0,,,125.0,1.0,8984.0,2.0,1647.0,3510.0,864.0,0.0,58542.0,7.0,3.0,152.0,9.0,1132.0,1027.0,,,404.0,2878.0,0.0,0.0,17.0,40.0,,2446.0,,805.0,2304.0,0.0,299.0,0.0,3629.0,4.0,,3376.0,0.0,42857.0,,535.0,43.0,2.0,,249.0,1667.0,2517.0,0.0,77.0,22715.0,,2344.0,24.0,0.0,0.0,,,0.0,699.0,42436.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-24,,46.0,0.0,26.0,1782.0,,6741.0,1716.0,,24.0,,2070.0,,895.0,,,0.0,0.0,1733.0,392.0,89.0,4282.0,2786.0,490.0,8384.0,0.0,,,,0.0,861.0,0.0,1318.0,,2.0,,9.0,,0.0,836.0,3382.0,,0.0,49.0,,,24.0,2.0,6759.0,7228.0,127.0,1658.0,,,,31.0,1551.0,7121.0,,2382.0,0.0,2602.0,2059.0,12.0,133.0,2529.0,,3067.0,,13.0,221.0,3.0,,449.0,0.0,,45198.0,0.0,4.0,13360.0,2112.0,,641.0,2382.0,60.0,61.0,184.0,1968.0,4992.0,0.0,162.0,26.0,,,10457.0,,19.0,89.0,0.0,1670.0,,1.0,0.0,,,1136.0,823.0,0.0,5638.0,,5728.0,2894.0,2777.0,1753.0,0.0,24.0,0.0,57.0,,1665.0,,315.0,2715.0,206.0,3479.0,,,,222.0,0.0,0.0,345.0,717.0,2089.0,767.0,1979.0,3155.0,956.0,,9026.0,628.0,10216.0,2240.0,5894.0,0.0,74.0,,27.0,0.0,55.0,12.0,23.0,0.0,1751.0,5315.0,6929.0,6790.0,406.0,27.0,1023.0,1291.0,17729.0,,21.0,102.0,0.0,0.0,,1448.0,,447.0,957.0,,,834.0,189.0,121.0,0.0,,1121.0,69.0,,481.0,,12590.0,,0.0,0.0,3518.0,,8.0,,919.0,10560.0,8.0,5347.0,,1869.0,4583.0,0.0,,,1016.0,211.0,1064.0,1919.0,17.0,0.0,1.0,0.0,,,122.0,0.0,8379.0,3.0,1574.0,3622.0,842.0,0.0,65354.0,9.0,4.0,225.0,8.0,1177.0,1004.0,,,454.0,2948.0,0.0,0.0,15.0,36.0,,1944.0,,801.0,2275.0,1.0,264.0,0.0,3526.0,5.0,,4346.0,0.0,40221.0,,511.0,41.0,7.0,,278.0,1613.0,2525.0,0.0,69.0,22693.0,,2204.0,39.0,0.0,0.0,,,0.0,668.0,42557.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-25,,38.0,0.0,28.0,1801.0,,6080.0,1762.0,,15.0,,2191.0,,924.0,,,0.0,0.0,1606.0,424.0,95.0,3834.0,2636.0,446.0,7270.0,0.0,,,,0.0,959.0,0.0,1330.0,,0.0,,11.0,,0.0,935.0,2841.0,,0.0,30.0,,,23.0,2.0,6277.0,6790.0,100.0,1345.0,,,,28.0,1529.0,6105.0,,2281.0,0.0,2515.0,2062.0,17.0,148.0,2582.0,,2823.0,,21.0,193.0,3.0,,455.0,0.0,,38809.0,0.0,3.0,11952.0,2009.0,,604.0,2126.0,74.0,75.0,169.0,1700.0,3678.0,0.0,198.0,58.0,,,11553.0,,17.0,106.0,0.0,1642.0,,2.0,0.0,,,1054.0,706.0,0.0,5291.0,,5449.0,2925.0,3232.0,2180.0,0.0,32.0,0.0,79.0,,1680.0,,333.0,2777.0,171.0,3236.0,,,,192.0,0.0,0.0,357.0,713.0,2106.0,844.0,1680.0,3072.0,914.0,,8355.0,629.0,10094.0,2014.0,5379.0,0.0,71.0,,30.0,0.0,69.0,9.0,14.0,0.0,1717.0,5171.0,6811.0,6531.0,393.0,27.0,946.0,1262.0,15836.0,,14.0,110.0,0.0,0.0,,1519.0,,394.0,940.0,,,868.0,183.0,86.0,0.0,,1013.0,77.0,,492.0,,10950.0,,0.0,0.0,2979.0,,7.0,,875.0,11482.0,8.0,4971.0,,1745.0,3994.0,0.0,,,883.0,209.0,1039.0,2010.0,14.0,0.0,0.0,0.0,,,111.0,0.0,7436.0,0.0,1480.0,3482.0,782.0,0.0,45719.0,5.0,4.0,153.0,15.0,1188.0,992.0,,,373.0,2980.0,0.0,0.0,26.0,45.0,,2087.0,,1400.0,2504.0,2.0,282.0,0.0,3366.0,6.0,,3963.0,0.0,38168.0,,486.0,49.0,4.0,,284.0,1583.0,2246.0,0.0,61.0,20126.0,,2138.0,48.0,0.0,0.0,,,0.0,678.0,38299.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-26,,40.0,0.0,32.0,1982.0,,5928.0,1731.0,,21.0,,2115.0,,970.0,,,0.0,0.0,1488.0,358.0,99.0,3655.0,2463.0,313.0,6787.0,0.0,,,,0.0,914.0,0.0,1278.0,,2.0,,8.0,,0.0,908.0,2641.0,,0.0,38.0,,,20.0,0.0,6273.0,4561.0,97.0,1515.0,,,,23.0,1552.0,4997.0,,2301.0,0.0,2367.0,2118.0,9.0,132.0,2369.0,,2472.0,,18.0,188.0,1.0,,433.0,0.0,,29882.0,0.0,8.0,10749.0,2022.0,,708.0,2020.0,66.0,66.0,152.0,1878.0,3533.0,0.0,213.0,63.0,,,9514.0,,19.0,100.0,0.0,1693.0,,4.0,0.0,,,859.0,541.0,0.0,4821.0,,4990.0,2819.0,2634.0,1688.0,0.0,30.0,0.0,65.0,,1597.0,,321.0,2891.0,202.0,3074.0,,,,217.0,0.0,0.0,328.0,669.0,1996.0,793.0,1711.0,2916.0,897.0,,8142.0,604.0,8882.0,2022.0,5125.0,0.0,95.0,,28.0,0.0,37.0,13.0,14.0,0.0,1706.0,5195.0,7375.0,6419.0,493.0,23.0,941.0,1148.0,13390.0,,14.0,103.0,0.0,0.0,,1508.0,,361.0,899.0,,,903.0,157.0,89.0,0.0,,883.0,85.0,,416.0,,10160.0,,0.0,0.0,2264.0,,4.0,,838.0,10076.0,4.0,4422.0,,1852.0,3650.0,0.0,,,840.0,200.0,1000.0,1915.0,7.0,0.0,1.0,0.0,,,118.0,0.0,7269.0,1.0,1716.0,3228.0,784.0,0.0,36822.0,6.0,3.0,165.0,8.0,967.0,950.0,,,375.0,2831.0,0.0,0.0,16.0,43.0,,1801.0,0.0,1000.0,1988.0,1.0,235.0,0.0,2872.0,1.0,,2131.0,0.0,34090.0,,520.0,50.0,4.0,,281.0,1485.0,2174.0,0.0,66.0,17790.0,,1875.0,36.0,0.0,0.0,,,0.0,597.0,33093.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-27,,30.0,0.0,22.0,1925.0,,5697.0,1732.0,,11.0,,2109.0,,924.0,,,0.0,0.0,1464.0,384.0,137.0,3544.0,2513.0,337.0,5893.0,0.0,,,,0.0,845.0,0.0,1200.0,,1.0,,14.0,,0.0,853.0,2873.0,,0.0,29.0,,,11.0,1.0,6430.0,3619.0,82.0,1345.0,,,,21.0,1647.0,4870.0,,2311.0,0.0,2330.0,2017.0,14.0,127.0,2298.0,,2545.0,,16.0,172.0,3.0,,448.0,0.0,,27255.0,0.0,2.0,10341.0,2140.0,,643.0,2026.0,60.0,60.0,195.0,1902.0,3480.0,0.0,225.0,42.0,,,9398.0,,17.0,137.0,0.0,1681.0,,5.0,0.0,,,861.0,461.0,0.0,4520.0,,4833.0,2689.0,2042.0,1622.0,0.0,35.0,0.0,41.0,,1490.0,,311.0,2821.0,200.0,2947.0,,,,228.0,0.0,0.0,342.0,641.0,2034.0,799.0,1674.0,2928.0,796.0,,7512.0,549.0,8857.0,1875.0,4812.0,0.0,110.0,,27.0,0.0,38.0,7.0,19.0,0.0,1677.0,5119.0,6789.0,6225.0,391.0,22.0,951.0,949.0,12528.0,,17.0,61.0,0.0,0.0,,1583.0,,331.0,913.0,,,875.0,188.0,93.0,0.0,,761.0,89.0,,543.0,,9878.0,,0.0,0.0,1904.0,,5.0,,865.0,10639.0,19.0,3982.0,,1827.0,3695.0,0.0,,,866.0,195.0,1105.0,1792.0,17.0,0.0,1.0,0.0,,,236.0,0.0,6648.0,2.0,1500.0,3265.0,792.0,0.0,29425.0,8.0,5.0,147.0,21.0,1978.0,831.0,,,415.0,2711.0,0.0,0.0,26.0,36.0,,1970.0,0.0,641.0,2062.0,2.0,281.0,0.0,2815.0,4.0,,1788.0,0.0,36761.0,,577.0,59.0,4.0,4803.0,273.0,1575.0,1998.0,0.0,72.0,15559.0,,1702.0,25.0,0.0,0.0,,,0.0,641.0,29074.0,966.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-28,,22.0,0.0,24.0,1918.0,,5136.0,1650.0,,16.0,,1949.0,,886.0,,,0.0,0.0,1479.0,387.0,77.0,3647.0,2552.0,350.0,5289.0,0.0,,,,0.0,959.0,0.0,1157.0,,0.0,,5.0,,0.0,856.0,2150.0,,0.0,21.0,,,32.0,3.0,6259.0,4146.0,80.0,1165.0,,,,15.0,1824.0,4075.0,,2204.0,0.0,2315.0,1996.0,13.0,103.0,2119.0,,2307.0,,17.0,109.0,1.0,,433.0,0.0,,27642.0,0.0,5.0,9549.0,2489.0,,670.0,2188.0,82.0,98.0,209.0,1451.0,3297.0,0.0,241.0,34.0,,,9241.0,,13.0,114.0,0.0,1785.0,,2.0,0.0,,,680.0,398.0,0.0,3752.0,,4672.0,2633.0,1931.0,1647.0,0.0,36.0,0.0,71.0,,1311.0,,337.0,2938.0,173.0,2987.0,,,,181.0,0.0,0.0,415.0,745.0,2239.0,742.0,1740.0,2826.0,635.0,,7551.0,648.0,9444.0,1699.0,5287.0,0.0,82.0,,18.0,0.0,14.0,8.0,21.0,0.0,1699.0,5370.0,6935.0,6171.0,496.0,24.0,999.0,1087.0,11413.0,,12.0,77.0,0.0,0.0,,2759.0,,400.0,927.0,,,927.0,134.0,74.0,0.0,,714.0,60.0,,533.0,,8475.0,,0.0,0.0,1502.0,,6.0,,958.0,9856.0,11.0,4146.0,,1898.0,3346.0,0.0,,,791.0,230.0,1153.0,1929.0,20.0,0.0,1.0,0.0,,,122.0,1.0,5899.0,0.0,1485.0,3354.0,997.0,0.0,28884.0,3.0,1.0,190.0,7.0,1118.0,868.0,,,383.0,2821.0,0.0,0.0,17.0,30.0,,1803.0,0.0,592.0,2184.0,1.0,261.0,0.0,2254.0,9.0,,1618.0,0.0,33920.0,,597.0,47.0,4.0,4580.0,294.0,1509.0,1908.0,0.0,40.0,13058.0,,1820.0,24.0,0.0,0.0,,,0.0,641.0,29752.0,966.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-29,,17.0,0.0,23.0,1722.0,,4622.0,1451.0,,15.0,,1915.0,,859.0,,,0.0,0.0,1401.0,376.0,84.0,3539.0,2380.0,330.0,4459.0,0.0,,,,0.0,957.0,0.0,1056.0,,1.0,,10.0,,0.0,812.0,1974.0,,0.0,21.0,,2060.0,12.0,1.0,6301.0,3484.0,63.0,1120.0,,,,31.0,2246.0,3436.0,,2030.0,0.0,2275.0,1932.0,3.0,114.0,1995.0,,1982.0,,8.0,149.0,1.0,,469.0,0.0,,24810.0,0.0,5.0,8130.0,2211.0,,600.0,1726.0,57.0,68.0,168.0,1324.0,3116.0,0.0,211.0,31.0,,,9502.0,,9.0,105.0,0.0,1647.0,,5.0,0.0,,,614.0,325.0,0.0,3040.0,,4000.0,2251.0,1863.0,1549.0,0.0,32.0,0.0,50.0,,1167.0,,344.0,2754.0,168.0,2876.0,,,,182.0,0.0,0.0,344.0,700.0,2107.0,774.0,1586.0,2896.0,618.0,,6682.0,378.0,8873.0,1604.0,4964.0,0.0,73.0,,15.0,0.0,16.0,6.0,18.0,0.0,1701.0,5103.0,6443.0,5234.0,492.0,17.0,894.0,833.0,9955.0,,14.0,128.0,0.0,0.0,,1832.0,,290.0,807.0,,,822.0,105.0,74.0,0.0,,644.0,56.0,,488.0,,7093.0,,0.0,0.0,1416.0,,2.0,,932.0,7261.0,7.0,4394.0,,1783.0,3019.0,0.0,,,722.0,257.0,1096.0,1670.0,8.0,0.0,1.0,0.0,,,120.0,0.0,5332.0,0.0,1377.0,3097.0,775.0,0.0,27029.0,6.0,6.0,196.0,9.0,1080.0,807.0,,,343.0,2756.0,0.0,0.0,12.0,19.0,,1578.0,0.0,525.0,2059.0,0.0,274.0,0.0,1909.0,6.0,,1242.0,0.0,29835.0,,572.0,55.0,7.0,4443.0,250.0,1396.0,1690.0,0.0,46.0,11491.0,,1426.0,24.0,0.0,0.0,,,0.0,567.0,24432.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-30,,21.0,0.0,20.0,1611.0,,4093.0,1298.0,,17.0,,1635.0,,788.0,,,0.0,0.0,1168.0,310.0,75.0,3078.0,2208.0,219.0,3789.0,1.0,,,,0.0,779.0,0.0,986.0,,2.0,,10.0,,0.0,790.0,1766.0,,0.0,38.0,,2058.0,24.0,2.0,5775.0,2832.0,66.0,807.0,,,,17.0,2306.0,2896.0,,1537.0,0.0,1848.0,1819.0,2.0,96.0,1570.0,,1758.0,,10.0,101.0,1.0,,409.0,0.0,,20816.0,0.0,2.0,7215.0,2034.0,,603.0,1411.0,55.0,68.0,115.0,1344.0,2940.0,0.0,160.0,16.0,,,7925.0,,20.0,94.0,0.0,1504.0,,1.0,0.0,,,369.0,250.0,0.0,2764.0,,3428.0,2070.0,1513.0,1186.0,0.0,23.0,0.0,51.0,,1123.0,,231.0,2662.0,135.0,2577.0,,,,168.0,0.0,0.0,305.0,648.0,1945.0,730.0,1461.0,2465.0,597.0,,5961.0,375.0,7893.0,1815.0,4411.0,0.0,52.0,,12.0,0.0,14.0,9.0,11.0,0.0,1394.0,4492.0,5317.0,4629.0,389.0,16.0,766.0,706.0,8340.0,,14.0,82.0,0.0,0.0,,1575.0,,320.0,780.0,0.0,,773.0,117.0,45.0,0.0,,553.0,45.0,,383.0,,6489.0,,0.0,0.0,1192.0,,4.0,,758.0,6390.0,8.0,4717.0,,1476.0,2777.0,0.0,,,595.0,162.0,974.0,1578.0,6.0,0.0,0.0,0.0,,,138.0,0.0,4559.0,0.0,1277.0,2928.0,636.0,0.0,27550.0,3.0,2.0,159.0,7.0,1030.0,767.0,,,313.0,2354.0,0.0,0.0,11.0,24.0,,1150.0,0.0,483.0,2010.0,0.0,261.0,0.0,1668.0,5.0,,971.0,0.0,30807.0,,495.0,46.0,2.0,3776.0,258.0,1218.0,1600.0,0.0,29.0,9428.0,,1255.0,21.0,1.0,0.0,,,0.0,581.0,21199.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-31,,20.0,0.0,25.0,1527.0,,4038.0,1371.0,,9.0,,1682.0,,764.0,,,0.0,0.0,1094.0,288.0,88.0,2837.0,2256.0,203.0,3064.0,0.0,,,,0.0,737.0,0.0,762.0,,3.0,,7.0,,0.0,563.0,1592.0,,0.0,29.0,,2006.0,24.0,4.0,5173.0,2436.0,85.0,689.0,,,,9.0,1951.0,2643.0,,1540.0,0.0,1327.0,1845.0,5.0,90.0,1790.0,,1693.0,,18.0,64.0,0.0,,392.0,0.0,,18648.0,0.0,1.0,6980.0,1324.0,,821.0,1105.0,63.0,53.0,89.0,1675.0,2681.0,0.0,154.0,21.0,,,7786.0,,30.0,95.0,0.0,1413.0,,1.0,0.0,,,352.0,227.0,0.0,1950.0,,3190.0,1607.0,1523.0,1023.0,0.0,34.0,0.0,40.0,,1038.0,,265.0,2511.0,151.0,2480.0,,,,182.0,0.0,0.0,256.0,598.0,1807.0,673.0,1538.0,2339.0,595.0,,6277.0,347.0,7749.0,1599.0,4207.0,0.0,92.0,,11.0,0.0,13.0,4.0,17.0,0.0,1263.0,4283.0,2196.0,4242.0,375.0,25.0,704.0,647.0,7971.0,,9.0,72.0,0.0,0.0,,1381.0,,300.0,622.0,0.0,,654.0,102.0,53.0,0.0,,595.0,65.0,,366.0,,6252.0,,0.0,0.0,1218.0,,1.0,,603.0,6507.0,7.0,4385.0,,1359.0,2380.0,0.0,,,439.0,162.0,1083.0,1063.0,8.0,0.0,1.0,0.0,,,108.0,0.0,4459.0,0.0,1287.0,2747.0,647.0,0.0,58965.0,3.0,3.0,126.0,5.0,744.0,768.0,,,294.0,2246.0,0.0,0.0,20.0,18.0,,1587.0,0.0,388.0,1832.0,0.0,310.0,0.0,1743.0,6.0,,830.0,0.0,31838.0,,503.0,46.0,5.0,3448.0,244.0,667.0,1560.0,0.0,29.0,10036.0,,1486.0,19.0,1.0,0.0,,,0.0,441.0,21409.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-32,,19.0,0.0,20.0,1493.0,,4000.0,1463.0,,21.0,,1743.0,,797.0,,,0.0,0.0,1288.0,504.0,81.0,2824.0,2278.0,272.0,4754.0,2.0,,,,0.0,739.0,0.0,1001.0,,2.0,,5.0,,0.0,591.0,1927.0,,0.0,26.0,,2055.0,24.0,1.0,6602.0,2637.0,59.0,1233.0,,,,12.0,1578.0,3006.0,,1555.0,0.0,1287.0,1912.0,6.0,83.0,1822.0,,2302.0,,13.0,58.0,1.0,30.0,356.0,0.0,,21370.0,0.0,4.0,7858.0,1794.0,,590.0,1341.0,63.0,54.0,90.0,1501.0,3159.0,0.0,209.0,27.0,,,8141.0,,13.0,93.0,0.0,1334.0,,2.0,0.0,,,326.0,246.0,0.0,2614.0,,3582.0,2308.0,1971.0,1128.0,0.0,20.0,0.0,60.0,,1096.0,,280.0,2586.0,149.0,2471.0,,,,178.0,0.0,0.0,297.0,676.0,2042.0,700.0,1642.0,2761.0,719.0,,6827.0,329.0,7818.0,2769.0,4614.0,0.0,88.0,3852.0,17.0,0.0,21.0,6.0,18.0,0.0,1483.0,4598.0,3564.0,5350.0,411.0,14.0,842.0,831.0,11275.0,,12.0,84.0,0.0,0.0,,1399.0,,309.0,725.0,0.0,,800.0,83.0,62.0,0.0,,1169.0,81.0,,408.0,,6389.0,,0.0,0.0,1412.0,,4.0,,675.0,6752.0,9.0,4601.0,,1445.0,2503.0,0.0,,,603.0,148.0,873.0,1393.0,7.0,0.0,1.0,0.0,,,92.0,0.0,4922.0,0.0,1334.0,2903.0,716.0,0.0,30282.0,6.0,3.0,156.0,6.0,854.0,926.0,,,289.0,2521.0,0.0,0.0,19.0,21.0,37.0,1242.0,0.0,527.0,2064.0,0.0,230.0,0.0,2412.0,6.0,,999.0,0.0,41371.0,,508.0,57.0,1.0,4508.0,239.0,1323.0,1438.0,0.0,26.0,10551.0,,1543.0,30.0,1.0,0.0,,,0.0,556.0,23808.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0
