Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2013-22,,0.0,0.0,230.0,4667.0,,6004.0,2708.0,,0.0,,4353.0,,6148.0,,,4.0,0.0,2637.0,564.0,68.0,6907.0,2433.0,591.0,7487.0,0.0,,,,0.0,2639.0,86.0,1685.0,,0.0,,0.0,,61.0,11596.0,3972.0,,0.0,0.0,,,52.0,5.0,6533.0,1369.0,93.0,1340.0,,,7002.0,0.0,3722.0,6816.0,,3009.0,0.0,3075.0,1989.0,0.0,97.0,4251.0,,3914.0,,11.0,0.0,0.0,,353.0,0.0,5700.0,,0.0,0.0,9998.0,3431.0,,2084.0,2964.0,248.0,68.0,772.0,2578.0,3143.0,0.0,476.0,73.0,,,6223.0,,,68.0,0.0,2628.0,,0.0,0.0,,,971.0,1012.0,0.0,4098.0,,4379.0,2128.0,2636.0,3683.0,681.0,73.0,0.0,7.0,,1662.0,,838.0,6905.0,245.0,2406.0,,,,204.0,0.0,1.0,160.0,1483.0,2876.0,253.0,1424.0,2374.0,1061.0,,6146.0,182.0,8356.0,2331.0,5651.0,0.0,182.0,,0.0,0.0,47.0,9.0,28.0,0.0,616.0,4417.0,8848.0,6818.0,666.0,39.0,931.0,1811.0,12469.0,,0.0,44.0,0.0,0.0,,2971.0,,400.0,1720.0,,,1164.0,252.0,127.0,0.0,,961.0,103.0,,311.0,,12525.0,1834.0,58.0,385.0,4078.0,531.0,0.0,,1413.0,8243.0,75.0,4968.0,,1980.0,4350.0,0.0,,,876.0,850.0,1028.0,2768.0,0.0,0.0,38.0,0.0,,,75.0,0.0,,305.0,1728.0,3150.0,650.0,229.0,41858.0,0.0,0.0,103.0,0.0,1876.0,1103.0,,1385.0,450.0,2550.0,0.0,0.0,0.0,0.0,,2008.0,,518.0,1933.0,71.0,477.0,4.0,2491.0,0.0,,3216.0,0.0,38386.0,0.0,670.0,30.0,0.0,,281.0,1936.0,464.0,469.0,0.0,12701.0,,2479.0,26.0,0.0,0.0,,,0.0,862.0,33590.0,1326.0,3.0,0.0,,0.0,0.0,0.0
2013-23,,0.0,0.0,221.0,5194.0,,6903.0,2739.0,,0.0,,3963.0,,6071.0,,,12.0,0.0,2516.0,587.0,69.0,6771.0,2430.0,612.0,7662.0,0.0,,,,0.0,2794.0,70.0,1641.0,,0.0,,0.0,,89.0,10330.0,3777.0,,0.0,0.0,,,32.0,3.0,6522.0,1372.0,99.0,1462.0,,,6638.0,0.0,2943.0,26545.0,,3131.0,0.0,3234.0,1830.0,0.0,78.0,4494.0,,3962.0,,7.0,0.0,0.0,,395.0,0.0,5746.0,,0.0,0.0,9242.0,3179.0,,2112.0,2963.0,260.0,56.0,758.0,2702.0,2827.0,0.0,443.0,77.0,,,6743.0,,15.0,91.0,0.0,2450.0,,0.0,0.0,,,1028.0,1031.0,0.0,4229.0,,4592.0,2127.0,2616.0,3703.0,588.0,74.0,0.0,6.0,,1666.0,,802.0,6836.0,295.0,2197.0,,,,210.0,0.0,0.0,171.0,1466.0,2838.0,347.0,1462.0,2269.0,1159.0,,6262.0,183.0,8084.0,2076.0,6080.0,0.0,272.0,,0.0,0.0,40.0,5.0,25.0,0.0,574.0,4204.0,9154.0,6998.0,637.0,32.0,939.0,1552.0,13144.0,,0.0,22.0,0.0,0.0,,3223.0,,372.0,1658.0,,,1222.0,264.0,133.0,0.0,,942.0,117.0,,335.0,,12625.0,2435.0,68.0,309.0,4057.0,427.0,0.0,,1525.0,8368.0,80.0,4869.0,,2015.0,4636.0,0.0,,,836.0,835.0,950.0,2933.0,0.0,0.0,33.0,0.0,,,103.0,0.0,8655.0,337.0,1699.0,4353.0,658.0,254.0,38840.0,0.0,0.0,141.0,0.0,1592.0,1074.0,,1191.0,446.0,2587.0,0.0,0.0,0.0,0.0,,2141.0,,496.0,1728.0,69.0,457.0,6.0,2982.0,0.0,,3540.0,0.0,37764.0,0.0,655.0,17.0,0.0,,272.0,2135.0,445.0,407.0,0.0,13876.0,,2226.0,19.0,0.0,0.0,,,0.0,845.0,33084.0,1398.0,19.0,0.0,0.0,0.0,0.0,0.0
2013-24,,0.0,0.0,214.0,6096.0,,7258.0,2988.0,,0.0,,3580.0,,5996.0,,,6.0,0.0,2591.0,618.0,76.0,7401.0,2500.0,523.0,7295.0,0.0,,,,0.0,2951.0,62.0,1691.0,,0.0,,0.0,,65.0,10719.0,3623.0,,0.0,0.0,,,21.0,6.0,6594.0,1308.0,89.0,1409.0,,,6656.0,0.0,2978.0,6399.0,,3024.0,0.0,3186.0,1867.0,0.0,44.0,4717.0,,3949.0,,10.0,0.0,0.0,,397.0,0.0,5822.0,30453.0,0.0,0.0,9574.0,3342.0,,2379.0,3045.0,247.0,57.0,814.0,2659.0,2950.0,0.0,520.0,92.0,,,7335.0,,27.0,70.0,0.0,2527.0,,0.0,0.0,,,1039.0,830.0,0.0,4176.0,,5031.0,2295.0,2566.0,3349.0,624.0,61.0,0.0,3.0,,1672.0,,773.0,6678.0,224.0,2275.0,,,,199.0,0.0,0.0,144.0,1491.0,2781.0,258.0,1493.0,2309.0,1257.0,,6359.0,225.0,8262.0,2239.0,6180.0,0.0,301.0,,0.0,0.0,39.0,11.0,27.0,0.0,589.0,4198.0,10719.0,7238.0,591.0,26.0,1065.0,1652.0,12633.0,,0.0,25.0,0.0,0.0,,19169.0,,402.0,1703.0,,,1343.0,324.0,137.0,0.0,,958.0,97.0,,392.0,,12648.0,2915.0,61.0,312.0,4007.0,435.0,0.0,,1528.0,8384.0,78.0,5007.0,,2432.0,4606.0,0.0,,,920.0,791.0,1149.0,2787.0,0.0,0.0,49.0,0.0,,,82.0,0.0,8447.0,449.0,1639.0,3090.0,679.0,213.0,36876.0,0.0,0.0,139.0,0.0,3676.0,1041.0,,1245.0,435.0,3476.0,0.0,0.0,0.0,0.0,,2198.0,,565.0,1792.0,68.0,498.0,8.0,2828.0,0.0,,3755.0,0.0,38750.0,0.0,657.0,14.0,0.0,,257.0,2125.0,433.0,417.0,0.0,13019.0,,2086.0,24.0,0.0,0.0,,,0.0,851.0,32196.0,1445.0,8.0,0.0,0.0,0.0,0.0,0.0
2013-25,,0.0,0.0,216.0,4712.0,,6656.0,2572.0,,0.0,,2902.0,,5732.0,,,5.0,0.0,2255.0,577.0,57.0,6865.0,2388.0,519.0,6098.0,0.0,,,,0.0,3051.0,82.0,1467.0,,0.0,,0.0,,68.0,9684.0,3303.0,,0.0,0.0,,,22.0,8.0,6260.0,1254.0,76.0,1231.0,,,6227.0,0.0,2824.0,5739.0,,2833.0,0.0,3129.0,1714.0,0.0,69.0,4149.0,,3436.0,,6.0,0.0,0.0,,376.0,0.0,5451.0,27271.0,0.0,0.0,9097.0,3661.0,,2626.0,2513.0,171.0,59.0,912.0,3624.0,2712.0,0.0,434.0,101.0,,,6199.0,,11.0,88.0,0.0,2396.0,,0.0,0.0,,,1033.0,763.0,0.0,3971.0,,4266.0,2220.0,2269.0,2956.0,556.0,63.0,0.0,3.0,,1531.0,,746.0,6762.0,287.0,2215.0,,,,186.0,0.0,1.0,168.0,1413.0,2493.0,245.0,1580.0,2061.0,1039.0,,5795.0,219.0,7357.0,1884.0,5925.0,0.0,742.0,,0.0,0.0,59.0,10.0,24.0,0.0,551.0,3813.0,11529.0,6574.0,596.0,20.0,918.0,1342.0,11536.0,,0.0,30.0,0.0,0.0,,4961.0,,354.0,1483.0,,,1108.0,258.0,114.0,0.0,,790.0,118.0,,344.0,,11733.0,3352.0,58.0,310.0,3403.0,436.0,0.0,,1496.0,7494.0,78.0,4599.0,,2252.0,13838.0,0.0,,,814.0,719.0,1114.0,2700.0,0.0,0.0,31.0,0.0,,,103.0,0.0,7712.0,347.0,1726.0,3017.0,637.0,184.0,34897.0,0.0,0.0,138.0,0.0,1508.0,1028.0,,1179.0,447.0,2507.0,0.0,0.0,0.0,0.0,,2042.0,,457.0,1785.0,96.0,557.0,18.0,2575.0,0.0,,3183.0,0.0,38615.0,0.0,684.0,26.0,0.0,,256.0,2023.0,427.0,355.0,0.0,12360.0,,1957.0,35.0,0.0,0.0,,,0.0,807.0,29421.0,1427.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-26,,0.0,0.0,236.0,4803.0,,5814.0,2638.0,,0.0,,3016.0,,5751.0,,,11.0,0.0,2329.0,602.0,63.0,6776.0,2551.0,492.0,5925.0,0.0,,,,0.0,3136.0,81.0,1434.0,,0.0,,0.0,,74.0,9688.0,3068.0,,0.0,0.0,,,19.0,5.0,6749.0,1871.0,72.0,1212.0,,,6985.0,0.0,3030.0,5405.0,,2949.0,0.0,3010.0,1769.0,0.0,57.0,4664.0,,3777.0,,7.0,0.0,0.0,,354.0,0.0,5299.0,29447.0,0.0,0.0,9576.0,3420.0,,3126.0,3032.0,237.0,44.0,921.0,2792.0,2812.0,0.0,455.0,90.0,,,7051.0,,22.0,81.0,0.0,2148.0,,0.0,0.0,,,1036.0,691.0,0.0,3779.0,,4662.0,2226.0,2346.0,2889.0,578.0,48.0,0.0,3.0,,1471.0,,790.0,7244.0,260.0,2306.0,,,,191.0,0.0,0.0,157.0,1581.0,2671.0,279.0,1549.0,2241.0,1053.0,,6032.0,238.0,7918.0,1941.0,6131.0,0.0,268.0,,0.0,0.0,38.0,3.0,20.0,0.0,538.0,4098.0,12228.0,6893.0,548.0,29.0,926.0,1249.0,10864.0,,0.0,21.0,0.0,0.0,,5568.0,,381.0,1493.0,,,1164.0,287.0,142.0,0.0,,786.0,89.0,,375.0,,11591.0,4502.0,68.0,328.0,2847.0,450.0,0.0,,1537.0,7706.0,63.0,5917.0,,2431.0,4343.0,0.0,,,834.0,642.0,1188.0,2765.0,0.0,0.0,40.0,0.0,,,136.0,0.0,7686.0,405.0,1579.0,2958.0,625.0,146.0,34729.0,0.0,0.0,130.0,0.0,1903.0,1102.0,,1200.0,432.0,2721.0,0.0,0.0,0.0,0.0,,2307.0,0.0,512.0,1770.0,68.0,470.0,6.0,2296.0,0.0,,2640.0,0.0,37814.0,0.0,696.0,22.0,0.0,,249.0,2010.0,379.0,315.0,0.0,10787.0,,2064.0,61.0,0.0,0.0,,,0.0,813.0,32036.0,1386.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-27,,0.0,0.0,195.0,4391.0,,5424.0,2258.0,,0.0,,2984.0,,5328.0,,,8.0,0.0,2090.0,528.0,78.0,6166.0,2165.0,470.0,5261.0,0.0,,,,0.0,2984.0,64.0,1329.0,,0.0,,0.0,,67.0,9211.0,3451.0,,0.0,0.0,,,21.0,4.0,6088.0,2761.0,69.0,1122.0,,,5588.0,0.0,2663.0,4364.0,,2724.0,0.0,2897.0,1669.0,0.0,60.0,3955.0,,3634.0,,7.0,0.0,0.0,,365.0,0.0,5007.0,28504.0,0.0,0.0,7612.0,3387.0,,2140.0,2775.0,219.0,51.0,842.0,2376.0,2522.0,0.0,504.0,71.0,,,6329.0,,17.0,83.0,0.0,1902.0,,0.0,0.0,,,791.0,593.0,0.0,3318.0,,4847.0,1836.0,2254.0,2981.0,783.0,71.0,0.0,0.0,,1284.0,,766.0,6412.0,205.0,2063.0,,0.0,,208.0,0.0,0.0,149.0,1378.0,2728.0,273.0,1456.0,2004.0,895.0,,5156.0,179.0,7393.0,1740.0,5533.0,0.0,239.0,,0.0,0.0,57.0,4.0,12.0,0.0,505.0,3882.0,12812.0,6309.0,602.0,39.0,830.0,1186.0,8934.0,,0.0,25.0,0.0,0.0,,3672.0,,315.0,1386.0,,,1090.0,272.0,123.0,0.0,,684.0,124.0,,327.0,,10557.0,3211.0,54.0,414.0,2463.0,393.0,0.0,,1518.0,6552.0,63.0,4644.0,,2140.0,4399.0,0.0,,,702.0,664.0,1109.0,2704.0,0.0,0.0,27.0,0.0,,,208.0,0.0,7056.0,485.0,1534.0,2765.0,531.0,165.0,30558.0,0.0,0.0,134.0,0.0,3352.0,1021.0,,1087.0,453.0,2321.0,0.0,0.0,0.0,0.0,,1986.0,0.0,509.0,1587.0,59.0,506.0,9.0,1944.0,0.0,,1993.0,0.0,36302.0,0.0,607.0,27.0,0.0,5264.0,294.0,1918.0,385.0,276.0,0.0,8775.0,,1846.0,22.0,0.0,0.0,,,0.0,858.0,23684.0,1415.0,37.0,0.0,0.0,0.0,0.0,0.0
2013-28,,0.0,0.0,196.0,4344.0,,5323.0,2432.0,,0.0,,2811.0,,5322.0,,,9.0,0.0,2103.0,536.0,63.0,5746.0,2081.0,461.0,4876.0,0.0,,,,0.0,3076.0,71.0,1180.0,,0.0,,0.0,,56.0,13517.0,2863.0,,0.0,0.0,,,24.0,3.0,7511.0,1208.0,74.0,1007.0,,,5458.0,0.0,2858.0,3612.0,,2588.0,0.0,2815.0,1577.0,0.0,63.0,3505.0,,3159.0,,13.0,0.0,0.0,,301.0,0.0,4820.0,27360.0,0.0,0.0,7587.0,3404.0,,2106.0,2337.0,208.0,52.0,924.0,2017.0,2432.0,0.0,476.0,70.0,,,6222.0,,19.0,77.0,0.0,1749.0,,0.0,0.0,,,704.0,568.0,0.0,2779.0,,5019.0,2017.0,1660.0,2806.0,573.0,113.0,0.0,4.0,,1209.0,,792.0,6219.0,196.0,2075.0,,0.0,,182.0,0.0,0.0,144.0,1303.0,2803.0,254.0,1377.0,1809.0,785.0,,5226.0,217.0,6873.0,1597.0,5413.0,0.0,403.0,,0.0,0.0,42.0,6.0,27.0,0.0,490.0,3814.0,14209.0,5920.0,691.0,24.0,845.0,1113.0,8708.0,,0.0,18.0,0.0,0.0,,3100.0,,319.0,1325.0,,,1081.0,288.0,127.0,0.0,,592.0,121.0,,293.0,,9546.0,2178.0,47.0,316.0,2067.0,391.0,0.0,,1325.0,6598.0,57.0,3823.0,,2186.0,4006.0,0.0,,,721.0,645.0,1092.0,2524.0,0.0,0.0,35.0,0.0,,,111.0,0.0,6072.0,447.0,1466.0,2591.0,565.0,169.0,28907.0,0.0,0.0,122.0,0.0,1838.0,1031.0,,1001.0,415.0,2215.0,0.0,0.0,0.0,0.0,,1925.0,0.0,454.0,1580.0,104.0,496.0,9.0,1906.0,0.0,,1783.0,0.0,29254.0,0.0,531.0,25.0,0.0,4641.0,252.0,1913.0,379.0,257.0,0.0,7909.0,,1806.0,23.0,0.0,0.0,,,0.0,697.0,22102.0,1247.0,6.0,0.0,0.0,0.0,0.0,0.0
2013-29,,0.0,0.0,158.0,3559.0,,4528.0,2265.0,,0.0,,2545.0,,4887.0,,,6.0,0.0,1851.0,517.0,67.0,5325.0,2193.0,404.0,4313.0,0.0,,,,0.0,2648.0,84.0,1014.0,,0.0,,0.0,,79.0,8690.0,2585.0,,0.0,0.0,,2231.0,25.0,3.0,6314.0,1224.0,73.0,976.0,,,5141.0,0.0,2717.0,3148.0,,2292.0,0.0,2478.0,1519.0,0.0,58.0,3282.0,,2690.0,,8.0,0.0,0.0,,340.0,0.0,4499.0,23991.0,0.0,0.0,8485.0,3382.0,,1878.0,2054.0,176.0,31.0,825.0,1858.0,2287.0,0.0,460.0,91.0,,,5545.0,,17.0,83.0,0.0,1594.0,,0.0,0.0,,,661.0,463.0,0.0,2464.0,,5106.0,1940.0,1412.0,2417.0,549.0,73.0,0.0,4.0,,1221.0,,707.0,6031.0,189.0,1843.0,,0.0,,169.0,0.0,0.0,150.0,1220.0,2409.0,264.0,1253.0,1636.0,669.0,,4423.0,168.0,6364.0,1457.0,4907.0,0.0,392.0,,0.0,0.0,40.0,5.0,12.0,0.0,507.0,3387.0,13027.0,5158.0,541.0,26.0,892.0,1005.0,7771.0,,0.0,19.0,0.0,0.0,,2730.0,,301.0,1313.0,,,996.0,238.0,159.0,0.0,,537.0,125.0,,328.0,,8799.0,1623.0,33.0,342.0,1746.0,322.0,0.0,,1284.0,5607.0,65.0,3562.0,,2096.0,3211.0,0.0,,,674.0,506.0,946.0,2214.0,0.0,0.0,37.0,0.0,,,88.0,0.0,5325.0,400.0,1443.0,2367.0,538.0,153.0,28767.0,0.0,0.0,110.0,0.0,1553.0,1012.0,,990.0,446.0,1967.0,0.0,0.0,0.0,0.0,,1737.0,0.0,462.0,1470.0,83.0,446.0,8.0,1649.0,0.0,,1361.0,0.0,27568.0,0.0,541.0,27.0,0.0,4298.0,216.0,1603.0,352.0,224.0,0.0,7161.0,,1634.0,21.0,0.0,0.0,,,0.0,687.0,20618.0,1164.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-30,,0.0,0.0,111.0,2661.0,307.0,3565.0,1663.0,,0.0,,2284.0,,3623.0,,,14.0,0.0,1345.0,429.0,63.0,4422.0,1754.0,273.0,3049.0,3.0,,,,0.0,1903.0,56.0,785.0,,0.0,,0.0,,47.0,6378.0,1861.0,,0.0,0.0,,1709.0,25.0,3.0,5105.0,676.0,51.0,752.0,,,4014.0,0.0,2419.0,2400.0,,1632.0,0.0,1543.0,1336.0,0.0,33.0,2428.0,,2094.0,,6.0,0.0,0.0,,244.0,0.0,3539.0,18669.0,0.0,0.0,5965.0,2897.0,,1509.0,1665.0,118.0,43.0,596.0,2084.0,1687.0,0.0,336.0,51.0,,,5409.0,,15.0,78.0,0.0,1126.0,,0.0,0.0,,,420.0,203.0,0.0,2128.0,,3250.0,1421.0,1201.0,1600.0,398.0,31.0,0.0,2.0,,797.0,,497.0,4698.0,115.0,1432.0,,0.0,,138.0,0.0,0.0,125.0,950.0,1781.0,172.0,1004.0,1309.0,575.0,,3365.0,125.0,5315.0,1087.0,3781.0,0.0,504.0,,0.0,0.0,33.0,2.0,14.0,0.0,423.0,2759.0,9678.0,3152.0,432.0,19.0,696.0,703.0,5982.0,,0.0,18.0,0.0,0.0,,1893.0,,216.0,911.0,9.0,,790.0,160.0,80.0,0.0,,409.0,59.0,,224.0,,6395.0,1240.0,36.0,231.0,1612.0,265.0,0.0,,953.0,5786.0,42.0,2616.0,,1498.0,2357.0,0.0,,,500.0,389.0,750.0,1517.0,0.0,0.0,19.0,0.0,,,88.0,0.0,4072.0,275.0,1080.0,1753.0,392.0,133.0,22720.0,0.0,0.0,71.0,0.0,1311.0,1051.0,,747.0,283.0,1491.0,0.0,0.0,0.0,0.0,,1120.0,0.0,502.0,1136.0,54.0,319.0,7.0,1579.0,0.0,,985.0,0.0,20226.0,0.0,425.0,15.0,0.0,3391.0,163.0,1165.0,238.0,158.0,0.0,5435.0,,1177.0,13.0,0.0,0.0,,,0.0,490.0,14796.0,818.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-31,,0.0,0.0,132.0,2594.0,311.0,3570.0,1786.0,,0.0,,2390.0,,3757.0,,,9.0,0.0,1612.0,463.0,43.0,4571.0,1830.0,327.0,3266.0,0.0,,,,0.0,2034.0,66.0,799.0,,0.0,,0.0,,39.0,6942.0,1997.0,,0.0,0.0,,1874.0,35.0,4.0,5525.0,816.0,68.0,653.0,,,4270.0,0.0,2329.0,2520.0,,1717.0,0.0,1731.0,3631.0,0.0,42.0,2542.0,,2272.0,,6.0,0.0,0.0,,304.0,0.0,3889.0,18903.0,0.0,0.0,6044.0,2737.0,,1541.0,1498.0,144.0,45.0,509.0,1917.0,1925.0,0.0,328.0,68.0,,,5433.0,,23.0,55.0,0.0,1390.0,,0.0,0.0,,,437.0,272.0,0.0,2798.0,,2922.0,1489.0,1373.0,1598.0,369.0,38.0,0.0,8.0,,786.0,,559.0,5154.0,135.0,1625.0,,0.0,,148.0,0.0,0.0,115.0,1106.0,1981.0,188.0,1091.0,1392.0,554.0,,3690.0,134.0,5770.0,1309.0,3876.0,0.0,483.0,,0.0,0.0,35.0,4.0,23.0,0.0,419.0,3198.0,10500.0,4978.0,660.0,27.0,662.0,704.0,6316.0,,0.0,16.0,0.0,0.0,,2261.0,,231.0,972.0,11.0,,795.0,103.0,75.0,0.0,,467.0,63.0,,263.0,,6955.0,1207.0,58.0,210.0,1690.0,258.0,0.0,,1035.0,4871.0,57.0,2986.0,,1422.0,2458.0,0.0,,,526.0,354.0,682.0,1647.0,0.0,0.0,21.0,0.0,,326.0,72.0,0.0,4221.0,189.0,958.0,1878.0,443.0,112.0,33645.0,0.0,0.0,89.0,0.0,1166.0,1365.0,,906.0,287.0,1723.0,0.0,0.0,0.0,0.0,,1114.0,0.0,404.0,1206.0,47.0,436.0,8.0,1604.0,0.0,,970.0,0.0,23177.0,0.0,396.0,17.0,0.0,3271.0,185.0,1266.0,295.0,203.0,0.0,5936.0,,1138.0,20.0,0.0,0.0,,,0.0,577.0,18112.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-32,,0.0,0.0,108.0,2641.0,331.0,3649.0,1989.0,,0.0,,2455.0,,3840.0,,,7.0,0.0,1623.0,452.0,43.0,4658.0,1954.0,385.0,3874.0,0.0,,,,0.0,2080.0,49.0,862.0,,0.0,,0.0,,29.0,7038.0,2267.0,,0.0,0.0,,1987.0,22.0,2.0,5480.0,889.0,51.0,1002.0,,,4864.0,0.0,2273.0,2645.0,,1795.0,0.0,1741.0,1335.0,0.0,41.0,2589.0,,3076.0,,6.0,0.0,0.0,90.0,294.0,0.0,3941.0,20476.0,0.0,0.0,6561.0,2819.0,,1605.0,1796.0,159.0,35.0,434.0,1742.0,2031.0,0.0,481.0,62.0,,,4632.0,,21.0,52.0,0.0,1315.0,,0.0,0.0,,,373.0,250.0,0.0,1974.0,,2892.0,1414.0,1435.0,1799.0,395.0,35.0,0.0,4.0,,923.0,,613.0,6001.0,239.0,1538.0,,6.0,,136.0,0.0,0.0,116.0,988.0,2050.0,202.0,1103.0,1627.0,634.0,,4012.0,139.0,5610.0,1723.0,4158.0,0.0,362.0,2128.0,0.0,0.0,27.0,12.0,13.0,0.0,409.0,3295.0,9986.0,4857.0,736.0,37.0,761.0,825.0,7837.0,,0.0,14.0,0.0,0.0,,2361.0,,230.0,990.0,10.0,,872.0,137.0,56.0,0.0,,657.0,64.0,,243.0,,7275.0,1827.0,49.0,221.0,1686.0,298.0,0.0,,1019.0,4707.0,57.0,3661.0,,1368.0,2580.0,0.0,,,508.0,313.0,653.0,1622.0,0.0,0.0,16.0,0.0,,285.0,87.0,0.0,5472.0,170.0,1067.0,1955.0,437.0,115.0,27719.0,0.0,0.0,93.0,0.0,3890.0,725.0,,794.0,345.0,1705.0,0.0,0.0,0.0,0.0,0.0,1047.0,22.0,445.0,1259.0,65.0,407.0,7.0,1672.0,0.0,,1278.0,0.0,27096.0,0.0,414.0,19.0,0.0,3573.0,215.0,1194.0,270.0,2791.0,0.0,6179.0,,1357.0,17.0,0.0,0.0,,,0.0,581.0,18508.0,825.0,2.0,0.0,0.0,0.0,0.0,0.0
