Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2010-38,247.0,98.0,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,3046.0,1592.0,1682.0,178.0,30.0,3204.0,4556.0,2311.0,2704.0,2610.0,154.0,2082.0,49.0,176.0,806.0,640.0,1967.0,305.0,1621.0,502.0,2893.0,35.0,286.0,,983.0,,0.0,0.0,2083.0,11114.0,0.0,240.0,9061.0,416.0,,5169.0,164.0,446.0,320.0,2207.0,2524.0,931.0,1059.0,1780.0,362.0,223.0,4453.0,1132.0,3033.0,193.0,330.0,0.0,179.0,0.0,905.0,1633.0,72.0,,102.0,328.0,402.0,1240.0,486.0,3765.0,,1772.0,1140.0,523.0,1533.0,37.0,241.0,4255.0,957.0,,,2008.0,488.0,16146.0,,1050.0,,12637.0,1334.0,,,559.0,,30.0,822.0,1136.0,1059.0,52.0,402.0,21.0,443.0,307.0,78.0,0.0,,6527.0,1419.0,255.0,0.0,2046.0,,2050.0,95.0,1028.0,52676.0,,1629.0,154.0,0.0,3621.0,7884.0,6533.0,1198.0,396.0,127.0,,2238.0,813.0,3357.0,1479.0,1309.0,230.0,2160.0,102.0,1697.0,1380.0,697.0,27.0,1978.0,419.0,306.0,1653.0,129.0,0.0,0.0,180.0,84.0,2513.0,,740.0,265.0,5175.0,,83.0,3997.0,228.0,1275.0,475.0,1546.0,2294.0,16.0,135.0,2369.0,12066.0,442.0,4485.0,0.0,94.0,625.0,1017.0,1545.0,2466.0,14.0,9864.0,1766.0,112020.0,498.0,2568.0,,710.0,1611.0,680.0,1850.0,11269.0,10.0,585.0,861.0,0.0,82.0,8154.0,,0.0,,0.0,907.0,388.0,1015.0,880.0,76.0,966.0,7554.0,151.0,0.0,0.0,1.0,833.0,301.0,2909.0,,567.0,0.0,0.0,0.0,115.0,102.0,0.0,0.0,2950.0,1690.0,3125.0,1951.0,1239.0,3266.0,71.0,
2010-39,231.0,105.0,,,,,,,,,,,,,,,,,,0.0,,,,,30.0,,3286.0,1668.0,1785.0,147.0,36.0,2734.0,4316.0,2237.0,2721.0,2902.0,170.0,2236.0,53.0,164.0,885.0,493.0,1796.0,318.0,1457.0,449.0,2773.0,28.0,301.0,,1092.0,,0.0,0.0,1937.0,11011.0,0.0,234.0,9452.0,411.0,,4925.0,209.0,405.0,249.0,1621.0,2409.0,882.0,902.0,1746.0,371.0,188.0,4020.0,1013.0,2826.0,194.0,323.0,0.0,201.0,0.0,890.0,1264.0,53.0,,53.0,250.0,402.0,1112.0,484.0,3833.0,,1672.0,1142.0,499.0,1508.0,29.0,217.0,4720.0,946.0,,,1725.0,593.0,13809.0,,967.0,,12220.0,1148.0,,,572.0,,17.0,906.0,1020.0,1501.0,37.0,396.0,20.0,472.0,321.0,82.0,0.0,,6425.0,1141.0,216.0,0.0,1164.0,,2130.0,136.0,1014.0,50109.0,1026.0,1605.0,156.0,0.0,3148.0,6580.0,5403.0,1221.0,405.0,111.0,,2051.0,610.0,3338.0,1434.0,1450.0,237.0,1972.0,112.0,1614.0,1340.0,624.0,25.0,1909.0,461.0,256.0,1911.0,101.0,0.0,0.0,162.0,127.0,2742.0,,561.0,298.0,5661.0,,80.0,4386.0,205.0,1147.0,467.0,1688.0,3063.0,34.0,117.0,2384.0,12194.0,472.0,5067.0,0.0,109.0,563.0,1089.0,2053.0,2142.0,9.0,9801.0,1632.0,26172.0,492.0,2615.0,,738.0,1438.0,654.0,1757.0,12100.0,5.0,629.0,994.0,0.0,87.0,6741.0,,0.0,,0.0,904.0,331.0,924.0,999.0,71.0,959.0,7555.0,174.0,0.0,0.0,0.0,741.0,288.0,2926.0,,472.0,0.0,0.0,0.0,123.0,59.0,0.0,0.0,2666.0,1544.0,2987.0,1887.0,1196.0,2858.0,57.0,
2010-40,231.0,91.0,,,399.0,,,,,,,,2170.0,,,,,,,0.0,,,,,31.0,,3582.0,1741.0,1701.0,168.0,42.0,2810.0,4706.0,2224.0,2649.0,3072.0,223.0,2247.0,46.0,205.0,1069.0,439.0,1792.0,330.0,1332.0,369.0,2576.0,18.0,298.0,,1220.0,,0.0,0.0,1959.0,11762.0,0.0,235.0,11920.0,434.0,,5014.0,156.0,437.0,271.0,1254.0,2556.0,934.0,1410.0,2115.0,426.0,230.0,3638.0,1040.0,3034.0,204.0,349.0,0.0,184.0,0.0,921.0,1300.0,62.0,,63.0,337.0,390.0,1207.0,558.0,3559.0,,1754.0,1095.0,431.0,1528.0,38.0,218.0,4449.0,835.0,,,1783.0,559.0,13339.0,,1014.0,,12499.0,1066.0,,,630.0,,11.0,904.0,1150.0,1617.0,83.0,401.0,25.0,1145.0,339.0,86.0,0.0,,7148.0,1141.0,279.0,0.0,1184.0,,2019.0,150.0,1104.0,58210.0,954.0,1879.0,167.0,0.0,3288.0,7288.0,5050.0,1577.0,433.0,116.0,,2080.0,642.0,27540.0,1489.0,1364.0,275.0,2063.0,96.0,1296.0,1300.0,691.0,23.0,1934.0,457.0,260.0,1865.0,109.0,0.0,0.0,165.0,142.0,2798.0,,687.0,242.0,6022.0,545.0,131.0,4490.0,213.0,1347.0,521.0,1817.0,2241.0,29.0,382.0,2690.0,12624.0,470.0,4454.0,0.0,100.0,639.0,1092.0,2196.0,2134.0,11.0,10359.0,1800.0,26895.0,493.0,2622.0,,723.0,1452.0,613.0,1746.0,13344.0,5.0,647.0,1001.0,0.0,111.0,6281.0,,0.0,,0.0,915.0,347.0,980.0,1074.0,54.0,1001.0,7073.0,196.0,0.0,0.0,0.0,806.0,322.0,3405.0,,440.0,0.0,0.0,0.0,116.0,80.0,0.0,0.0,2938.0,1567.0,2823.0,1706.0,1054.0,2995.0,85.0,
2010-41,223.0,81.0,,,376.0,398.0,,,,,2895.0,,2161.0,,,,,,,0.0,,,,,31.0,,3334.0,1778.0,1586.0,153.0,43.0,2802.0,4923.0,2235.0,2541.0,3140.0,201.0,2152.0,60.0,157.0,938.0,467.0,1710.0,272.0,1225.0,408.0,2827.0,30.0,320.0,,1166.0,,0.0,0.0,1921.0,11774.0,0.0,314.0,11950.0,387.0,,5093.0,196.0,417.0,277.0,989.0,2327.0,854.0,1088.0,2101.0,391.0,229.0,4529.0,1131.0,3289.0,191.0,372.0,0.0,200.0,0.0,904.0,1466.0,55.0,0.0,61.0,318.0,326.0,1229.0,513.0,4001.0,,1934.0,1193.0,385.0,1443.0,55.0,214.0,4308.0,889.0,,,1662.0,524.0,13717.0,,1254.0,,12893.0,1021.0,,,614.0,,18.0,1062.0,1187.0,1452.0,62.0,377.0,29.0,500.0,369.0,64.0,0.0,,6532.0,1104.0,323.0,0.0,1552.0,,1911.0,145.0,1229.0,60040.0,947.0,1617.0,168.0,0.0,3028.0,6552.0,4480.0,1194.0,387.0,117.0,,2001.0,610.0,3624.0,1531.0,1504.0,235.0,2350.0,113.0,1389.0,1250.0,639.0,15.0,2300.0,388.0,238.0,1899.0,79.0,0.0,0.0,130.0,92.0,2711.0,,777.0,279.0,5993.0,549.0,102.0,4252.0,216.0,1143.0,421.0,2062.0,2140.0,40.0,159.0,2588.0,13936.0,459.0,4282.0,0.0,125.0,684.0,1102.0,1779.0,2118.0,6.0,9090.0,1665.0,26486.0,489.0,2688.0,,764.0,1387.0,587.0,1680.0,12552.0,7.0,587.0,900.0,0.0,75.0,6465.0,,0.0,,0.0,847.0,303.0,1008.0,1048.0,84.0,1003.0,6836.0,180.0,0.0,0.0,0.0,787.0,278.0,3138.0,,418.0,0.0,0.0,0.0,134.0,64.0,0.0,0.0,3131.0,1528.0,2590.0,1590.0,1022.0,2561.0,44.0,
2010-42,562.0,104.0,,372.0,385.0,528.0,,684.0,,880.0,691.0,,1367.0,,,,1134.0,1828.0,,0.0,,,,,27.0,,3390.0,2071.0,1520.0,163.0,26.0,2887.0,4988.0,2090.0,2596.0,3289.0,202.0,2239.0,66.0,128.0,935.0,455.0,1725.0,295.0,1252.0,390.0,3107.0,22.0,408.0,,1226.0,,0.0,0.0,1944.0,11647.0,0.0,291.0,10694.0,419.0,,5484.0,187.0,373.0,310.0,932.0,2497.0,892.0,885.0,2116.0,355.0,289.0,3680.0,1249.0,2967.0,183.0,387.0,0.0,202.0,0.0,919.0,1510.0,75.0,0.0,72.0,288.0,399.0,1227.0,437.0,4129.0,21617.0,2073.0,1116.0,410.0,1537.0,55.0,243.0,4060.0,914.0,,,1525.0,584.0,14607.0,,1362.0,,11430.0,1229.0,,,648.0,,15.0,902.0,1024.0,1265.0,57.0,373.0,24.0,503.0,377.0,58.0,0.0,,6494.0,983.0,312.0,0.0,1809.0,,2124.0,176.0,1333.0,52892.0,1098.0,1645.0,156.0,0.0,3008.0,12334.0,4400.0,1286.0,450.0,160.0,,2065.0,689.0,3846.0,1757.0,1503.0,264.0,2523.0,118.0,1421.0,1224.0,679.0,25.0,2293.0,411.0,332.0,1725.0,107.0,0.0,0.0,151.0,129.0,2813.0,,672.0,246.0,5825.0,638.0,78.0,4252.0,231.0,1104.0,477.0,1994.0,2164.0,17.0,133.0,2794.0,14188.0,448.0,4262.0,0.0,99.0,709.0,1492.0,1505.0,2246.0,11.0,9379.0,1656.0,25367.0,515.0,2935.0,,792.0,1394.0,597.0,1761.0,13376.0,6.0,833.0,965.0,0.0,103.0,6354.0,,0.0,,0.0,966.0,321.0,1111.0,1028.0,64.0,1170.0,7279.0,201.0,0.0,0.0,0.0,797.0,291.0,3685.0,,551.0,0.0,0.0,0.0,131.0,65.0,0.0,0.0,3107.0,1693.0,2692.0,1588.0,1052.0,2695.0,67.0,
2010-43,292.0,79.0,558.0,401.0,594.0,710.0,,1000.0,1633.0,757.0,816.0,,1415.0,,,,1477.0,3772.0,,0.0,,,,,29.0,,3326.0,1899.0,1551.0,150.0,27.0,2629.0,4719.0,1916.0,2706.0,3045.0,186.0,1932.0,100.0,193.0,1045.0,453.0,1723.0,288.0,1228.0,340.0,2640.0,22.0,330.0,,1058.0,,0.0,0.0,1862.0,9567.0,0.0,238.0,10189.0,412.0,,4996.0,170.0,431.0,268.0,966.0,2570.0,868.0,1583.0,1847.0,322.0,219.0,3327.0,1369.0,3510.0,186.0,333.0,0.0,163.0,0.0,1018.0,1473.0,66.0,0.0,74.0,265.0,411.0,1215.0,474.0,3912.0,20226.0,1954.0,1051.0,387.0,1437.0,81.0,205.0,4006.0,774.0,,,1570.0,448.0,13725.0,,1518.0,2848.0,11418.0,965.0,,,704.0,,28.0,935.0,1057.0,1163.0,66.0,327.0,33.0,473.0,332.0,70.0,0.0,,6124.0,1002.0,361.0,0.0,1995.0,,2107.0,119.0,1191.0,51101.0,996.0,1949.0,172.0,0.0,2879.0,8855.0,4080.0,1269.0,414.0,114.0,,2007.0,647.0,3286.0,1824.0,1496.0,262.0,2628.0,106.0,1386.0,1154.0,647.0,22.0,1901.0,315.0,257.0,1913.0,94.0,0.0,0.0,123.0,116.0,2697.0,,657.0,255.0,6496.0,554.0,101.0,3979.0,257.0,1147.0,502.0,1697.0,1884.0,20.0,174.0,2683.0,14972.0,441.0,4003.0,0.0,95.0,657.0,1875.0,1321.0,2019.0,11.0,8833.0,1389.0,25641.0,471.0,2567.0,,813.0,1424.0,553.0,1666.0,12368.0,7.0,752.0,1132.0,0.0,101.0,7266.0,,0.0,,0.0,926.0,330.0,1013.0,1058.0,100.0,1014.0,7411.0,151.0,0.0,0.0,1.0,832.0,329.0,4082.0,,380.0,0.0,0.0,0.0,116.0,60.0,0.0,0.0,3025.0,1576.0,2559.0,1451.0,1011.0,2956.0,55.0,
2010-44,251.0,93.0,1098.0,456.0,447.0,579.0,531.0,724.0,1546.0,688.0,959.0,1086.0,1270.0,,,,1173.0,1897.0,,0.0,,7154.0,,,29.0,,3061.0,2286.0,1505.0,150.0,30.0,2784.0,4963.0,2130.0,2760.0,3259.0,214.0,2113.0,86.0,182.0,1035.0,497.0,1564.0,331.0,1255.0,383.0,2656.0,34.0,309.0,7223.0,1067.0,,0.0,0.0,1942.0,10525.0,0.0,296.0,11207.0,364.0,,5054.0,165.0,383.0,313.0,20220.0,3000.0,962.0,1029.0,2205.0,315.0,221.0,3364.0,1512.0,2886.0,176.0,354.0,0.0,152.0,0.0,894.0,1327.0,76.0,0.0,69.0,296.0,398.0,1153.0,455.0,3992.0,21218.0,1929.0,1117.0,462.0,1427.0,61.0,226.0,4113.0,894.0,,,1571.0,491.0,15046.0,,1705.0,3393.0,12276.0,1208.0,,,756.0,,29.0,1233.0,976.0,1244.0,60.0,369.0,77.0,506.0,309.0,75.0,0.0,,7229.0,1127.0,358.0,0.0,1825.0,2914.0,2042.0,192.0,1322.0,54436.0,1162.0,2363.0,144.0,0.0,3352.0,9883.0,4087.0,1273.0,427.0,121.0,,2213.0,861.0,3197.0,2243.0,1477.0,303.0,3063.0,134.0,1427.0,1315.0,681.0,27.0,2630.0,426.0,232.0,1947.0,85.0,0.0,0.0,139.0,104.0,2435.0,,721.0,272.0,6252.0,635.0,91.0,4187.0,260.0,1088.0,450.0,1535.0,1928.0,41.0,152.0,2678.0,26247.0,420.0,4421.0,0.0,113.0,641.0,1658.0,1310.0,1940.0,10.0,9617.0,1553.0,25390.0,514.0,2880.0,,794.0,1311.0,857.0,1798.0,13383.0,4.0,541.0,968.0,0.0,111.0,7370.0,,0.0,,0.0,908.0,297.0,1063.0,1124.0,103.0,1070.0,7083.0,185.0,0.0,0.0,0.0,762.0,340.0,3811.0,,550.0,0.0,0.0,0.0,122.0,71.0,0.0,0.0,3128.0,1797.0,2670.0,1409.0,990.0,2990.0,55.0,
2010-45,243.0,104.0,886.0,473.0,345.0,376.0,347.0,687.0,1440.0,641.0,701.0,850.0,1302.0,1223.0,1136.0,1255.0,1666.0,1691.0,1752.0,0.0,,3332.0,,,31.0,,3007.0,2636.0,1497.0,182.0,36.0,2767.0,5283.0,2092.0,2571.0,3117.0,202.0,2331.0,72.0,164.0,1036.0,436.0,1794.0,263.0,1284.0,422.0,3014.0,33.0,306.0,7496.0,1133.0,,0.0,0.0,2048.0,10838.0,0.0,379.0,11364.0,457.0,,5778.0,174.0,391.0,294.0,1673.0,3493.0,957.0,954.0,2173.0,305.0,241.0,3428.0,1545.0,2959.0,197.0,348.0,0.0,187.0,0.0,917.0,1245.0,81.0,0.0,75.0,324.0,377.0,1149.0,435.0,4187.0,21176.0,2066.0,1141.0,466.0,1563.0,52.0,202.0,4077.0,885.0,,,1599.0,553.0,15990.0,,1417.0,2901.0,12235.0,1197.0,,,621.0,,15.0,4643.0,1085.0,1137.0,83.0,430.0,32.0,593.0,335.0,96.0,0.0,,6988.0,1147.0,325.0,0.0,1844.0,2955.0,2238.0,202.0,1539.0,52493.0,857.0,1979.0,171.0,0.0,3388.0,7104.0,4057.0,1442.0,500.0,99.0,,2254.0,757.0,2820.0,2591.0,1607.0,336.0,3252.0,158.0,1666.0,1379.0,676.0,18.0,1968.0,376.0,294.0,2104.0,117.0,0.0,0.0,164.0,124.0,2514.0,,818.0,258.0,6207.0,602.0,148.0,3862.0,241.0,1166.0,477.0,1541.0,1838.0,22.0,139.0,2944.0,19368.0,497.0,4630.0,0.0,104.0,688.0,1844.0,1060.0,2179.0,11.0,9145.0,1380.0,24016.0,505.0,3150.0,,794.0,1724.0,633.0,1909.0,13740.0,3.0,490.0,866.0,0.0,140.0,6948.0,,0.0,,0.0,999.0,317.0,1143.0,1065.0,105.0,1039.0,7468.0,433.0,0.0,0.0,0.0,838.0,279.0,4034.0,,480.0,0.0,0.0,0.0,165.0,68.0,0.0,0.0,3241.0,1620.0,2591.0,1551.0,923.0,2705.0,57.0,
2010-46,225.0,101.0,511.0,458.0,410.0,443.0,499.0,618.0,1308.0,677.0,696.0,729.0,1188.0,1280.0,1326.0,1320.0,1148.0,1591.0,1935.0,0.0,,3425.0,,,24.0,,3138.0,1927.0,1419.0,187.0,28.0,2556.0,5010.0,2236.0,2651.0,3265.0,173.0,2291.0,75.0,170.0,967.0,536.0,1724.0,259.0,1185.0,322.0,2962.0,30.0,340.0,7740.0,1120.0,,0.0,0.0,1952.0,10464.0,0.0,210.0,10539.0,459.0,,5917.0,185.0,425.0,345.0,2898.0,3231.0,902.0,1107.0,2184.0,263.0,254.0,3367.0,1640.0,3110.0,203.0,315.0,0.0,176.0,0.0,764.0,1081.0,92.0,0.0,75.0,356.0,496.0,1106.0,484.0,4165.0,20245.0,1904.0,1125.0,418.0,1462.0,67.0,194.0,4402.0,928.0,,,1460.0,519.0,14967.0,,1364.0,2438.0,11813.0,1726.0,,,668.0,,17.0,5479.0,1088.0,1031.0,66.0,520.0,27.0,648.0,365.0,88.0,0.0,,6687.0,1186.0,363.0,0.0,2221.0,3289.0,2207.0,183.0,1360.0,56666.0,902.0,1793.0,194.0,0.0,3069.0,7158.0,4002.0,1303.0,595.0,108.0,,2188.0,739.0,3081.0,2999.0,1765.0,283.0,3238.0,117.0,1498.0,1299.0,587.0,24.0,1960.0,372.0,269.0,1731.0,107.0,0.0,0.0,135.0,112.0,2658.0,,734.0,181.0,6184.0,571.0,90.0,3977.0,221.0,1089.0,578.0,1481.0,2052.0,25.0,213.0,2824.0,17284.0,445.0,4908.0,0.0,124.0,718.0,1643.0,922.0,2243.0,12.0,9029.0,1370.0,22611.0,520.0,3257.0,,766.0,1520.0,664.0,2116.0,13321.0,9.0,519.0,824.0,0.0,108.0,6711.0,,0.0,,0.0,1096.0,438.0,1104.0,996.0,92.0,1058.0,7276.0,156.0,0.0,0.0,0.0,856.0,320.0,4129.0,,464.0,0.0,0.0,0.0,116.0,89.0,0.0,0.0,3416.0,1847.0,2523.0,1500.0,888.0,2352.0,57.0,
2010-47,263.0,93.0,535.0,422.0,419.0,436.0,419.0,619.0,1476.0,802.0,1176.0,1186.0,1200.0,1253.0,1276.0,1514.0,1479.0,1405.0,2037.0,0.0,,2634.0,2942.0,,29.0,,3363.0,2164.0,1486.0,211.0,39.0,2558.0,5105.0,2151.0,2485.0,3273.0,227.0,2252.0,74.0,201.0,1046.0,472.0,1768.0,270.0,1255.0,337.0,2884.0,31.0,308.0,7525.0,1127.0,,0.0,0.0,2009.0,10401.0,0.0,222.0,10834.0,341.0,,5609.0,161.0,378.0,309.0,1200.0,3017.0,984.0,937.0,2769.0,359.0,291.0,3280.0,1485.0,2978.0,176.0,330.0,0.0,221.0,0.0,849.0,1200.0,76.0,0.0,80.0,339.0,405.0,1162.0,448.0,4642.0,20188.0,2003.0,1320.0,502.0,1542.0,65.0,240.0,4677.0,794.0,,,1346.0,522.0,14916.0,,1315.0,3023.0,12357.0,1209.0,,4393.0,662.0,,12.0,3048.0,1180.0,1201.0,60.0,341.0,21.0,511.0,338.0,92.0,0.0,,7191.0,1213.0,412.0,1.0,3274.0,3374.0,2394.0,202.0,1394.0,56581.0,1040.0,1581.0,180.0,0.0,2927.0,6069.0,4060.0,1320.0,634.0,121.0,,2291.0,634.0,3037.0,3001.0,1745.0,338.0,3363.0,123.0,1828.0,1257.0,622.0,28.0,2146.0,398.0,271.0,2259.0,89.0,0.0,0.0,150.0,112.0,2672.0,,790.0,179.0,6875.0,632.0,87.0,4349.0,279.0,1144.0,568.0,1294.0,1794.0,59.0,186.0,3140.0,18112.0,457.0,5262.0,0.0,97.0,689.0,1633.0,1180.0,2573.0,13.0,10526.0,1517.0,24774.0,620.0,3411.0,,809.0,1429.0,712.0,1855.0,12870.0,13.0,490.0,992.0,0.0,96.0,7369.0,,0.0,,0.0,990.0,395.0,1227.0,999.0,62.0,1100.0,7361.0,187.0,0.0,0.0,1.0,785.0,349.0,5204.0,,471.0,0.0,0.0,0.0,151.0,95.0,0.0,0.0,3222.0,1797.0,2574.0,1475.0,888.0,2681.0,63.0,
2010-48,191.0,95.0,476.0,360.0,277.0,373.0,700.0,489.0,1534.0,879.0,785.0,947.0,1520.0,1095.0,1305.0,1284.0,1386.0,1316.0,1947.0,0.0,2166.0,2103.0,2516.0,2777.0,27.0,,2881.0,1737.0,1301.0,173.0,28.0,2084.0,4019.0,1783.0,2260.0,2590.0,196.0,2090.0,63.0,137.0,919.0,394.0,1507.0,258.0,979.0,265.0,2953.0,25.0,262.0,6395.0,1065.0,,0.0,0.0,1740.0,8620.0,0.0,155.0,9489.0,330.0,,4430.0,196.0,406.0,271.0,991.0,2517.0,790.0,918.0,2216.0,319.0,210.0,2801.0,1401.0,2526.0,197.0,282.0,0.0,161.0,0.0,651.0,876.0,75.0,0.0,71.0,280.0,390.0,1067.0,498.0,3856.0,15490.0,1736.0,1126.0,333.0,1311.0,55.0,167.0,4217.0,782.0,,,1089.0,414.0,12354.0,,1060.0,2660.0,11348.0,1122.0,,5236.0,538.0,,20.0,1829.0,998.0,1186.0,61.0,390.0,18.0,493.0,231.0,54.0,0.0,,5734.0,996.0,300.0,0.0,2806.0,2804.0,1852.0,147.0,1226.0,47504.0,806.0,1483.0,148.0,0.0,2516.0,5103.0,3453.0,1210.0,513.0,135.0,2218.0,1849.0,617.0,2376.0,2247.0,1434.0,258.0,2617.0,93.0,1551.0,1185.0,572.0,27.0,1670.0,306.0,276.0,1503.0,88.0,0.0,0.0,156.0,124.0,2292.0,,621.0,177.0,5932.0,526.0,88.0,3947.0,202.0,1066.0,480.0,1174.0,1492.0,18.0,206.0,3786.0,16038.0,413.0,4348.0,0.0,87.0,571.0,1106.0,1056.0,1941.0,7.0,8202.0,1201.0,21576.0,472.0,2968.0,,734.0,1235.0,591.0,1748.0,11014.0,4.0,470.0,807.0,0.0,87.0,6798.0,2203.0,0.0,,0.0,881.0,285.0,1039.0,936.0,70.0,830.0,6756.0,117.0,0.0,0.0,1.0,760.0,287.0,3349.0,356.0,400.0,0.0,0.0,0.0,150.0,67.0,0.0,0.0,2931.0,1728.0,2149.0,1344.0,725.0,2130.0,65.0,
2010-49,226.0,102.0,484.0,345.0,402.0,387.0,394.0,620.0,1473.0,660.0,692.0,978.0,1226.0,1304.0,1189.0,1146.0,1123.0,1493.0,2079.0,0.0,2938.0,2729.0,3149.0,3118.0,27.0,,6356.0,2039.0,1480.0,195.0,41.0,2239.0,4362.0,1938.0,2276.0,3081.0,188.0,2361.0,70.0,168.0,1152.0,461.0,1681.0,426.0,1177.0,314.0,2969.0,26.0,279.0,7006.0,1216.0,,0.0,0.0,1961.0,8273.0,0.0,210.0,10812.0,426.0,,4454.0,232.0,357.0,391.0,1191.0,2485.0,916.0,1098.0,2363.0,283.0,255.0,2801.0,1527.0,2748.0,224.0,369.0,0.0,165.0,0.0,700.0,1010.0,81.0,0.0,99.0,270.0,462.0,1200.0,531.0,4341.0,16474.0,1962.0,1206.0,390.0,1414.0,57.0,191.0,5202.0,927.0,,,1227.0,476.0,13856.0,,1236.0,3216.0,12384.0,1200.0,,4284.0,688.0,,27.0,2774.0,1165.0,1326.0,81.0,428.0,25.0,651.0,350.0,78.0,0.0,,6355.0,1222.0,330.0,0.0,2580.0,2643.0,2119.0,156.0,1208.0,52857.0,937.0,1506.0,148.0,0.0,2726.0,6432.0,3931.0,1298.0,568.0,106.0,2297.0,1853.0,675.0,2564.0,2600.0,1500.0,286.0,2812.0,126.0,2083.0,1366.0,582.0,28.0,2060.0,400.0,288.0,1575.0,146.0,0.0,0.0,136.0,135.0,2240.0,,665.0,169.0,6483.0,639.0,114.0,5401.0,261.0,1038.0,453.0,1062.0,1730.0,34.0,247.0,3454.0,17951.0,414.0,4323.0,0.0,101.0,623.0,1079.0,1297.0,1405.0,10.0,9690.0,1241.0,23461.0,575.0,3381.0,,889.0,1137.0,840.0,1923.0,12644.0,5.0,578.0,873.0,0.0,103.0,7161.0,3097.0,0.0,,0.0,919.0,368.0,1154.0,1107.0,61.0,991.0,7343.0,161.0,0.0,0.0,0.0,800.0,331.0,3571.0,499.0,399.0,0.0,0.0,0.0,183.0,52.0,0.0,0.0,3140.0,1971.0,2403.0,1442.0,893.0,2353.0,60.0,
