Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2018-37,89.0,54.0,,,,,,,,,,,,,,,,,,525.0,,,,,52.0,4170.0,3126.0,551.0,905.0,430.0,29.0,1404.0,944.0,1923.0,1936.0,2339.0,142.0,2083.0,10.0,434.0,2302.0,492.0,1991.0,272.0,991.0,285.0,1783.0,4.0,183.0,,1333.0,,117.0,0.0,2038.0,4621.0,8.0,300.0,9801.0,756.0,,3388.0,572.0,527.0,277.0,1671.0,2105.0,765.0,2244.0,898.0,552.0,253.0,2598.0,1174.0,2712.0,161.0,336.0,0.0,249.0,0.0,594.0,836.0,232.0,,166.0,657.0,567.0,1085.0,755.0,4111.0,,1440.0,1702.0,520.0,743.0,73.0,263.0,2877.0,2342.0,11.0,655.0,1633.0,489.0,12469.0,,738.0,,11578.0,2250.0,,,21.0,,6.0,623.0,958.0,1257.0,97.0,630.0,56.0,1973.0,201.0,304.0,410.0,,5270.0,1260.0,506.0,12.0,717.0,,2896.0,1101.0,235.0,55793.0,,2418.0,285.0,0.0,1437.0,4955.0,3808.0,1028.0,377.0,19.0,,1529.0,896.0,1046.0,2686.0,729.0,215.0,1591.0,40.0,1811.0,384.0,5824.0,28.0,,130.0,193.0,2124.0,134.0,245.0,1206.0,431.0,131.0,1457.0,,1091.0,85.0,7159.0,,176.0,5516.0,186.0,874.0,2502.0,166.0,4235.0,31.0,249.0,9861.0,13107.0,363.0,4125.0,296.0,93.0,3322.0,1161.0,1192.0,1757.0,11.0,9691.0,1519.0,27796.0,679.0,2226.0,14597.0,775.0,665.0,707.0,1628.0,12445.0,10.0,524.0,1016.0,23368.0,29.0,11337.0,,444.0,580.0,0.0,341.0,667.0,1855.0,446.0,96.0,1158.0,545.0,81.0,14.0,122.0,321.0,792.0,102.0,3647.0,,127.0,0.0,0.0,0.0,232.0,96.0,84.0,108.0,4565.0,1026.0,3638.0,2184.0,1280.0,2980.0,84.0,
2018-38,126.0,39.0,,,,,,,,,,,,,,,,,,598.0,,,,,34.0,4459.0,2900.0,524.0,940.0,377.0,12.0,1810.0,1227.0,1634.0,1606.0,1907.0,100.0,1993.0,16.0,115.0,1296.0,497.0,1757.0,77.0,1357.0,282.0,1801.0,3.0,144.0,,1055.0,,129.0,0.0,1974.0,6233.0,7.0,274.0,8257.0,680.0,,2994.0,507.0,513.0,193.0,1902.0,1928.0,760.0,1839.0,1160.0,601.0,229.0,3470.0,1003.0,2606.0,121.0,206.0,0.0,220.0,0.0,996.0,1407.0,179.0,,116.0,685.0,350.0,1006.0,618.0,4107.0,,1762.0,1522.0,498.0,763.0,59.0,235.0,3065.0,1764.0,17.0,631.0,1859.0,365.0,12069.0,,766.0,,10635.0,2318.0,,,61.0,,7.0,587.0,930.0,1218.0,79.0,479.0,29.0,2322.0,143.0,194.0,292.0,,4926.0,997.0,484.0,16.0,1112.0,,2705.0,1196.0,205.0,47019.0,,2222.0,468.0,0.0,1607.0,4774.0,4331.0,1206.0,294.0,23.0,,1379.0,768.0,1398.0,2118.0,915.0,175.0,1228.0,90.0,1445.0,328.0,4744.0,29.0,1588.0,90.0,218.0,1674.0,143.0,198.0,1270.0,386.0,108.0,1412.0,,1046.0,107.0,7572.0,,172.0,4882.0,193.0,876.0,2203.0,164.0,3914.0,19.0,248.0,4981.0,11641.0,324.0,5125.0,271.0,105.0,3662.0,1093.0,1232.0,1540.0,9.0,9979.0,1875.0,23184.0,702.0,2085.0,12361.0,773.0,752.0,590.0,1554.0,11503.0,10.0,412.0,833.0,17941.0,15.0,5893.0,,544.0,569.0,0.0,367.0,531.0,1831.0,383.0,92.0,1110.0,459.0,58.0,24.0,88.0,185.0,795.0,158.0,3715.0,,118.0,0.0,0.0,0.0,209.0,76.0,88.0,96.0,4125.0,803.0,3682.0,2382.0,1492.0,2948.0,72.0,
2018-39,100.0,59.0,,,,,,,,,,,,,,,,,,600.0,,,,,17.0,4305.0,3032.0,526.0,814.0,308.0,14.0,1244.0,1010.0,1569.0,1588.0,1848.0,84.0,1832.0,14.0,94.0,1106.0,392.0,1566.0,65.0,1031.0,266.0,1742.0,2.0,145.0,,1004.0,,137.0,0.0,1719.0,5329.0,8.0,270.0,7506.0,625.0,,2781.0,189.0,390.0,153.0,1174.0,1764.0,618.0,1456.0,1443.0,489.0,203.0,3193.0,847.0,2259.0,123.0,254.0,0.0,236.0,0.0,881.0,1235.0,167.0,,88.0,587.0,387.0,844.0,571.0,4011.0,,1391.0,1477.0,387.0,670.0,26.0,276.0,2986.0,1570.0,21.0,563.0,1685.0,414.0,11469.0,,724.0,,10193.0,2265.0,,,26.0,,4.0,572.0,632.0,1499.0,103.0,439.0,41.0,1650.0,140.0,182.0,315.0,,4393.0,850.0,419.0,12.0,692.0,,2585.0,1103.0,203.0,42937.0,629.0,1875.0,262.0,0.0,1330.0,4381.0,3642.0,728.0,321.0,31.0,,1050.0,642.0,1611.0,2608.0,839.0,84.0,1151.0,50.0,1190.0,298.0,5578.0,15.0,1359.0,64.0,174.0,1676.0,91.0,208.0,1074.0,341.0,95.0,1561.0,,814.0,104.0,6633.0,,198.0,4810.0,218.0,866.0,1872.0,159.0,3534.0,14.0,232.0,3840.0,10797.0,317.0,10540.0,298.0,84.0,3005.0,1186.0,2071.0,1145.0,6.0,9218.0,2050.0,21270.0,566.0,1977.0,10509.0,768.0,588.0,512.0,1204.0,10762.0,17.0,545.0,877.0,17280.0,13.0,5139.0,,338.0,496.0,0.0,242.0,479.0,1569.0,375.0,72.0,1037.0,479.0,54.0,58.0,99.0,310.0,749.0,110.0,2730.0,,80.0,0.0,0.0,0.0,149.0,74.0,96.0,91.0,3881.0,918.0,3207.0,2082.0,1337.0,2795.0,54.0,
2018-40,111.0,72.0,,,258.0,,,,,,,,1180.0,,,,,,,956.0,,,,,34.0,5606.0,3448.0,723.0,749.0,283.0,20.0,1524.0,1267.0,1896.0,1590.0,1997.0,116.0,2130.0,22.0,126.0,1591.0,419.0,1934.0,90.0,1208.0,305.0,2054.0,3.0,207.0,,1984.0,,196.0,0.0,2004.0,6157.0,6.0,264.0,9680.0,798.0,,3257.0,232.0,494.0,206.0,1195.0,2153.0,763.0,2001.0,1543.0,498.0,298.0,3141.0,1191.0,2724.0,418.0,246.0,0.0,220.0,0.0,859.0,1345.0,178.0,,86.0,621.0,415.0,970.0,817.0,5227.0,,1693.0,1877.0,471.0,841.0,68.0,307.0,3580.0,2087.0,19.0,854.0,2110.0,504.0,12355.0,,916.0,,12130.0,6262.0,,,27.0,,14.0,636.0,742.0,1613.0,116.0,439.0,51.0,1920.0,145.0,211.0,324.0,,5273.0,1127.0,550.0,16.0,762.0,,2797.0,1589.0,233.0,50113.0,909.0,2371.0,257.0,0.0,1498.0,4778.0,4504.0,956.0,411.0,22.0,,1252.0,780.0,2196.0,2094.0,1048.0,81.0,1402.0,33.0,1396.0,377.0,5543.0,17.0,1733.0,116.0,174.0,1901.0,122.0,235.0,1479.0,317.0,82.0,1659.0,,1051.0,97.0,7892.0,771.0,213.0,6085.0,230.0,899.0,2366.0,270.0,4145.0,18.0,210.0,4364.0,13717.0,367.0,9719.0,388.0,92.0,4458.0,1283.0,2725.0,1437.0,12.0,11249.0,1806.0,24350.0,628.0,2039.0,13723.0,981.0,542.0,584.0,1502.0,13287.0,24.0,709.0,1131.0,20290.0,30.0,5674.0,,458.0,616.0,0.0,464.0,574.0,1832.0,508.0,107.0,1431.0,601.0,47.0,34.0,125.0,318.0,894.0,152.0,3285.0,,124.0,0.0,0.0,0.0,180.0,125.0,116.0,127.0,4800.0,968.0,3647.0,2240.0,1437.0,3076.0,32.0,
2018-41,131.0,74.0,,,272.0,382.0,,,,,661.0,,1140.0,,,,,,,1239.0,,,,,28.0,6976.0,3823.0,810.0,737.0,265.0,29.0,1345.0,1343.0,1878.0,1760.0,2105.0,103.0,2160.0,10.0,105.0,1825.0,424.0,1987.0,105.0,1168.0,281.0,2006.0,0.0,216.0,,3278.0,,188.0,0.0,2154.0,5827.0,11.0,314.0,8936.0,710.0,,4094.0,264.0,508.0,155.0,1450.0,2182.0,731.0,2409.0,1503.0,676.0,286.0,2525.0,1216.0,2454.0,281.0,279.0,0.0,241.0,0.0,775.0,1204.0,206.0,1129.0,83.0,728.0,387.0,1296.0,892.0,6090.0,,1732.0,1975.0,396.0,881.0,54.0,257.0,3446.0,2031.0,11.0,965.0,1716.0,565.0,11953.0,,850.0,,11961.0,5158.0,,,41.0,,8.0,641.0,785.0,1508.0,93.0,441.0,41.0,2514.0,199.0,216.0,306.0,,5454.0,1297.0,574.0,11.0,779.0,,2713.0,1576.0,243.0,51836.0,802.0,2149.0,272.0,0.0,1493.0,4658.0,3984.0,855.0,328.0,36.0,,1258.0,915.0,2213.0,2204.0,1146.0,129.0,1546.0,42.0,1339.0,435.0,5526.0,22.0,2060.0,85.0,176.0,1735.0,97.0,263.0,1508.0,323.0,90.0,1795.0,,1007.0,134.0,7481.0,623.0,229.0,7272.0,183.0,905.0,2181.0,250.0,3779.0,32.0,282.0,4504.0,15224.0,462.0,7031.0,366.0,141.0,4955.0,1226.0,2948.0,1454.0,11.0,11348.0,1679.0,22518.0,616.0,2250.0,16262.0,902.0,612.0,577.0,1456.0,13343.0,17.0,787.0,1210.0,20349.0,17.0,5307.0,,437.0,651.0,0.0,427.0,510.0,1815.0,577.0,103.0,1610.0,593.0,70.0,36.0,123.0,333.0,920.0,135.0,2858.0,,135.0,0.0,0.0,0.0,180.0,119.0,122.0,115.0,6500.0,987.0,3969.0,2470.0,1348.0,2886.0,53.0,
2018-42,88.0,60.0,,531.0,293.0,347.0,,502.0,,483.0,539.0,,1156.0,,,,729.0,992.0,,1746.0,,,,,23.0,5360.0,3680.0,768.0,788.0,321.0,26.0,1310.0,1217.0,1620.0,1846.0,2058.0,106.0,2014.0,14.0,129.0,1731.0,438.0,1973.0,86.0,1101.0,291.0,1911.0,10.0,201.0,,2923.0,,210.0,0.0,2021.0,5347.0,6.0,274.0,9258.0,625.0,,3640.0,196.0,526.0,179.0,2585.0,2010.0,828.0,1768.0,1680.0,534.0,240.0,2367.0,1284.0,2194.0,294.0,221.0,0.0,238.0,0.0,771.0,1096.0,199.0,1071.0,98.0,701.0,368.0,923.0,986.0,5581.0,14890.0,1639.0,1974.0,377.0,767.0,61.0,303.0,3388.0,2184.0,22.0,880.0,1592.0,517.0,11923.0,,893.0,,11738.0,3156.0,,,32.0,,7.0,687.0,811.0,1572.0,103.0,413.0,49.0,2015.0,111.0,225.0,307.0,,5273.0,1280.0,677.0,15.0,895.0,,2557.0,1382.0,217.0,48818.0,720.0,1878.0,234.0,0.0,1372.0,4526.0,3989.0,898.0,359.0,22.0,,1176.0,786.0,2068.0,3503.0,1136.0,92.0,1716.0,45.0,1445.0,456.0,5585.0,18.0,1609.0,75.0,186.0,1543.0,118.0,208.0,1723.0,357.0,87.0,1775.0,,999.0,137.0,7195.0,578.0,199.0,6723.0,251.0,853.0,2165.0,173.0,3560.0,26.0,323.0,4113.0,18779.0,360.0,5901.0,332.0,115.0,5131.0,1231.0,2424.0,1387.0,7.0,10413.0,1434.0,21640.0,565.0,2207.0,13852.0,842.0,540.0,654.0,1328.0,12084.0,10.0,619.0,959.0,20511.0,23.0,5249.0,,431.0,635.0,0.0,415.0,525.0,1604.0,518.0,121.0,1428.0,631.0,63.0,21.0,125.0,339.0,867.0,105.0,2813.0,,106.0,0.0,0.0,0.0,202.0,122.0,128.0,95.0,5233.0,902.0,3259.0,2045.0,1208.0,2810.0,42.0,
2018-43,110.0,69.0,513.0,436.0,274.0,294.0,,478.0,611.0,524.0,774.0,,1282.0,,,,789.0,1033.0,,4583.0,,,,,33.0,5343.0,3737.0,933.0,845.0,349.0,24.0,1384.0,1425.0,1718.0,1822.0,2050.0,93.0,2294.0,16.0,157.0,2031.0,483.0,2256.0,122.0,1179.0,320.0,2168.0,5.0,196.0,,3368.0,,258.0,0.0,2210.0,5389.0,11.0,304.0,10139.0,819.0,,4166.0,260.0,609.0,215.0,1640.0,2280.0,821.0,2149.0,2160.0,612.0,278.0,2487.0,1624.0,2482.0,210.0,252.0,0.0,271.0,0.0,804.0,1292.0,240.0,1145.0,142.0,747.0,494.0,1045.0,980.0,6348.0,16518.0,2637.0,1676.0,432.0,915.0,74.0,319.0,3576.0,1922.0,18.0,997.0,1743.0,644.0,13217.0,,967.0,2419.0,13107.0,2931.0,,,56.0,,9.0,661.0,929.0,1809.0,106.0,527.0,51.0,3103.0,197.0,252.0,491.0,,5867.0,1765.0,715.0,11.0,1048.0,,3248.0,1585.0,252.0,50874.0,780.0,2301.0,353.0,0.0,1556.0,5315.0,4163.0,1135.0,435.0,37.0,,1241.0,908.0,2664.0,3222.0,1464.0,99.0,2082.0,66.0,1639.0,649.0,6095.0,24.0,1700.0,115.0,195.0,1778.0,111.0,293.0,1929.0,421.0,111.0,1986.0,,1187.0,107.0,7867.0,744.0,250.0,6414.0,240.0,880.0,2827.0,257.0,4275.0,27.0,349.0,3768.0,21241.0,444.0,7054.0,405.0,121.0,5746.0,1435.0,2431.0,1556.0,9.0,11769.0,2108.0,25489.0,837.0,2537.0,14388.0,923.0,717.0,789.0,1439.0,14333.0,16.0,593.0,1014.0,22277.0,26.0,5543.0,,467.0,738.0,0.0,375.0,538.0,1890.0,702.0,105.0,1699.0,577.0,89.0,19.0,145.0,423.0,1048.0,125.0,3013.0,,111.0,0.0,0.0,0.0,309.0,112.0,179.0,162.0,6106.0,1048.0,3807.0,2358.0,1440.0,3235.0,62.0,
2018-44,92.0,61.0,1171.0,559.0,275.0,371.0,317.0,601.0,613.0,579.0,650.0,761.0,1084.0,,,,882.0,1121.0,,18457.0,,1917.0,,,18.0,6077.0,3473.0,798.0,728.0,1096.0,18.0,1102.0,1416.0,1755.0,1888.0,2172.0,134.0,2211.0,17.0,159.0,2187.0,422.0,2146.0,89.0,1120.0,379.0,1928.0,10.0,191.0,6236.0,2509.0,,179.0,0.0,2308.0,4037.0,7.0,395.0,9633.0,763.0,,3675.0,194.0,568.0,155.0,1470.0,1809.0,865.0,1595.0,1554.0,553.0,261.0,2141.0,1375.0,2512.0,162.0,231.0,0.0,276.0,0.0,808.0,1161.0,213.0,1030.0,129.0,654.0,326.0,881.0,1171.0,5519.0,14096.0,1692.0,1516.0,398.0,944.0,60.0,359.0,3493.0,1790.0,28.0,894.0,1454.0,586.0,13011.0,,1054.0,2786.0,12827.0,2686.0,,,59.0,,3.0,736.0,770.0,1698.0,146.0,493.0,72.0,3880.0,150.0,249.0,413.0,,5490.0,1564.0,664.0,9.0,1025.0,2527.0,2833.0,1522.0,234.0,53184.0,845.0,2611.0,337.0,0.0,1621.0,5241.0,4357.0,933.0,370.0,40.0,,1713.0,867.0,1829.0,2000.0,1279.0,92.0,1842.0,38.0,1526.0,790.0,7785.0,23.0,2190.0,187.0,226.0,1766.0,124.0,236.0,1487.0,430.0,123.0,1476.0,,1148.0,129.0,8253.0,677.0,250.0,5830.0,209.0,929.0,1929.0,224.0,3873.0,22.0,313.0,4891.0,70855.0,378.0,7406.0,337.0,85.0,4433.0,1201.0,1890.0,1257.0,5.0,11635.0,1811.0,26597.0,758.0,2388.0,22188.0,1030.0,687.0,785.0,1387.0,14374.0,39.0,708.0,1061.0,25398.0,29.0,5881.0,,381.0,683.0,0.0,400.0,619.0,1832.0,686.0,112.0,1484.0,595.0,65.0,18.0,125.0,477.0,877.0,168.0,3664.0,,134.0,0.0,0.0,0.0,190.0,111.0,140.0,135.0,5526.0,1343.0,3491.0,2097.0,1305.0,3621.0,62.0,
2018-45,115.0,76.0,866.0,479.0,292.0,400.0,335.0,565.0,616.0,598.0,705.0,603.0,1244.0,990.0,3477.0,883.0,817.0,1384.0,1476.0,728.0,,2223.0,,,44.0,6586.0,3914.0,970.0,860.0,446.0,26.0,1150.0,1528.0,2048.0,2142.0,2264.0,137.0,2726.0,17.0,127.0,2707.0,535.0,2181.0,123.0,1333.0,368.0,2487.0,10.0,219.0,6784.0,2387.0,,212.0,0.0,2302.0,6137.0,20.0,358.0,10345.0,884.0,,4470.0,281.0,736.0,245.0,1311.0,2559.0,832.0,1568.0,2986.0,568.0,294.0,2391.0,1536.0,2727.0,167.0,257.0,0.0,236.0,0.0,941.0,1578.0,254.0,1383.0,171.0,774.0,449.0,1093.0,1316.0,6540.0,15153.0,1961.0,1678.0,380.0,989.0,58.0,352.0,3803.0,2906.0,24.0,902.0,1598.0,646.0,14283.0,,1014.0,3933.0,12255.0,3005.0,,,32.0,,7.0,725.0,970.0,1980.0,233.0,527.0,73.0,3082.0,183.0,307.0,403.0,,6005.0,1587.0,755.0,14.0,1152.0,2792.0,3349.0,1677.0,243.0,49712.0,1108.0,2663.0,311.0,0.0,1641.0,5071.0,4618.0,1098.0,399.0,41.0,,1310.0,1024.0,2521.0,5363.0,1572.0,96.0,2459.0,65.0,1745.0,857.0,7017.0,29.0,2156.0,75.0,218.0,1898.0,143.0,269.0,1675.0,462.0,139.0,1619.0,,1062.0,116.0,8092.0,663.0,269.0,6257.0,254.0,1148.0,2095.0,238.0,4193.0,21.0,317.0,4610.0,53631.0,418.0,6823.0,501.0,103.0,6232.0,1369.0,2066.0,1639.0,7.0,12346.0,1985.0,25685.0,864.0,2871.0,19383.0,1098.0,567.0,815.0,1645.0,16776.0,35.0,729.0,946.0,29220.0,32.0,5572.0,,461.0,806.0,0.0,659.0,767.0,2048.0,779.0,131.0,1708.0,636.0,67.0,20.0,150.0,841.0,1008.0,146.0,3959.0,,151.0,0.0,0.0,0.0,249.0,164.0,175.0,164.0,6096.0,1417.0,4077.0,2354.0,1457.0,3422.0,80.0,
2018-46,165.0,88.0,971.0,1112.0,415.0,533.0,521.0,1281.0,811.0,658.0,777.0,933.0,1378.0,1465.0,3493.0,995.0,1000.0,1559.0,1857.0,410.0,,2661.0,,,45.0,6124.0,4119.0,1019.0,865.0,442.0,24.0,1143.0,1442.0,2036.0,2379.0,2317.0,125.0,2614.0,18.0,160.0,2816.0,452.0,2179.0,106.0,1177.0,396.0,2411.0,5.0,201.0,7853.0,2338.0,,209.0,0.0,2261.0,5977.0,6.0,294.0,11730.0,824.0,,4684.0,264.0,721.0,190.0,1116.0,3227.0,952.0,1588.0,2887.0,531.0,297.0,2530.0,1382.0,2865.0,155.0,332.0,0.0,234.0,0.0,909.0,1412.0,294.0,1465.0,190.0,781.0,640.0,1111.0,1285.0,6500.0,16955.0,1940.0,1820.0,423.0,953.0,72.0,450.0,3923.0,2305.0,23.0,996.0,1571.0,585.0,15925.0,,1034.0,2981.0,14794.0,3174.0,,,42.0,,11.0,880.0,1018.0,2085.0,155.0,545.0,80.0,2770.0,194.0,320.0,369.0,,8582.0,1775.0,704.0,9.0,1595.0,2710.0,3047.0,1752.0,271.0,58358.0,964.0,3184.0,385.0,0.0,2104.0,7140.0,6355.0,1075.0,451.0,30.0,,1408.0,1020.0,2282.0,9792.0,1616.0,87.0,2636.0,46.0,1916.0,841.0,6451.0,35.0,2575.0,68.0,232.0,1870.0,150.0,300.0,1778.0,556.0,136.0,1858.0,,1072.0,222.0,9831.0,713.0,308.0,6302.0,246.0,1256.0,2779.0,221.0,4451.0,33.0,337.0,5278.0,35253.0,435.0,6820.0,411.0,143.0,6001.0,1505.0,2296.0,1646.0,9.0,17256.0,2195.0,26429.0,856.0,2950.0,20528.0,1100.0,575.0,817.0,1793.0,17649.0,10.0,700.0,2384.0,30615.0,38.0,9450.0,,462.0,770.0,0.0,418.0,707.0,2121.0,718.0,139.0,1607.0,655.0,84.0,29.0,140.0,996.0,928.0,94.0,3541.0,,177.0,0.0,0.0,0.0,234.0,124.0,130.0,176.0,6729.0,1378.0,5436.0,3229.0,2199.0,3833.0,74.0,
2018-47,101.0,66.0,608.0,717.0,348.0,433.0,317.0,638.0,714.0,704.0,580.0,838.0,1170.0,1198.0,3240.0,986.0,976.0,1341.0,1654.0,338.0,,1857.0,1929.0,,30.0,8124.0,3725.0,854.0,907.0,425.0,28.0,1044.0,1436.0,2004.0,2147.0,2512.0,144.0,2757.0,22.0,148.0,2261.0,448.0,1602.0,115.0,1102.0,400.0,2689.0,8.0,244.0,7874.0,1704.0,,193.0,0.0,1973.0,5976.0,12.0,270.0,11097.0,769.0,,4309.0,281.0,605.0,194.0,1161.0,2409.0,849.0,1743.0,3316.0,546.0,316.0,2339.0,1422.0,2457.0,174.0,290.0,0.0,234.0,0.0,803.0,1205.0,286.0,1577.0,195.0,794.0,556.0,1003.0,1018.0,6723.0,14830.0,2257.0,1743.0,420.0,1010.0,88.0,286.0,4338.0,3116.0,32.0,1173.0,1534.0,548.0,16012.0,,1021.0,3183.0,12602.0,3222.0,,5390.0,35.0,,10.0,703.0,981.0,2149.0,163.0,401.0,59.0,2653.0,178.0,344.0,420.0,,6305.0,1345.0,849.0,12.0,2166.0,2489.0,3231.0,1774.0,211.0,50481.0,1211.0,2737.0,382.0,0.0,1545.0,5371.0,4377.0,1047.0,402.0,40.0,,1141.0,913.0,2284.0,3426.0,1827.0,89.0,2709.0,49.0,2148.0,608.0,6341.0,36.0,2014.0,71.0,216.0,2203.0,158.0,304.0,1658.0,567.0,143.0,1768.0,,1105.0,122.0,9552.0,819.0,270.0,6305.0,236.0,1115.0,2122.0,223.0,5080.0,14.0,396.0,3858.0,23393.0,408.0,6994.0,408.0,93.0,5786.0,1609.0,2118.0,1742.0,11.0,12513.0,1727.0,25829.0,853.0,3078.0,14880.0,1109.0,583.0,837.0,1736.0,15578.0,24.0,720.0,1068.0,26600.0,66.0,6117.0,,488.0,680.0,0.0,648.0,813.0,1839.0,702.0,261.0,1415.0,618.0,82.0,26.0,125.0,721.0,1010.0,139.0,3796.0,,153.0,0.0,0.0,0.0,301.0,135.0,117.0,164.0,6620.0,1176.0,3674.0,2444.0,1330.0,3247.0,82.0,
2018-48,137.0,71.0,625.0,539.0,403.0,390.0,549.0,737.0,834.0,713.0,667.0,746.0,1276.0,1070.0,3652.0,961.0,913.0,1427.0,1586.0,361.0,1783.0,2089.0,1883.0,1873.0,28.0,22054.0,3385.0,853.0,685.0,397.0,28.0,1081.0,1408.0,2011.0,2145.0,2801.0,111.0,2069.0,15.0,112.0,2418.0,309.0,1207.0,97.0,1326.0,418.0,2483.0,16.0,219.0,7495.0,1277.0,,258.0,0.0,1766.0,5926.0,10.0,277.0,13200.0,737.0,,4282.0,253.0,574.0,246.0,1226.0,1847.0,769.0,2859.0,3177.0,611.0,289.0,2593.0,1459.0,1899.0,160.0,388.0,0.0,227.0,0.0,804.0,1177.0,329.0,1592.0,185.0,788.0,520.0,1081.0,783.0,6678.0,14452.0,1807.0,1096.0,430.0,881.0,53.0,262.0,2879.0,3281.0,33.0,1160.0,1735.0,337.0,17307.0,,1171.0,45497.0,12190.0,3451.0,,15627.0,32.0,,5.0,811.0,953.0,2166.0,137.0,394.0,74.0,2396.0,137.0,319.0,412.0,,6288.0,1060.0,887.0,14.0,2166.0,1640.0,3273.0,1746.0,260.0,50876.0,941.0,2455.0,442.0,0.0,1575.0,5376.0,4357.0,1080.0,338.0,43.0,1717.0,1040.0,826.0,2047.0,3259.0,1832.0,87.0,2660.0,52.0,2514.0,412.0,6758.0,33.0,1982.0,87.0,285.0,2408.0,185.0,267.0,1466.0,570.0,136.0,1239.0,,1145.0,114.0,9170.0,1066.0,311.0,6039.0,295.0,1109.0,1879.0,218.0,4608.0,29.0,384.0,3106.0,22988.0,419.0,7858.0,463.0,106.0,5618.0,1555.0,1583.0,2001.0,8.0,13205.0,1553.0,24830.0,794.0,3050.0,16634.0,1105.0,764.0,898.0,1618.0,14993.0,22.0,615.0,1144.0,25750.0,47.0,5678.0,1627.0,565.0,604.0,0.0,604.0,721.0,1046.0,548.0,189.0,1380.0,916.0,88.0,25.0,146.0,506.0,974.0,132.0,4071.0,197.0,152.0,0.0,0.0,0.0,290.0,123.0,124.0,195.0,5593.0,1132.0,3899.0,2314.0,1280.0,3461.0,44.0,
