Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2012-37,257.0,89.0,,,,,,,,,,,,,,,,,,6.0,,,,,17.0,6683.0,3104.0,1413.0,1641.0,265.0,58.0,1900.0,2857.0,2117.0,2147.0,512.0,186.0,1966.0,25.0,160.0,839.0,656.0,2263.0,255.0,1101.0,317.0,2622.0,33.0,265.0,,1078.0,,1.0,0.0,2420.0,7724.0,0.0,515.0,10687.0,387.0,,6953.0,231.0,449.0,586.0,2783.0,3584.0,951.0,1970.0,1453.0,344.0,313.0,3337.0,1521.0,3744.0,235.0,408.0,0.0,171.0,0.0,609.0,839.0,100.0,,96.0,470.0,493.0,1451.0,809.0,4175.0,,2422.0,1376.0,700.0,1496.0,86.0,298.0,3963.0,1381.0,,,1638.0,681.0,13933.0,,1093.0,,13135.0,1345.0,,,571.0,,23.0,731.0,1200.0,1096.0,49.0,535.0,33.0,915.0,217.0,79.0,0.0,,7245.0,2273.0,359.0,23.0,1023.0,,2640.0,239.0,1249.0,43791.0,,1946.0,144.0,0.0,1958.0,5628.0,4522.0,1246.0,894.0,76.0,,2602.0,1241.0,1304.0,2329.0,1290.0,209.0,2085.0,274.0,2131.0,946.0,771.0,31.0,,546.0,333.0,1648.0,151.0,3.0,22.0,268.0,96.0,2739.0,,980.0,134.0,7642.0,,93.0,4364.0,345.0,1533.0,1104.0,1436.0,2307.0,41.0,328.0,2819.0,11936.0,446.0,5406.0,7.0,130.0,493.0,1086.0,1276.0,2669.0,26.0,9162.0,1916.0,88230.0,515.0,3149.0,,774.0,1256.0,676.0,2078.0,13343.0,8.0,701.0,1149.0,115.0,59.0,7938.0,,10.0,630.0,0.0,1260.0,458.0,1769.0,927.0,117.0,1229.0,6623.0,102.0,5.0,2.0,162.0,857.0,288.0,4171.0,,373.0,0.0,0.0,0.0,253.0,85.0,92.0,99.0,4024.0,2161.0,2560.0,1685.0,1208.0,2383.0,72.0,
2012-38,225.0,92.0,,,,,,,,,,,,,,,,,,4.0,,,,,18.0,5956.0,3297.0,1397.0,1515.0,301.0,43.0,2480.0,3058.0,2197.0,2132.0,534.0,158.0,1878.0,37.0,218.0,1209.0,625.0,2422.0,274.0,1349.0,338.0,2551.0,36.0,268.0,,1018.0,,1.0,0.0,2415.0,10362.0,0.0,286.0,11512.0,415.0,,5076.0,258.0,536.0,381.0,1689.0,3643.0,990.0,1469.0,1950.0,396.0,337.0,8301.0,1519.0,3356.0,237.0,414.0,0.0,207.0,0.0,893.0,1939.0,138.0,,114.0,517.0,483.0,1488.0,832.0,4251.0,,2212.0,1697.0,603.0,1478.0,85.0,304.0,4433.0,1341.0,,,2285.0,662.0,16179.0,,1048.0,,12722.0,1591.0,,,625.0,,31.0,818.0,1179.0,1041.0,44.0,517.0,29.0,650.0,207.0,86.0,0.0,,7739.0,2312.0,368.0,20.0,1857.0,,2669.0,253.0,1342.0,41507.0,,2066.0,153.0,0.0,2347.0,6425.0,6081.0,1434.0,1020.0,52.0,,2312.0,1190.0,2151.0,1911.0,1669.0,202.0,2166.0,194.0,1943.0,897.0,2797.0,35.0,2960.0,1059.0,270.0,1629.0,139.0,3.0,12.0,289.0,119.0,3126.0,,960.0,162.0,6719.0,,98.0,5134.0,323.0,1325.0,1265.0,1549.0,2531.0,26.0,297.0,2960.0,11417.0,429.0,5022.0,9.0,138.0,548.0,1218.0,1673.0,2640.0,20.0,10209.0,2501.0,28558.0,530.0,2913.0,,671.0,1298.0,801.0,1984.0,13099.0,13.0,756.0,1274.0,63.0,64.0,6947.0,,11.0,629.0,0.0,1145.0,442.0,1796.0,1097.0,115.0,1374.0,5473.0,97.0,7.0,2.0,176.0,922.0,245.0,3616.0,,363.0,0.0,0.0,0.0,221.0,109.0,122.0,121.0,4280.0,2098.0,3041.0,1827.0,1434.0,2559.0,84.0,
2012-39,273.0,77.0,,,,,,,,,,,,,,,,,,7.0,,,,,23.0,5910.0,3524.0,1540.0,1635.0,240.0,37.0,2278.0,3085.0,2485.0,2179.0,518.0,149.0,1967.0,46.0,195.0,1173.0,699.0,2166.0,270.0,1224.0,398.0,3072.0,60.0,293.0,,1161.0,,1.0,0.0,2350.0,10359.0,0.0,295.0,11378.0,426.0,,6148.0,219.0,466.0,331.0,1587.0,3719.0,960.0,1365.0,2267.0,386.0,342.0,4504.0,1269.0,3311.0,251.0,463.0,0.0,208.0,0.0,962.0,1736.0,97.0,,98.0,518.0,468.0,1355.0,1009.0,4515.0,,2292.0,1658.0,585.0,1616.0,78.0,267.0,4781.0,1189.0,,,2004.0,583.0,14553.0,,906.0,,12687.0,1359.0,,,586.0,,16.0,756.0,1142.0,1417.0,45.0,625.0,28.0,848.0,213.0,106.0,0.0,,7412.0,2377.0,308.0,19.0,1228.0,,2525.0,349.0,1562.0,49447.0,1036.0,2258.0,153.0,0.0,2044.0,6266.0,5246.0,1492.0,865.0,83.0,,2679.0,1316.0,2681.0,1942.0,1672.0,190.0,2196.0,160.0,1854.0,883.0,6931.0,41.0,2677.0,690.0,238.0,1745.0,135.0,6.0,12.0,219.0,149.0,3342.0,,918.0,142.0,6594.0,,104.0,5815.0,393.0,1155.0,1487.0,1794.0,2221.0,24.0,254.0,2982.0,10803.0,451.0,5010.0,4.0,129.0,476.0,1379.0,2192.0,2272.0,21.0,9618.0,2279.0,28757.0,504.0,2821.0,,761.0,1295.0,788.0,1999.0,17083.0,7.0,734.0,1105.0,38.0,79.0,6718.0,,7.0,706.0,0.0,1039.0,416.0,1801.0,1313.0,75.0,1191.0,1759.0,99.0,4.0,2.0,250.0,900.0,205.0,3531.0,,339.0,0.0,0.0,0.0,157.0,105.0,128.0,99.0,4234.0,1950.0,2955.0,1838.0,1412.0,2633.0,68.0,
2012-40,256.0,102.0,,,358.0,,,,,,,,996.0,,,,,,,11.0,,,,,22.0,5651.0,3361.0,1554.0,1607.0,182.0,53.0,2207.0,3296.0,3328.0,2620.0,561.0,163.0,1962.0,34.0,195.0,1275.0,609.0,2175.0,250.0,2611.0,328.0,3107.0,31.0,305.0,,1242.0,,1.0,0.0,2283.0,10836.0,0.0,242.0,11482.0,427.0,,6624.0,216.0,506.0,289.0,1693.0,3913.0,977.0,1256.0,2017.0,375.0,331.0,4304.0,1238.0,3300.0,238.0,456.0,0.0,247.0,0.0,1030.0,1553.0,78.0,,68.0,470.0,427.0,1361.0,1004.0,4348.0,,2279.0,1641.0,626.0,1882.0,87.0,284.0,4628.0,1106.0,,,1954.0,595.0,13403.0,,987.0,,13009.0,1163.0,,,765.0,,19.0,922.0,1228.0,1377.0,43.0,872.0,23.0,1277.0,187.0,70.0,0.0,,6895.0,2509.0,429.0,25.0,1140.0,,2529.0,406.0,1375.0,45908.0,2478.0,1879.0,144.0,0.0,2234.0,5590.0,5695.0,1515.0,870.0,62.0,,2773.0,1159.0,3456.0,1843.0,1807.0,212.0,2214.0,153.0,1772.0,1012.0,5471.0,22.0,2556.0,753.0,288.0,1605.0,146.0,3.0,5.0,201.0,115.0,3015.0,,926.0,146.0,7527.0,702.0,101.0,5632.0,276.0,1130.0,1244.0,2380.0,2336.0,19.0,244.0,2899.0,11016.0,417.0,4987.0,6.0,132.0,527.0,1349.0,2724.0,2162.0,20.0,9596.0,2170.0,30094.0,494.0,2812.0,,739.0,1434.0,669.0,2002.0,14682.0,9.0,682.0,1159.0,58.0,68.0,6380.0,,7.0,644.0,0.0,1083.0,407.0,1739.0,1335.0,91.0,1293.0,1675.0,108.0,14.0,7.0,294.0,915.0,239.0,3511.0,,408.0,0.0,0.0,0.0,168.0,71.0,132.0,71.0,4930.0,1928.0,3177.0,2302.0,1250.0,2377.0,31.0,
2012-41,252.0,86.0,,,381.0,385.0,,,,,849.0,,1198.0,,,,,,,4.0,,,,,16.0,5858.0,3520.0,1591.0,1571.0,223.0,54.0,2271.0,3101.0,3620.0,2934.0,570.0,171.0,2061.0,47.0,176.0,1233.0,589.0,2307.0,282.0,1421.0,395.0,2997.0,20.0,350.0,,1286.0,,0.0,0.0,2486.0,20205.0,0.0,342.0,11975.0,419.0,,7119.0,257.0,455.0,257.0,1562.0,3975.0,1127.0,1865.0,2217.0,416.0,349.0,4202.0,1305.0,3238.0,230.0,445.0,0.0,241.0,0.0,996.0,1500.0,111.0,6.0,91.0,454.0,400.0,1470.0,1068.0,4403.0,,2477.0,1678.0,610.0,1694.0,106.0,298.0,4514.0,1100.0,,,1778.0,779.0,13961.0,,1016.0,,12877.0,1215.0,,,852.0,,11.0,858.0,1294.0,1536.0,50.0,556.0,33.0,1426.0,166.0,54.0,0.0,,7111.0,2463.0,363.0,19.0,1379.0,,3006.0,370.0,1365.0,49070.0,3010.0,2004.0,190.0,0.0,2277.0,6292.0,5511.0,1564.0,934.0,89.0,,2630.0,1450.0,3053.0,1925.0,1768.0,229.0,2343.0,146.0,1706.0,1005.0,5522.0,24.0,2635.0,661.0,255.0,1689.0,154.0,4.0,3.0,152.0,123.0,3064.0,,947.0,139.0,8069.0,722.0,96.0,5666.0,295.0,1306.0,1234.0,2460.0,2548.0,31.0,260.0,3259.0,12429.0,457.0,5457.0,3.0,121.0,613.0,1419.0,2068.0,2153.0,23.0,9902.0,2324.0,30450.0,541.0,2671.0,,780.0,1274.0,692.0,1828.0,16255.0,12.0,727.0,1269.0,53.0,64.0,6965.0,,5.0,660.0,0.0,1170.0,431.0,1872.0,1441.0,114.0,1248.0,1701.0,138.0,7.0,1.0,418.0,879.0,233.0,5444.0,,378.0,0.0,0.0,0.0,132.0,102.0,129.0,100.0,5049.0,2052.0,2768.0,1627.0,1291.0,2462.0,58.0,
2012-42,285.0,109.0,,402.0,351.0,434.0,,529.0,,687.0,740.0,,1144.0,,,,1167.0,1590.0,,6.0,,,,,42.0,5931.0,3586.0,1850.0,1477.0,228.0,47.0,2202.0,3056.0,3571.0,3015.0,650.0,188.0,2012.0,40.0,217.0,1358.0,591.0,2212.0,256.0,1362.0,378.0,3031.0,18.0,303.0,,1250.0,,1.0,0.0,2483.0,11389.0,0.0,298.0,11805.0,452.0,,7465.0,254.0,531.0,271.0,1703.0,4004.0,1085.0,3091.0,2236.0,374.0,393.0,3687.0,1449.0,3223.0,233.0,448.0,0.0,218.0,0.0,959.0,1558.0,105.0,3.0,66.0,478.0,462.0,1380.0,1121.0,5086.0,21523.0,2493.0,1562.0,605.0,1586.0,100.0,324.0,4226.0,1176.0,,,1678.0,595.0,14996.0,,1054.0,,13627.0,1337.0,,,822.0,,18.0,1039.0,1255.0,1587.0,76.0,633.0,51.0,2109.0,221.0,78.0,0.0,,7303.0,2342.0,383.0,22.0,1512.0,,2633.0,466.0,1424.0,47177.0,1734.0,2062.0,182.0,0.0,2270.0,6099.0,5829.0,1500.0,843.0,65.0,,2368.0,1355.0,2933.0,2061.0,1776.0,225.0,2616.0,131.0,1785.0,1060.0,6007.0,24.0,2752.0,651.0,315.0,1638.0,176.0,2.0,7.0,169.0,146.0,3114.0,,1020.0,176.0,7851.0,1011.0,185.0,5797.0,266.0,1182.0,1180.0,2415.0,2381.0,28.0,318.0,3015.0,12980.0,451.0,4937.0,6.0,143.0,659.0,1373.0,1868.0,2076.0,16.0,10428.0,1986.0,30899.0,576.0,2804.0,,860.0,1370.0,704.0,1860.0,16433.0,13.0,705.0,1422.0,72.0,73.0,7665.0,,7.0,709.0,0.0,1127.0,429.0,1908.0,1283.0,126.0,1262.0,1592.0,102.0,7.0,3.0,750.0,913.0,255.0,5065.0,,307.0,0.0,0.0,0.0,175.0,112.0,109.0,97.0,4618.0,1986.0,2916.0,1821.0,1224.0,2544.0,68.0,
2012-43,230.0,107.0,411.0,354.0,421.0,419.0,,612.0,705.0,676.0,669.0,,1077.0,,,,990.0,1432.0,,7.0,,,,,41.0,6445.0,3473.0,2004.0,1545.0,244.0,58.0,2194.0,3098.0,3762.0,2753.0,612.0,184.0,2018.0,42.0,248.0,1464.0,586.0,2249.0,310.0,1423.0,431.0,2986.0,9.0,345.0,,1314.0,,1.0,0.0,2599.0,10234.0,3.0,332.0,14017.0,478.0,,7279.0,256.0,585.0,336.0,3284.0,4479.0,1015.0,1400.0,3057.0,417.0,339.0,3911.0,1459.0,3389.0,313.0,492.0,0.0,206.0,0.0,905.0,1468.0,97.0,5.0,82.0,483.0,468.0,1392.0,1151.0,4776.0,20371.0,2509.0,1700.0,490.0,1532.0,87.0,283.0,4192.0,1294.0,,,1468.0,588.0,14491.0,,1075.0,5906.0,13553.0,1606.0,,,881.0,,11.0,1092.0,1277.0,1606.0,59.0,589.0,36.0,1358.0,192.0,94.0,0.0,,6867.0,2455.0,431.0,32.0,2156.0,,2665.0,623.0,2074.0,46572.0,1406.0,2203.0,156.0,0.0,2241.0,5868.0,5133.0,1643.0,891.0,50.0,,2580.0,1373.0,2572.0,2247.0,1826.0,284.0,2899.0,151.0,1748.0,984.0,6061.0,29.0,3425.0,564.0,285.0,1702.0,151.0,4.0,3.0,164.0,144.0,3233.0,,893.0,177.0,8085.0,1020.0,146.0,5735.0,284.0,1177.0,1181.0,2145.0,2120.0,34.0,325.0,3347.0,14579.0,480.0,5108.0,3.0,184.0,686.0,1409.0,2309.0,2034.0,16.0,9823.0,1782.0,31238.0,516.0,3046.0,,874.0,1283.0,716.0,1934.0,16561.0,8.0,738.0,1169.0,58.0,89.0,7149.0,,8.0,735.0,0.0,1336.0,447.0,1952.0,1402.0,96.0,1328.0,1592.0,121.0,8.0,4.0,1061.0,951.0,237.0,4475.0,,367.0,0.0,0.0,0.0,143.0,124.0,109.0,89.0,4569.0,2021.0,2686.0,1718.0,1135.0,2493.0,68.0,
2012-44,296.0,93.0,742.0,461.0,463.0,458.0,403.0,596.0,679.0,673.0,679.0,754.0,1065.0,,,,1163.0,1387.0,,32.0,,2059.0,,,16.0,6775.0,3051.0,1737.0,1236.0,185.0,53.0,1692.0,2630.0,3444.0,2751.0,473.0,155.0,1725.0,37.0,199.0,1109.0,595.0,1861.0,263.0,1163.0,376.0,2204.0,15.0,251.0,6377.0,1163.0,,0.0,0.0,2017.0,6745.0,0.0,262.0,11453.0,382.0,,5707.0,186.0,471.0,228.0,1664.0,3752.0,851.0,1300.0,2124.0,309.0,290.0,2825.0,1367.0,2844.0,226.0,403.0,0.0,209.0,0.0,708.0,1177.0,83.0,5.0,54.0,397.0,376.0,1102.0,895.0,4980.0,16746.0,2016.0,1440.0,464.0,1258.0,78.0,206.0,3897.0,1054.0,,,1241.0,507.0,13433.0,,958.0,5635.0,12381.0,1407.0,,,895.0,,15.0,892.0,1020.0,1610.0,46.0,438.0,34.0,1180.0,148.0,83.0,0.0,,6232.0,1897.0,344.0,17.0,2458.0,3839.0,2202.0,567.0,1840.0,44839.0,1430.0,2049.0,141.0,0.0,1714.0,4864.0,3575.0,1227.0,775.0,54.0,,2000.0,1181.0,2010.0,2105.0,1371.0,236.0,2439.0,113.0,1383.0,971.0,4487.0,24.0,10759.0,527.0,280.0,1555.0,145.0,2.0,3.0,151.0,221.0,2470.0,,700.0,173.0,6934.0,922.0,121.0,5142.0,223.0,969.0,982.0,1543.0,1888.0,25.0,224.0,3015.0,17386.0,383.0,3789.0,4.0,126.0,484.0,1238.0,1807.0,1287.0,22.0,8006.0,1436.0,29518.0,590.0,2676.0,,757.0,1102.0,679.0,1571.0,13074.0,12.0,769.0,1466.0,91.0,82.0,6107.0,,12.0,534.0,0.0,1202.0,377.0,1848.0,1292.0,126.0,1143.0,1421.0,111.0,10.0,4.0,567.0,739.0,212.0,3878.0,,291.0,0.0,0.0,0.0,155.0,69.0,92.0,98.0,4122.0,1942.0,2187.0,1301.0,1048.0,2073.0,64.0,
2012-45,255.0,99.0,582.0,382.0,367.0,439.0,425.0,530.0,602.0,734.0,731.0,740.0,1272.0,1190.0,1073.0,1079.0,1161.0,1715.0,1839.0,14.0,,2203.0,,,25.0,7422.0,3743.0,2095.0,1551.0,239.0,76.0,1930.0,3020.0,3451.0,2944.0,617.0,189.0,2026.0,36.0,201.0,1660.0,608.0,2079.0,317.0,1181.0,381.0,2893.0,15.0,339.0,7767.0,1356.0,,2.0,0.0,2468.0,9070.0,0.0,296.0,15280.0,401.0,,6765.0,236.0,561.0,282.0,1701.0,4852.0,1042.0,1278.0,3204.0,411.0,415.0,3562.0,1695.0,3198.0,252.0,474.0,0.0,226.0,0.0,954.0,1512.0,99.0,5.0,96.0,526.0,510.0,1320.0,959.0,4981.0,21394.0,2395.0,1544.0,555.0,1529.0,108.0,225.0,3969.0,1167.0,,,1446.0,584.0,16230.0,,1229.0,20741.0,14227.0,1590.0,,,992.0,,19.0,1011.0,1164.0,1528.0,75.0,605.0,34.0,1500.0,181.0,62.0,0.0,,7452.0,2538.0,465.0,24.0,2032.0,4123.0,2677.0,505.0,1560.0,53364.0,1950.0,2027.0,167.0,0.0,2078.0,5442.0,3616.0,1458.0,794.0,56.0,,2090.0,1290.0,2718.0,2148.0,2033.0,282.0,3336.0,164.0,1861.0,1051.0,5717.0,21.0,5031.0,495.0,319.0,1556.0,186.0,3.0,12.0,175.0,146.0,3028.0,,921.0,200.0,7807.0,962.0,119.0,5203.0,248.0,1185.0,1407.0,2012.0,2295.0,31.0,225.0,3318.0,18781.0,446.0,5688.0,3.0,139.0,646.0,1395.0,2286.0,1609.0,20.0,10431.0,2030.0,29718.0,574.0,3226.0,,794.0,1186.0,678.0,1952.0,15925.0,22.0,804.0,1399.0,167.0,78.0,7081.0,,13.0,605.0,0.0,1127.0,408.0,1959.0,1483.0,148.0,1226.0,1561.0,224.0,20.0,11.0,852.0,926.0,224.0,4052.0,,291.0,0.0,0.0,0.0,180.0,89.0,121.0,116.0,4636.0,2099.0,2698.0,1893.0,1266.0,2496.0,71.0,
2012-46,247.0,98.0,508.0,359.0,377.0,376.0,428.0,628.0,679.0,650.0,765.0,701.0,1474.0,1116.0,1137.0,1001.0,1222.0,1679.0,1613.0,9.0,,2434.0,,,24.0,7279.0,4180.0,2580.0,1634.0,303.0,68.0,1891.0,3175.0,3600.0,2961.0,584.0,181.0,1949.0,36.0,208.0,1428.0,665.0,2461.0,323.0,1341.0,382.0,2823.0,16.0,325.0,7668.0,1172.0,,0.0,0.0,2428.0,8359.0,0.0,281.0,14137.0,480.0,,7089.0,198.0,504.0,274.0,1437.0,5201.0,1036.0,1319.0,2710.0,410.0,401.0,3399.0,1563.0,3263.0,242.0,411.0,0.0,226.0,0.0,835.0,1188.0,109.0,4.0,97.0,452.0,418.0,1443.0,978.0,5202.0,19031.0,2514.0,1818.0,658.0,1530.0,92.0,243.0,4058.0,1111.0,,,1415.0,634.0,15202.0,,1094.0,3843.0,12593.0,1463.0,,,934.0,,13.0,1139.0,1373.0,1715.0,62.0,594.0,28.0,1299.0,204.0,99.0,0.0,,7037.0,2660.0,452.0,27.0,2169.0,4512.0,2711.0,511.0,1713.0,49946.0,1223.0,1816.0,167.0,0.0,1964.0,5246.0,3366.0,1454.0,748.0,67.0,,2315.0,1120.0,2754.0,2518.0,2045.0,273.0,3446.0,130.0,1876.0,1036.0,5812.0,23.0,3059.0,565.0,300.0,1635.0,174.0,2.0,4.0,146.0,208.0,3066.0,,880.0,197.0,7427.0,948.0,98.0,6453.0,290.0,1067.0,1351.0,1965.0,2503.0,26.0,272.0,3791.0,16456.0,427.0,5224.0,3.0,174.0,660.0,1501.0,2386.0,1570.0,23.0,9673.0,1928.0,28422.0,625.0,3359.0,,956.0,1240.0,768.0,2070.0,15314.0,16.0,709.0,1117.0,74.0,92.0,7408.0,,5.0,659.0,0.0,1114.0,415.0,2127.0,1491.0,114.0,1341.0,1684.0,126.0,9.0,2.0,1195.0,923.0,295.0,3977.0,,327.0,0.0,0.0,0.0,206.0,89.0,109.0,163.0,5568.0,2147.0,2649.0,1755.0,1157.0,2305.0,98.0,
2012-47,300.0,116.0,406.0,413.0,416.0,426.0,375.0,567.0,760.0,700.0,890.0,856.0,1744.0,1153.0,1178.0,1039.0,1273.0,1669.0,1685.0,2.0,,2504.0,2524.0,,24.0,8055.0,3662.0,2486.0,1544.0,387.0,49.0,1960.0,3031.0,3202.0,3082.0,789.0,265.0,2093.0,40.0,194.0,1189.0,622.0,2274.0,290.0,1478.0,301.0,2851.0,14.0,340.0,8668.0,1763.0,,0.0,0.0,2528.0,7762.0,0.0,287.0,12072.0,471.0,,7553.0,251.0,491.0,285.0,1700.0,5566.0,1095.0,1337.0,3094.0,453.0,348.0,3299.0,1469.0,3199.0,224.0,417.0,0.0,249.0,0.0,797.0,1192.0,116.0,0.0,94.0,380.0,451.0,1361.0,962.0,5098.0,18096.0,2711.0,1803.0,735.0,1706.0,76.0,300.0,4198.0,1148.0,,,1331.0,617.0,15123.0,,1092.0,3114.0,13116.0,1490.0,,4231.0,992.0,,29.0,1042.0,1273.0,1518.0,47.0,535.0,26.0,1303.0,176.0,81.0,0.0,,6889.0,2466.0,437.0,20.0,3654.0,4625.0,2673.0,483.0,1689.0,49966.0,1236.0,1631.0,191.0,0.0,1929.0,5390.0,3562.0,1527.0,919.0,80.0,,2261.0,1041.0,2392.0,2503.0,2385.0,275.0,3892.0,141.0,1914.0,1047.0,5524.0,27.0,2754.0,659.0,291.0,1575.0,162.0,0.0,1.0,180.0,174.0,3073.0,,754.0,185.0,8067.0,796.0,95.0,5289.0,296.0,1080.0,1393.0,1615.0,3332.0,22.0,239.0,3493.0,16594.0,436.0,4812.0,0.0,176.0,629.0,1373.0,2294.0,1644.0,35.0,10245.0,1785.0,28474.0,587.0,3440.0,,887.0,1241.0,710.0,2091.0,15452.0,8.0,663.0,1546.0,83.0,78.0,6944.0,,2.0,646.0,0.0,1115.0,356.0,2289.0,1560.0,165.0,1410.0,1710.0,140.0,2.0,1.0,1428.0,998.0,229.0,5429.0,,321.0,0.0,0.0,0.0,180.0,95.0,96.0,150.0,5036.0,2286.0,2683.0,1713.0,1174.0,2406.0,69.0,
2012-48,295.0,105.0,426.0,375.0,407.0,426.0,417.0,531.0,737.0,720.0,1342.0,893.0,1657.0,1090.0,1100.0,1120.0,1101.0,1693.0,1600.0,0.0,2281.0,2524.0,2755.0,2649.0,25.0,11907.0,3533.0,2212.0,1391.0,283.0,51.0,1833.0,2895.0,3631.0,3078.0,4094.0,199.0,2505.0,44.0,211.0,1224.0,625.0,2289.0,274.0,1354.0,290.0,2891.0,18.0,379.0,7894.0,2329.0,,0.0,0.0,2080.0,8820.0,0.0,291.0,11736.0,492.0,,7407.0,260.0,474.0,240.0,1493.0,5589.0,1034.0,1351.0,3739.0,363.0,333.0,3152.0,1547.0,3433.0,281.0,463.0,0.0,234.0,0.0,831.0,1290.0,131.0,0.0,98.0,401.0,526.0,1375.0,942.0,4700.0,17554.0,2509.0,1796.0,750.0,1560.0,89.0,344.0,4180.0,1152.0,,,1295.0,572.0,15669.0,,1142.0,3137.0,13676.0,1699.0,,5579.0,1012.0,,28.0,855.0,1253.0,1516.0,52.0,510.0,27.0,1538.0,192.0,96.0,0.0,,6856.0,2444.0,504.0,23.0,4287.0,4415.0,2710.0,439.0,1548.0,50060.0,1160.0,2042.0,202.0,0.0,1984.0,5588.0,3313.0,1538.0,922.0,73.0,2872.0,2251.0,925.0,2526.0,2487.0,2349.0,294.0,3507.0,137.0,2088.0,1066.0,5562.0,31.0,2328.0,624.0,316.0,1706.0,173.0,0.0,0.0,178.0,146.0,2852.0,,797.0,190.0,7937.0,1028.0,111.0,5546.0,312.0,1137.0,1486.0,1610.0,4969.0,31.0,315.0,3727.0,18005.0,421.0,5230.0,0.0,171.0,649.0,1380.0,2133.0,1716.0,19.0,9948.0,1736.0,23123.0,643.0,3470.0,,878.0,1295.0,765.0,2029.0,14877.0,18.0,647.0,1113.0,83.0,90.0,6208.0,3159.0,0.0,655.0,0.0,1190.0,417.0,2152.0,1497.0,131.0,1262.0,1538.0,110.0,0.0,0.0,1328.0,931.0,278.0,4717.0,305.0,331.0,0.0,0.0,0.0,189.0,91.0,120.0,148.0,5286.0,2381.0,2719.0,1580.0,1163.0,2418.0,84.0,
