Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2014-38,168.0,126.0,,,,,,,,,,,,,,,,,,11.0,,,,,36.0,3919.0,2193.0,643.0,846.0,245.0,48.0,1341.0,1697.0,1308.0,1217.0,1341.0,130.0,1872.0,25.0,118.0,687.0,513.0,1317.0,221.0,866.0,195.0,1786.0,8.0,188.0,,955.0,,1.0,0.0,1352.0,4576.0,0.0,216.0,6616.0,428.0,,3250.0,168.0,357.0,262.0,1883.0,3079.0,719.0,1090.0,1124.0,411.0,245.0,3247.0,903.0,2439.0,183.0,323.0,0.0,170.0,0.0,754.0,980.0,99.0,,77.0,303.0,531.0,1056.0,676.0,2549.0,,1431.0,762.0,588.0,1137.0,47.0,229.0,1966.0,1092.0,,,1358.0,299.0,9637.0,,1008.0,,8399.0,1043.0,,,255.0,,22.0,461.0,623.0,778.0,93.0,384.0,50.0,5045.0,155.0,108.0,277.0,,9129.0,1658.0,291.0,42.0,899.0,,1933.0,729.0,266.0,33202.0,,1175.0,682.0,0.0,1326.0,4489.0,3919.0,783.0,460.0,49.0,,1804.0,830.0,1210.0,1254.0,838.0,85.0,936.0,76.0,1235.0,444.0,3432.0,20.0,1312.0,525.0,182.0,965.0,178.0,2.0,4.0,218.0,114.0,1726.0,,617.0,126.0,4790.0,,181.0,2871.0,186.0,766.0,621.0,865.0,2209.0,32.0,204.0,2111.0,9060.0,305.0,3774.0,8.0,150.0,2395.0,865.0,1124.0,1390.0,23.0,22986.0,1559.0,14750.0,413.0,2553.0,,570.0,529.0,574.0,1124.0,10649.0,19.0,403.0,788.0,5768.0,50.0,5125.0,,3.0,369.0,0.0,487.0,485.0,982.0,548.0,91.0,1129.0,909.0,92.0,6.0,2.0,220.0,615.0,155.0,2352.0,,285.0,0.0,0.0,0.0,201.0,68.0,74.0,147.0,3373.0,904.0,2285.0,1497.0,1019.0,1826.0,59.0,
2014-39,160.0,167.0,,,,,,,,,,,,,,,,,,12.0,,,,,53.0,9004.0,2101.0,742.0,801.0,199.0,67.0,1226.0,1671.0,1485.0,1292.0,1471.0,126.0,1185.0,32.0,156.0,869.0,473.0,1376.0,219.0,951.0,218.0,2004.0,6.0,211.0,,1083.0,,0.0,0.0,1271.0,5367.0,0.0,228.0,6845.0,390.0,,3367.0,175.0,358.0,214.0,4722.0,2848.0,714.0,1118.0,1189.0,416.0,245.0,3093.0,831.0,1959.0,254.0,289.0,0.0,194.0,0.0,1258.0,1828.0,83.0,,67.0,271.0,540.0,1032.0,768.0,2849.0,,1486.0,764.0,437.0,1270.0,67.0,212.0,1999.0,1012.0,,,1334.0,345.0,8382.0,,724.0,,7645.0,1056.0,,,280.0,,24.0,673.0,607.0,1032.0,76.0,412.0,65.0,1898.0,138.0,114.0,198.0,,4293.0,1562.0,314.0,57.0,1799.0,,1963.0,823.0,323.0,30963.0,732.0,1284.0,900.0,0.0,1301.0,4052.0,3580.0,804.0,423.0,39.0,,1680.0,771.0,1591.0,1083.0,882.0,99.0,1007.0,89.0,1077.0,466.0,3279.0,24.0,1263.0,549.0,184.0,1051.0,135.0,5.0,9.0,162.0,96.0,1845.0,,588.0,157.0,4518.0,,144.0,2990.0,177.0,738.0,613.0,1074.0,2174.0,32.0,238.0,2217.0,8524.0,348.0,3426.0,7.0,138.0,2455.0,1000.0,1559.0,1326.0,31.0,7756.0,1945.0,15299.0,379.0,1539.0,,600.0,529.0,651.0,1101.0,7979.0,17.0,414.0,740.0,5870.0,59.0,3998.0,,5.0,379.0,0.0,513.0,403.0,962.0,590.0,103.0,886.0,880.0,90.0,5.0,2.0,155.0,634.0,125.0,2135.0,,285.0,0.0,0.0,0.0,230.0,76.0,72.0,117.0,3248.0,1030.0,2305.0,1687.0,999.0,1819.0,54.0,
2014-40,128.0,249.0,,,288.0,,,,,,,,670.0,,,,,,,13.0,,,,,33.0,4735.0,2047.0,818.0,756.0,195.0,53.0,1171.0,1587.0,1352.0,1210.0,1629.0,112.0,1184.0,31.0,148.0,963.0,532.0,1397.0,201.0,770.0,178.0,2269.0,13.0,180.0,,1313.0,,2.0,0.0,1224.0,5817.0,0.0,260.0,8758.0,443.0,,3419.0,168.0,369.0,183.0,1868.0,2886.0,729.0,877.0,949.0,391.0,258.0,2863.0,884.0,1974.0,130.0,308.0,0.0,194.0,0.0,656.0,993.0,70.0,,52.0,330.0,489.0,953.0,797.0,2909.0,,1424.0,807.0,452.0,1006.0,64.0,227.0,2043.0,905.0,,,1282.0,481.0,7683.0,,702.0,,10989.0,982.0,,,279.0,,15.0,541.0,566.0,876.0,56.0,443.0,47.0,1274.0,133.0,92.0,161.0,,3680.0,1431.0,308.0,26.0,869.0,,1821.0,789.0,248.0,32796.0,855.0,1292.0,875.0,0.0,1224.0,3731.0,2850.0,805.0,442.0,41.0,,1627.0,830.0,1820.0,1175.0,900.0,120.0,1016.0,61.0,1157.0,462.0,3353.0,12.0,1179.0,546.0,201.0,1113.0,106.0,5.0,8.0,142.0,85.0,1801.0,,586.0,119.0,4699.0,897.0,111.0,2817.0,194.0,667.0,651.0,1389.0,2229.0,37.0,210.0,2203.0,7923.0,306.0,3742.0,7.0,138.0,2569.0,916.0,2012.0,1256.0,20.0,6937.0,1951.0,15111.0,349.0,1571.0,,558.0,546.0,634.0,985.0,8360.0,30.0,434.0,784.0,6012.0,62.0,3876.0,,5.0,369.0,0.0,467.0,343.0,1010.0,670.0,88.0,870.0,779.0,96.0,9.0,2.0,207.0,657.0,154.0,2268.0,,240.0,0.0,0.0,0.0,223.0,94.0,82.0,118.0,3754.0,989.0,2165.0,1448.0,1015.0,1732.0,53.0,
2014-41,157.0,122.0,,,330.0,430.0,,,,,686.0,,805.0,,,,,,,7.0,,,,,43.0,5756.0,2180.0,871.0,793.0,225.0,40.0,1109.0,1682.0,1514.0,1248.0,1580.0,92.0,1297.0,24.0,163.0,1073.0,1067.0,1356.0,218.0,785.0,204.0,2446.0,9.0,239.0,,1346.0,,0.0,0.0,1401.0,5945.0,1.0,316.0,7425.0,439.0,,3657.0,330.0,407.0,212.0,3846.0,3024.0,749.0,967.0,1134.0,473.0,271.0,2499.0,1028.0,2066.0,146.0,287.0,0.0,214.0,0.0,756.0,1033.0,108.0,4.0,65.0,317.0,834.0,1233.0,950.0,3201.0,,1660.0,1038.0,408.0,992.0,65.0,364.0,2389.0,1092.0,,,1311.0,375.0,7757.0,,804.0,,7753.0,988.0,,,297.0,,17.0,625.0,673.0,1172.0,187.0,892.0,117.0,3255.0,317.0,138.0,350.0,,4057.0,1517.0,334.0,47.0,789.0,,1789.0,720.0,269.0,32167.0,883.0,1439.0,724.0,0.0,1205.0,3757.0,2783.0,956.0,496.0,57.0,,1683.0,1651.0,2080.0,1523.0,1188.0,113.0,1212.0,108.0,1073.0,500.0,3407.0,31.0,1213.0,514.0,186.0,1164.0,173.0,4.0,5.0,176.0,92.0,2060.0,,619.0,131.0,4843.0,2168.0,226.0,3298.0,184.0,709.0,644.0,1452.0,3767.0,33.0,237.0,2352.0,8569.0,287.0,3652.0,3.0,135.0,2982.0,932.0,1973.0,1218.0,22.0,6948.0,1613.0,15227.0,377.0,1689.0,,526.0,538.0,703.0,1600.0,9476.0,22.0,423.0,14258.0,5984.0,55.0,4092.0,,9.0,394.0,0.0,633.0,477.0,955.0,687.0,84.0,908.0,784.0,117.0,3.0,6.0,229.0,729.0,142.0,2372.0,,313.0,0.0,0.0,0.0,460.0,101.0,71.0,138.0,3742.0,1033.0,2076.0,1363.0,874.0,1921.0,51.0,
2014-42,161.0,100.0,,349.0,298.0,381.0,,436.0,,517.0,572.0,,768.0,,,,797.0,985.0,,11.0,,,,,32.0,5007.0,12355.0,861.0,787.0,217.0,49.0,1025.0,1599.0,1341.0,1244.0,1838.0,92.0,1295.0,18.0,123.0,916.0,899.0,1192.0,165.0,727.0,235.0,2036.0,4.0,186.0,,1196.0,,3.0,0.0,1355.0,5529.0,0.0,198.0,6866.0,422.0,,3440.0,301.0,422.0,181.0,2634.0,2652.0,756.0,849.0,1078.0,459.0,214.0,2405.0,887.0,1892.0,273.0,282.0,0.0,163.0,0.0,574.0,863.0,49.0,7.0,51.0,262.0,907.0,1004.0,728.0,3030.0,9282.0,1465.0,918.0,342.0,1008.0,64.0,376.0,1847.0,1062.0,,,1030.0,369.0,6939.0,,766.0,,7014.0,839.0,,,224.0,,24.0,637.0,742.0,1098.0,157.0,965.0,89.0,2549.0,316.0,125.0,356.0,,3599.0,1529.0,421.0,58.0,764.0,,1869.0,788.0,277.0,30799.0,718.0,1354.0,329.0,0.0,1078.0,3555.0,2334.0,874.0,450.0,38.0,,1602.0,1434.0,1921.0,1503.0,1143.0,124.0,1290.0,84.0,1008.0,605.0,3242.0,20.0,1198.0,414.0,158.0,1009.0,132.0,6.0,10.0,175.0,79.0,1979.0,,605.0,135.0,4506.0,2310.0,214.0,2740.0,166.0,687.0,588.0,1230.0,2950.0,32.0,213.0,1990.0,8612.0,322.0,3782.0,8.0,136.0,2812.0,935.0,1532.0,1247.0,25.0,6391.0,1454.0,14650.0,371.0,1707.0,,512.0,504.0,553.0,1036.0,8113.0,24.0,346.0,740.0,4862.0,57.0,3829.0,,4.0,305.0,0.0,621.0,532.0,897.0,635.0,101.0,764.0,747.0,89.0,5.0,4.0,307.0,682.0,138.0,2491.0,,294.0,0.0,0.0,0.0,391.0,81.0,74.0,106.0,3570.0,1006.0,1914.0,1397.0,732.0,1583.0,56.0,
2014-43,148.0,108.0,376.0,369.0,282.0,387.0,,543.0,746.0,496.0,491.0,,725.0,,,,779.0,980.0,,8.0,,,,,29.0,3834.0,1808.0,948.0,761.0,238.0,52.0,877.0,1564.0,1268.0,1317.0,1631.0,132.0,1145.0,20.0,107.0,903.0,626.0,1214.0,233.0,684.0,247.0,1745.0,7.0,214.0,,1019.0,,1.0,0.0,1239.0,4732.0,31.0,208.0,5948.0,403.0,,2892.0,204.0,399.0,143.0,1265.0,2456.0,668.0,794.0,1077.0,502.0,196.0,2042.0,909.0,1812.0,322.0,293.0,0.0,194.0,0.0,583.0,776.0,104.0,9.0,48.0,283.0,574.0,1051.0,629.0,3058.0,7758.0,1496.0,748.0,341.0,1000.0,62.0,272.0,1599.0,989.0,,,941.0,299.0,6698.0,,723.0,1635.0,6469.0,733.0,,,222.0,,6.0,654.0,633.0,1052.0,93.0,596.0,56.0,1347.0,174.0,157.0,282.0,,3373.0,1537.0,369.0,95.0,1078.0,,1726.0,818.0,241.0,29399.0,772.0,1174.0,338.0,0.0,1198.0,3352.0,2718.0,965.0,520.0,45.0,,1438.0,970.0,1558.0,1297.0,959.0,102.0,1110.0,71.0,1059.0,586.0,2751.0,37.0,1091.0,467.0,146.0,946.0,145.0,4.0,109.0,185.0,233.0,1822.0,,567.0,130.0,9013.0,1173.0,162.0,2440.0,188.0,697.0,492.0,1097.0,2328.0,38.0,213.0,1865.0,9262.0,308.0,2893.0,8.0,112.0,2623.0,867.0,1177.0,1207.0,16.0,6139.0,1315.0,13692.0,328.0,1742.0,,507.0,514.0,550.0,1079.0,8377.0,29.0,310.0,764.0,4383.0,63.0,4004.0,,12.0,330.0,0.0,543.0,469.0,786.0,578.0,96.0,764.0,707.0,107.0,12.0,118.0,368.0,700.0,158.0,2205.0,,283.0,0.0,0.0,0.0,379.0,87.0,75.0,116.0,3185.0,857.0,1882.0,1318.0,740.0,1608.0,62.0,
2014-44,149.0,88.0,525.0,362.0,308.0,310.0,330.0,465.0,506.0,483.0,531.0,660.0,765.0,,,,732.0,1120.0,,17.0,,1293.0,,,27.0,3873.0,1759.0,886.0,625.0,176.0,45.0,795.0,1999.0,1119.0,3156.0,1640.0,113.0,1151.0,12.0,117.0,929.0,525.0,981.0,204.0,719.0,182.0,1822.0,2.0,189.0,4024.0,935.0,,5.0,0.0,1082.0,3789.0,46.0,230.0,5486.0,385.0,,2779.0,181.0,318.0,145.0,1063.0,2243.0,634.0,765.0,1116.0,365.0,177.0,1914.0,890.0,2227.0,229.0,242.0,0.0,176.0,0.0,623.0,752.0,73.0,11.0,51.0,271.0,450.0,820.0,541.0,4177.0,7535.0,1413.0,632.0,360.0,873.0,41.0,163.0,1728.0,745.0,,,814.0,319.0,7214.0,,636.0,1720.0,6594.0,823.0,,,138.0,,16.0,527.0,511.0,849.0,71.0,435.0,33.0,1250.0,154.0,102.0,210.0,,3147.0,1191.0,322.0,74.0,1007.0,1964.0,1556.0,713.0,245.0,27678.0,706.0,1151.0,297.0,0.0,1068.0,3283.0,2133.0,792.0,410.0,41.0,,1289.0,767.0,1442.0,1146.0,960.0,109.0,1243.0,77.0,967.0,480.0,3061.0,25.0,1092.0,504.0,146.0,763.0,94.0,10.0,47.0,245.0,102.0,1598.0,,582.0,125.0,4288.0,837.0,106.0,2285.0,143.0,654.0,541.0,962.0,2381.0,62.0,185.0,1749.0,11278.0,247.0,2853.0,5.0,103.0,2472.0,872.0,1145.0,1086.0,25.0,5937.0,1129.0,13075.0,282.0,1584.0,,443.0,442.0,501.0,971.0,7846.0,18.0,329.0,852.0,4300.0,51.0,4005.0,,31.0,312.0,0.0,533.0,318.0,685.0,534.0,109.0,716.0,661.0,94.0,4.0,77.0,450.0,583.0,143.0,2089.0,,227.0,0.0,0.0,0.0,299.0,93.0,79.0,103.0,3145.0,751.0,1802.0,1278.0,819.0,1670.0,50.0,
2014-45,152.0,115.0,741.0,464.0,339.0,337.0,379.0,507.0,567.0,522.0,553.0,639.0,741.0,728.0,792.0,753.0,694.0,1514.0,998.0,14.0,,1376.0,,,37.0,3180.0,1789.0,964.0,651.0,215.0,35.0,838.0,1452.0,1423.0,1417.0,1884.0,110.0,1163.0,25.0,156.0,988.0,469.0,1043.0,192.0,711.0,241.0,1724.0,8.0,183.0,4542.0,972.0,,1.0,0.0,1217.0,4444.0,44.0,229.0,7842.0,356.0,,2847.0,157.0,378.0,190.0,883.0,2508.0,737.0,707.0,1264.0,345.0,190.0,1929.0,1002.0,1653.0,229.0,320.0,0.0,142.0,0.0,588.0,747.0,77.0,8.0,72.0,245.0,439.0,786.0,634.0,3081.0,8085.0,1505.0,659.0,418.0,991.0,46.0,192.0,1334.0,732.0,,,904.0,407.0,8071.0,,767.0,2582.0,8727.0,900.0,,,35.0,,12.0,553.0,559.0,761.0,61.0,416.0,32.0,1304.0,121.0,94.0,172.0,,3569.0,1146.0,350.0,51.0,1155.0,2043.0,1641.0,825.0,254.0,27741.0,830.0,1252.0,271.0,0.0,1116.0,3325.0,2361.0,813.0,407.0,57.0,,1281.0,652.0,1532.0,1237.0,1152.0,124.0,1403.0,80.0,1101.0,548.0,3167.0,22.0,1206.0,433.0,169.0,881.0,117.0,4.0,11.0,163.0,86.0,1425.0,,619.0,148.0,4340.0,827.0,114.0,2500.0,176.0,687.0,515.0,1022.0,2063.0,27.0,194.0,1848.0,19161.0,277.0,3180.0,11.0,126.0,2710.0,883.0,962.0,1281.0,18.0,6113.0,1145.0,14781.0,327.0,1697.0,,452.0,465.0,495.0,988.0,8204.0,17.0,296.0,834.0,5014.0,52.0,3689.0,,7.0,301.0,0.0,554.0,344.0,808.0,550.0,102.0,754.0,745.0,94.0,2.0,8.0,634.0,698.0,123.0,2100.0,,274.0,0.0,0.0,0.0,206.0,112.0,62.0,93.0,3129.0,827.0,2099.0,1484.0,974.0,1735.0,75.0,
2014-46,137.0,131.0,576.0,392.0,253.0,376.0,296.0,610.0,555.0,465.0,554.0,722.0,812.0,873.0,793.0,789.0,805.0,1162.0,1192.0,10.0,,1514.0,,,36.0,3267.0,1758.0,996.0,639.0,208.0,37.0,839.0,1484.0,1381.0,1306.0,1825.0,97.0,1162.0,18.0,147.0,1000.0,415.0,1074.0,200.0,719.0,191.0,1996.0,10.0,179.0,4986.0,950.0,,0.0,0.0,1094.0,4178.0,28.0,274.0,6395.0,408.0,,3185.0,136.0,368.0,189.0,878.0,3074.0,692.0,666.0,1511.0,379.0,223.0,1900.0,932.0,1714.0,217.0,305.0,0.0,158.0,0.0,588.0,764.0,90.0,8.0,57.0,291.0,443.0,917.0,643.0,3259.0,8938.0,1383.0,643.0,382.0,927.0,45.0,201.0,1369.0,658.0,,,906.0,403.0,8654.0,,761.0,2045.0,8291.0,1001.0,,,40.0,,14.0,651.0,685.0,814.0,53.0,372.0,26.0,878.0,129.0,88.0,170.0,,3476.0,1483.0,357.0,59.0,1201.0,2033.0,1654.0,896.0,279.0,28892.0,759.0,1340.0,270.0,0.0,1285.0,3731.0,3594.0,766.0,437.0,40.0,,1239.0,601.0,1373.0,1112.0,1288.0,107.0,1438.0,81.0,1293.0,610.0,3147.0,14.0,1347.0,466.0,156.0,889.0,111.0,8.0,9.0,144.0,85.0,1362.0,,574.0,145.0,5815.0,632.0,74.0,2398.0,187.0,654.0,464.0,1053.0,1629.0,34.0,203.0,1866.0,13817.0,277.0,3295.0,6.0,117.0,2870.0,1160.0,825.0,1477.0,24.0,6452.0,1168.0,14655.0,352.0,1768.0,,478.0,501.0,483.0,1064.0,8958.0,22.0,304.0,742.0,4784.0,72.0,4086.0,,3.0,324.0,0.0,489.0,299.0,822.0,543.0,91.0,813.0,737.0,95.0,4.0,4.0,743.0,740.0,138.0,2216.0,,254.0,0.0,0.0,0.0,193.0,115.0,88.0,114.0,3125.0,895.0,1927.0,1416.0,869.0,1736.0,67.0,
2014-47,141.0,117.0,402.0,334.0,290.0,269.0,309.0,451.0,531.0,447.0,489.0,698.0,711.0,743.0,709.0,808.0,770.0,1176.0,999.0,7.0,,1406.0,1555.0,,40.0,3321.0,1710.0,916.0,612.0,153.0,46.0,770.0,1488.0,1278.0,1221.0,1938.0,106.0,1257.0,14.0,162.0,1027.0,381.0,998.0,174.0,708.0,229.0,2181.0,2.0,214.0,4369.0,953.0,,0.0,0.0,928.0,3763.0,15.0,206.0,5788.0,354.0,,3286.0,166.0,365.0,188.0,846.0,2773.0,726.0,561.0,1455.0,395.0,247.0,1961.0,926.0,1818.0,206.0,249.0,0.0,148.0,0.0,529.0,790.0,79.0,25.0,64.0,289.0,428.0,945.0,637.0,3159.0,8013.0,1364.0,696.0,371.0,959.0,51.0,205.0,1549.0,725.0,,,860.0,340.0,11345.0,,684.0,1749.0,7375.0,929.0,,1712.0,49.0,,13.0,546.0,593.0,819.0,43.0,533.0,34.0,860.0,106.0,81.0,137.0,,3249.0,1370.0,356.0,42.0,1737.0,2003.0,1711.0,937.0,266.0,26216.0,791.0,1139.0,270.0,0.0,1050.0,3515.0,2819.0,800.0,428.0,56.0,,1106.0,640.0,1390.0,981.0,1150.0,118.0,1447.0,81.0,1017.0,519.0,3189.0,20.0,1267.0,488.0,157.0,913.0,115.0,4.0,25.0,152.0,108.0,1464.0,,539.0,132.0,4716.0,612.0,85.0,2331.0,197.0,621.0,455.0,895.0,1755.0,36.0,358.0,1827.0,11329.0,291.0,3013.0,5.0,119.0,2824.0,974.0,921.0,1242.0,34.0,6097.0,1111.0,14264.0,349.0,1717.0,,538.0,481.0,489.0,1074.0,8420.0,12.0,290.0,1109.0,4157.0,63.0,3752.0,,6.0,350.0,0.0,528.0,274.0,823.0,539.0,84.0,908.0,645.0,100.0,7.0,12.0,668.0,642.0,123.0,8442.0,,212.0,0.0,0.0,0.0,184.0,86.0,64.0,105.0,3164.0,861.0,1870.0,1646.0,793.0,1593.0,59.0,
2014-48,143.0,103.0,339.0,337.0,321.0,350.0,317.0,425.0,744.0,528.0,495.0,636.0,933.0,801.0,871.0,660.0,898.0,1290.0,1034.0,9.0,1363.0,1430.0,1675.0,1432.0,41.0,5502.0,1694.0,905.0,657.0,184.0,29.0,730.0,1350.0,1296.0,1309.0,1851.0,113.0,1206.0,19.0,131.0,877.0,425.0,1092.0,176.0,661.0,267.0,1980.0,6.0,203.0,5313.0,1032.0,,1.0,0.0,1031.0,4505.0,31.0,213.0,6596.0,379.0,,3067.0,146.0,367.0,167.0,848.0,2250.0,734.0,1315.0,1642.0,371.0,206.0,1914.0,996.0,1628.0,165.0,285.0,0.0,136.0,0.0,540.0,665.0,103.0,7.0,81.0,251.0,460.0,920.0,604.0,2957.0,7688.0,1374.0,652.0,375.0,875.0,37.0,193.0,1418.0,831.0,,,795.0,293.0,9773.0,,676.0,1818.0,7328.0,1105.0,,4751.0,43.0,,11.0,550.0,591.0,1204.0,75.0,459.0,43.0,1017.0,134.0,127.0,218.0,,3134.0,1310.0,455.0,69.0,1649.0,2118.0,2039.0,867.0,238.0,26889.0,732.0,1163.0,259.0,0.0,1067.0,3319.0,2585.0,842.0,447.0,49.0,1405.0,1321.0,714.0,3008.0,1487.0,1192.0,106.0,1542.0,79.0,1141.0,461.0,2728.0,22.0,1127.0,416.0,136.0,1023.0,112.0,4.0,6.0,161.0,77.0,1318.0,,525.0,133.0,5099.0,867.0,121.0,2222.0,212.0,638.0,570.0,827.0,2150.0,29.0,203.0,1885.0,11013.0,289.0,2802.0,6.0,105.0,2671.0,917.0,909.0,1332.0,33.0,6387.0,1002.0,13289.0,363.0,1759.0,,659.0,458.0,500.0,1068.0,7906.0,15.0,295.0,750.0,2617.0,47.0,4323.0,361.0,9.0,355.0,0.0,469.0,306.0,770.0,610.0,80.0,830.0,682.0,79.0,5.0,17.0,1184.0,621.0,125.0,2163.0,204.0,238.0,0.0,0.0,0.0,173.0,91.0,62.0,98.0,3165.0,809.0,1906.0,1725.0,774.0,1599.0,71.0,
2014-49,131.0,116.0,374.0,302.0,266.0,375.0,365.0,503.0,634.0,467.0,530.0,717.0,875.0,837.0,756.0,769.0,783.0,1113.0,1037.0,10.0,1257.0,1418.0,1636.0,1346.0,32.0,6652.0,1708.0,851.0,711.0,178.0,37.0,691.0,1191.0,1212.0,1365.0,1530.0,101.0,1213.0,9.0,97.0,903.0,373.0,1112.0,181.0,670.0,277.0,1657.0,13.0,213.0,5227.0,1115.0,,0.0,0.0,1079.0,3437.0,47.0,229.0,6061.0,399.0,,2955.0,166.0,428.0,153.0,813.0,2123.0,620.0,804.0,1449.0,337.0,227.0,1865.0,947.0,1768.0,218.0,274.0,0.0,159.0,0.0,491.0,680.0,115.0,15.0,91.0,232.0,409.0,846.0,582.0,2934.0,7224.0,1301.0,804.0,384.0,944.0,55.0,165.0,1324.0,780.0,,,794.0,282.0,8367.0,,662.0,1734.0,7513.0,994.0,,3337.0,32.0,,18.0,656.0,583.0,1050.0,107.0,360.0,35.0,923.0,143.0,134.0,191.0,,3295.0,1369.0,359.0,34.0,1555.0,2105.0,1772.0,682.0,226.0,25742.0,645.0,1248.0,245.0,0.0,1100.0,3326.0,2689.0,768.0,410.0,50.0,1312.0,1086.0,693.0,1187.0,1229.0,1137.0,110.0,1263.0,75.0,1176.0,512.0,2851.0,35.0,1053.0,519.0,166.0,816.0,102.0,6.0,27.0,178.0,100.0,1339.0,,580.0,140.0,4740.0,605.0,128.0,2310.0,190.0,548.0,491.0,780.0,2092.0,25.0,314.0,1935.0,11199.0,300.0,2664.0,7.0,116.0,2652.0,868.0,885.0,1262.0,27.0,5850.0,1126.0,13685.0,334.0,1669.0,,475.0,475.0,520.0,1117.0,7068.0,24.0,259.0,931.0,2031.0,56.0,3792.0,411.0,28.0,299.0,0.0,369.0,336.0,855.0,751.0,117.0,734.0,731.0,93.0,6.0,8.0,757.0,633.0,116.0,2352.0,212.0,254.0,0.0,0.0,0.0,253.0,92.0,66.0,137.0,2974.0,801.0,2111.0,1213.0,788.0,2530.0,61.0,
