Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2011-38,236.0,77.0,,,,,,,,,,,,,,,,,,0.0,,,,,17.0,,2352.0,927.0,1341.0,164.0,41.0,1963.0,3526.0,1526.0,1815.0,1863.0,151.0,1435.0,30.0,149.0,774.0,381.0,1540.0,279.0,1138.0,330.0,1663.0,19.0,259.0,,932.0,,0.0,0.0,1377.0,8949.0,0.0,285.0,7420.0,352.0,,3980.0,386.0,326.0,222.0,1290.0,2331.0,875.0,992.0,828.0,316.0,204.0,4184.0,1037.0,2281.0,273.0,335.0,0.0,145.0,0.0,876.0,1336.0,84.0,,55.0,291.0,406.0,808.0,528.0,3228.0,,1581.0,841.0,588.0,1421.0,46.0,195.0,3268.0,889.0,,,1694.0,355.0,10832.0,,668.0,,10492.0,1119.0,,,560.0,,15.0,1240.0,836.0,769.0,39.0,329.0,26.0,715.0,272.0,69.0,0.0,,5934.0,1112.0,221.0,21.0,1538.0,,1703.0,123.0,750.0,41832.0,,1440.0,134.0,0.0,2391.0,5768.0,4701.0,915.0,456.0,82.0,,2150.0,591.0,1882.0,1215.0,1046.0,229.0,1431.0,101.0,1505.0,711.0,572.0,24.0,2334.0,356.0,205.0,1961.0,99.0,0.0,0.0,127.0,85.0,1878.0,,656.0,153.0,5022.0,,80.0,2964.0,193.0,1182.0,455.0,1198.0,1887.0,29.0,153.0,1755.0,8313.0,332.0,5516.0,0.0,101.0,485.0,820.0,1086.0,1489.0,10.0,7906.0,1558.0,17634.0,399.0,3405.0,,425.0,1662.0,579.0,1607.0,9594.0,5.0,343.0,731.0,0.0,70.0,4870.0,,0.0,,0.0,807.0,313.0,888.0,897.0,60.0,1123.0,4718.0,153.0,0.0,0.0,0.0,844.0,243.0,2248.0,,436.0,0.0,0.0,0.0,113.0,54.0,39.0,67.0,2289.0,1415.0,2384.0,1571.0,894.0,2140.0,65.0,
2011-39,241.0,75.0,,,,,,,,,,,,,,,,,,1.0,,,,,22.0,,2459.0,1127.0,1480.0,153.0,37.0,1939.0,3529.0,1953.0,1938.0,2156.0,147.0,1432.0,33.0,177.0,811.0,388.0,1654.0,292.0,1388.0,412.0,1796.0,34.0,231.0,,1088.0,,0.0,0.0,1531.0,9396.0,0.0,203.0,8187.0,346.0,,4406.0,260.0,386.0,204.0,1055.0,2555.0,927.0,1101.0,1264.0,270.0,206.0,3685.0,1076.0,2403.0,170.0,399.0,0.0,172.0,0.0,768.0,1188.0,60.0,,49.0,353.0,412.0,858.0,581.0,3606.0,,1594.0,1081.0,564.0,1481.0,48.0,197.0,3476.0,855.0,,,1563.0,418.0,10616.0,,749.0,,12062.0,1044.0,,,615.0,,17.0,1464.0,926.0,921.0,56.0,344.0,41.0,592.0,248.0,67.0,0.0,,6543.0,1090.0,290.0,21.0,876.0,,1589.0,143.0,868.0,44383.0,846.0,1648.0,163.0,0.0,2438.0,5639.0,4496.0,919.0,452.0,63.0,,2420.0,576.0,2251.0,1317.0,1292.0,208.0,1646.0,93.0,1347.0,810.0,663.0,21.0,2496.0,420.0,210.0,1667.0,116.0,1.0,1.0,118.0,110.0,2007.0,,689.0,157.0,5333.0,,84.0,3637.0,212.0,1063.0,536.0,1569.0,1956.0,30.0,161.0,1786.0,7744.0,357.0,5277.0,0.0,107.0,516.0,997.0,1593.0,1449.0,9.0,8130.0,1801.0,19646.0,407.0,3675.0,,582.0,1072.0,627.0,1497.0,10090.0,7.0,451.0,823.0,2.0,72.0,5113.0,,0.0,,0.0,793.0,301.0,1041.0,1219.0,67.0,1083.0,5075.0,130.0,0.0,0.0,0.0,798.0,242.0,2390.0,,373.0,0.0,0.0,0.0,159.0,68.0,78.0,57.0,2618.0,1551.0,2378.0,1576.0,899.0,2418.0,50.0,
2011-40,222.0,86.0,,,354.0,,,,,,,,847.0,,,,,,,1.0,,,,,38.0,,2942.0,1268.0,1669.0,159.0,35.0,2198.0,4167.0,2032.0,2102.0,2484.0,138.0,1619.0,27.0,155.0,820.0,374.0,1757.0,276.0,1016.0,307.0,2005.0,24.0,264.0,,1241.0,,2.0,0.0,1666.0,12006.0,0.0,244.0,9419.0,392.0,,4750.0,350.0,323.0,269.0,955.0,2921.0,911.0,1006.0,1444.0,308.0,181.0,3908.0,1182.0,2211.0,132.0,422.0,0.0,155.0,0.0,889.0,1485.0,53.0,,43.0,383.0,364.0,1001.0,597.0,4107.0,,1639.0,1034.0,598.0,1582.0,57.0,206.0,3835.0,818.0,,,1989.0,369.0,12534.0,,767.0,,11910.0,1100.0,,,577.0,,19.0,1445.0,907.0,1114.0,52.0,333.0,24.0,522.0,311.0,53.0,0.0,,7331.0,1013.0,250.0,18.0,1163.0,,1700.0,165.0,1013.0,64707.0,719.0,1897.0,168.0,0.0,2362.0,6536.0,4811.0,1206.0,536.0,78.0,,2455.0,574.0,2643.0,1281.0,1466.0,233.0,1709.0,93.0,1443.0,818.0,545.0,16.0,2277.0,332.0,222.0,1820.0,110.0,0.0,0.0,122.0,77.0,2097.0,,764.0,183.0,6004.0,474.0,82.0,4266.0,262.0,1079.0,545.0,1892.0,1836.0,41.0,158.0,2026.0,10726.0,397.0,5272.0,3.0,124.0,478.0,989.0,1859.0,1660.0,6.0,8662.0,1946.0,30936.0,394.0,4703.0,,559.0,1007.0,634.0,1946.0,12555.0,8.0,472.0,666.0,8.0,67.0,5318.0,,1.0,,0.0,868.0,331.0,1104.0,1384.0,65.0,971.0,6363.0,103.0,1.0,2.0,0.0,762.0,230.0,2372.0,,396.0,0.0,0.0,0.0,120.0,79.0,100.0,61.0,3478.0,1576.0,2520.0,1672.0,791.0,2198.0,37.0,
2011-41,246.0,93.0,,,368.0,398.0,,,,,582.0,,1029.0,,,,,,,2.0,,,,,21.0,,3036.0,1152.0,1547.0,155.0,53.0,2076.0,3984.0,1749.0,2067.0,2606.0,174.0,1770.0,47.0,189.0,997.0,396.0,1907.0,326.0,931.0,313.0,1878.0,21.0,267.0,,1259.0,,1.0,0.0,1604.0,11370.0,0.0,190.0,8623.0,371.0,,4790.0,332.0,427.0,229.0,897.0,2634.0,989.0,894.0,1326.0,304.0,187.0,3478.0,1093.0,2165.0,206.0,435.0,0.0,171.0,0.0,757.0,1290.0,59.0,1.0,57.0,361.0,370.0,935.0,647.0,4221.0,,2054.0,1029.0,580.0,1481.0,60.0,209.0,3502.0,925.0,,,1505.0,386.0,10924.0,,761.0,,11975.0,1325.0,,,584.0,,11.0,1427.0,969.0,1101.0,49.0,307.0,39.0,710.0,270.0,75.0,0.0,,6184.0,1090.0,325.0,27.0,1040.0,,1593.0,159.0,1021.0,56353.0,750.0,1915.0,200.0,0.0,2422.0,5855.0,4278.0,1084.0,555.0,74.0,,2144.0,541.0,2627.0,1528.0,1584.0,249.0,1950.0,101.0,1449.0,873.0,671.0,26.0,2325.0,352.0,242.0,1647.0,115.0,1.0,3.0,136.0,110.0,2106.0,,717.0,185.0,5841.0,611.0,106.0,4331.0,256.0,1134.0,541.0,1851.0,6001.0,37.0,179.0,2248.0,10717.0,394.0,5102.0,0.0,152.0,520.0,957.0,2095.0,1478.0,8.0,9445.0,1704.0,21915.0,432.0,3407.0,,569.0,1111.0,611.0,1482.0,12189.0,8.0,499.0,798.0,4.0,87.0,5228.0,,5.0,,0.0,828.0,386.0,1101.0,1491.0,93.0,891.0,5659.0,161.0,0.0,0.0,0.0,820.0,251.0,2578.0,,401.0,0.0,0.0,0.0,170.0,69.0,86.0,63.0,2893.0,1659.0,2357.0,1537.0,797.0,2236.0,49.0,
2011-42,211.0,82.0,,329.0,380.0,400.0,,534.0,,524.0,529.0,,1007.0,,,,1065.0,1299.0,,0.0,,,,,25.0,,2995.0,1390.0,1450.0,162.0,42.0,1888.0,4035.0,1568.0,2130.0,2976.0,146.0,1663.0,39.0,161.0,1007.0,391.0,1830.0,306.0,1025.0,415.0,1917.0,18.0,318.0,,1539.0,,0.0,0.0,1529.0,11365.0,0.0,234.0,9047.0,412.0,,4855.0,332.0,398.0,245.0,818.0,2599.0,994.0,1003.0,1398.0,316.0,240.0,3351.0,1155.0,2252.0,202.0,429.0,0.0,199.0,0.0,799.0,1156.0,70.0,1.0,50.0,288.0,379.0,1027.0,698.0,4170.0,22690.0,1962.0,1105.0,475.0,1493.0,63.0,258.0,3507.0,833.0,,,1173.0,433.0,11734.0,,831.0,,11834.0,1062.0,,,677.0,,19.0,1449.0,936.0,1176.0,76.0,276.0,28.0,535.0,261.0,80.0,0.0,,5549.0,1037.0,265.0,17.0,1251.0,,1608.0,156.0,957.0,48001.0,878.0,1664.0,178.0,0.0,2300.0,5656.0,4044.0,1139.0,508.0,88.0,,2259.0,590.0,2607.0,1428.0,1562.0,229.0,2038.0,70.0,1411.0,832.0,670.0,18.0,2468.0,391.0,228.0,1712.0,138.0,0.0,2.0,148.0,100.0,2449.0,,771.0,155.0,5670.0,547.0,113.0,4485.0,219.0,1080.0,612.0,1852.0,2194.0,16.0,142.0,2550.0,11722.0,378.0,4944.0,2.0,130.0,554.0,976.0,1898.0,1536.0,15.0,8379.0,1924.0,21734.0,385.0,2678.0,,649.0,1079.0,610.0,1610.0,11622.0,11.0,454.0,740.0,2.0,65.0,5023.0,,3.0,,0.0,807.0,311.0,1235.0,1663.0,104.0,815.0,5072.0,155.0,0.0,2.0,0.0,838.0,258.0,2473.0,,411.0,0.0,0.0,0.0,136.0,66.0,80.0,73.0,3501.0,1724.0,2388.0,1571.0,841.0,2127.0,68.0,
2011-43,252.0,76.0,460.0,410.0,381.0,386.0,,494.0,718.0,614.0,638.0,,1071.0,,,,1080.0,1417.0,,2.0,,,,,20.0,,3488.0,1410.0,1607.0,183.0,42.0,1748.0,3989.0,1764.0,2193.0,2943.0,180.0,1836.0,39.0,148.0,894.0,385.0,1869.0,349.0,982.0,375.0,1834.0,15.0,297.0,,1765.0,,1.0,0.0,1696.0,9383.0,0.0,229.0,9811.0,458.0,,5177.0,265.0,418.0,215.0,842.0,2853.0,1043.0,942.0,1586.0,301.0,236.0,3574.0,1317.0,2547.0,179.0,458.0,0.0,191.0,0.0,833.0,1196.0,88.0,0.0,65.0,342.0,413.0,1004.0,712.0,4330.0,21866.0,1962.0,1357.0,481.0,1658.0,51.0,221.0,3696.0,905.0,,,1136.0,463.0,13370.0,,780.0,2445.0,12725.0,1113.0,,,737.0,,24.0,1601.0,968.0,1119.0,70.0,354.0,25.0,631.0,260.0,64.0,0.0,,6024.0,1158.0,296.0,21.0,1266.0,,1776.0,158.0,1078.0,53895.0,931.0,1972.0,199.0,0.0,2336.0,6078.0,4077.0,1131.0,611.0,88.0,,2456.0,670.0,2438.0,1752.0,1430.0,281.0,2295.0,82.0,1378.0,889.0,691.0,24.0,2771.0,382.0,215.0,1564.0,122.0,0.0,1.0,125.0,117.0,2245.0,,742.0,158.0,6286.0,515.0,83.0,4848.0,224.0,1090.0,643.0,1546.0,1815.0,29.0,163.0,2835.0,14074.0,446.0,6548.0,0.0,165.0,524.0,969.0,1747.0,1474.0,8.0,9269.0,1789.0,21159.0,447.0,2960.0,,752.0,1041.0,673.0,1525.0,12178.0,11.0,454.0,1063.0,9.0,94.0,5892.0,,3.0,,0.0,883.0,353.0,1349.0,1947.0,85.0,886.0,5212.0,143.0,0.0,2.0,0.0,819.0,255.0,2655.0,,421.0,0.0,0.0,0.0,127.0,57.0,104.0,69.0,3143.0,1825.0,2503.0,1457.0,889.0,2315.0,67.0,
2011-44,311.0,87.0,1064.0,537.0,379.0,462.0,469.0,686.0,671.0,756.0,738.0,955.0,1262.0,,,,2011.0,1919.0,,2.0,,4484.0,,,74.0,,3872.0,1699.0,1622.0,224.0,43.0,2084.0,4434.0,2020.0,2426.0,2747.0,185.0,1863.0,53.0,208.0,1197.0,449.0,1981.0,390.0,1076.0,433.0,2121.0,16.0,319.0,7581.0,1923.0,,0.0,0.0,2074.0,9538.0,0.0,363.0,11107.0,440.0,,5578.0,279.0,479.0,271.0,1080.0,3251.0,1175.0,1009.0,1898.0,276.0,255.0,3895.0,1458.0,2676.0,182.0,408.0,0.0,173.0,0.0,826.0,1215.0,69.0,0.0,56.0,359.0,433.0,946.0,778.0,5634.0,23198.0,2124.0,1514.0,547.0,1751.0,67.0,268.0,3962.0,1011.0,,,1222.0,527.0,21637.0,,925.0,3038.0,23119.0,1278.0,,,834.0,,10.0,1642.0,1023.0,1309.0,48.0,298.0,19.0,819.0,309.0,119.0,0.0,,22281.0,1295.0,369.0,19.0,1665.0,3551.0,1912.0,203.0,1270.0,63736.0,1109.0,2110.0,162.0,0.0,2588.0,6325.0,4579.0,1246.0,514.0,84.0,,2662.0,715.0,2436.0,1895.0,1628.0,279.0,2454.0,129.0,1717.0,1103.0,759.0,31.0,2813.0,617.0,240.0,2000.0,145.0,1.0,2.0,117.0,119.0,2061.0,,779.0,177.0,7588.0,646.0,100.0,4973.0,277.0,1213.0,724.0,1805.0,2228.0,27.0,160.0,2859.0,27029.0,410.0,8236.0,1.0,160.0,596.0,1020.0,1783.0,1766.0,19.0,11335.0,1936.0,26325.0,489.0,3497.0,,726.0,1421.0,689.0,1705.0,15643.0,9.0,498.0,1278.0,5.0,74.0,7384.0,,4.0,,0.0,968.0,336.0,1612.0,2211.0,88.0,892.0,6217.0,203.0,1.0,2.0,0.0,920.0,342.0,2985.0,,332.0,0.0,0.0,0.0,168.0,96.0,117.0,68.0,3387.0,2173.0,2561.0,1628.0,988.0,2469.0,62.0,
2011-45,282.0,92.0,713.0,397.0,479.0,374.0,426.0,539.0,689.0,730.0,988.0,881.0,1154.0,1307.0,1248.0,1223.0,1094.0,1939.0,2507.0,2.0,,3037.0,,,45.0,,3651.0,1576.0,1680.0,221.0,35.0,2075.0,4690.0,2006.0,2537.0,3408.0,227.0,2105.0,45.0,163.0,1156.0,466.0,2465.0,368.0,1176.0,399.0,2439.0,12.0,368.0,9416.0,2046.0,,0.0,0.0,2306.0,11459.0,0.0,377.0,10399.0,471.0,,6267.0,294.0,409.0,289.0,915.0,3729.0,1171.0,1208.0,1879.0,305.0,289.0,4814.0,1698.0,2939.0,270.0,405.0,0.0,182.0,0.0,964.0,1452.0,84.0,0.0,51.0,366.0,425.0,1097.0,803.0,6118.0,25303.0,2238.0,1490.0,633.0,1931.0,64.0,270.0,4158.0,1014.0,,,1409.0,616.0,18611.0,,1098.0,3226.0,16543.0,1570.0,,,833.0,,16.0,1717.0,1128.0,1352.0,47.0,343.0,22.0,784.0,275.0,70.0,0.0,,9033.0,1438.0,360.0,25.0,1882.0,3294.0,2195.0,235.0,1331.0,76100.0,1068.0,2567.0,193.0,0.0,2729.0,6500.0,4541.0,1369.0,664.0,81.0,,2921.0,748.0,2393.0,2056.0,2154.0,309.0,3787.0,123.0,1922.0,1109.0,841.0,20.0,3509.0,453.0,290.0,2013.0,130.0,1.0,2.0,151.0,119.0,2505.0,,1044.0,186.0,7866.0,637.0,93.0,4787.0,313.0,1321.0,797.0,1974.0,2193.0,34.0,248.0,3019.0,20516.0,459.0,10827.0,2.0,141.0,657.0,1035.0,1545.0,1809.0,8.0,11981.0,2207.0,23914.0,571.0,3856.0,,796.0,1393.0,713.0,1947.0,15005.0,3.0,483.0,1359.0,7.0,113.0,6336.0,,1.0,,0.0,1019.0,404.0,1523.0,2268.0,125.0,999.0,6844.0,169.0,0.0,1.0,394.0,955.0,388.0,3197.0,,435.0,0.0,0.0,0.0,136.0,65.0,104.0,69.0,4099.0,2118.0,3085.0,1769.0,932.0,2663.0,55.0,
2011-46,240.0,87.0,418.0,401.0,365.0,462.0,446.0,548.0,815.0,709.0,836.0,829.0,1245.0,1415.0,1688.0,1020.0,1397.0,1597.0,2108.0,0.0,,3243.0,,,26.0,,4001.0,1573.0,1635.0,290.0,35.0,1934.0,4211.0,1975.0,2426.0,3207.0,187.0,2241.0,43.0,186.0,1080.0,464.0,2278.0,346.0,1128.0,379.0,2465.0,15.0,334.0,8478.0,2038.0,,1.0,0.0,2009.0,10719.0,0.0,268.0,10618.0,447.0,,6511.0,314.0,457.0,360.0,937.0,3742.0,1214.0,1160.0,2259.0,278.0,298.0,4655.0,1795.0,2756.0,246.0,451.0,0.0,165.0,0.0,816.0,1187.0,106.0,1.0,53.0,355.0,450.0,1042.0,824.0,5794.0,25587.0,2127.0,1437.0,584.0,1918.0,59.0,260.0,4139.0,935.0,,,1519.0,508.0,17370.0,,947.0,2807.0,16492.0,1465.0,,,931.0,,20.0,2444.0,1141.0,1420.0,40.0,371.0,21.0,725.0,210.0,97.0,0.0,,8533.0,1313.0,330.0,20.0,2274.0,3414.0,2044.0,267.0,1386.0,78493.0,1037.0,2375.0,185.0,0.0,2940.0,6384.0,4053.0,1309.0,610.0,128.0,,2875.0,722.0,2632.0,1911.0,2132.0,332.0,3222.0,113.0,2050.0,967.0,776.0,15.0,3266.0,436.0,275.0,1740.0,145.0,0.0,3.0,170.0,123.0,2505.0,,998.0,187.0,8018.0,581.0,93.0,4935.0,279.0,1202.0,651.0,1875.0,2248.0,36.0,274.0,3028.0,15515.0,489.0,10525.0,0.0,148.0,751.0,1139.0,1789.0,1949.0,11.0,12186.0,1844.0,23319.0,598.0,3824.0,,810.0,1513.0,739.0,1990.0,15435.0,7.0,513.0,1087.0,4.0,108.0,5916.0,,2.0,,0.0,1012.0,348.0,1499.0,2140.0,74.0,1059.0,6691.0,162.0,0.0,2.0,826.0,1036.0,346.0,3118.0,,408.0,0.0,0.0,0.0,229.0,100.0,104.0,81.0,3542.0,2110.0,2904.0,1910.0,1104.0,2458.0,67.0,
2011-47,259.0,96.0,380.0,446.0,405.0,392.0,403.0,561.0,847.0,636.0,647.0,874.0,1161.0,1601.0,1356.0,1144.0,1099.0,1480.0,2199.0,2.0,,2497.0,2759.0,,24.0,,3795.0,1468.0,1733.0,252.0,60.0,1972.0,4554.0,1847.0,2459.0,3999.0,186.0,1985.0,48.0,179.0,1102.0,437.0,2177.0,405.0,1154.0,456.0,2583.0,8.0,389.0,9934.0,2018.0,,0.0,0.0,2200.0,10532.0,0.0,208.0,10196.0,463.0,,6436.0,325.0,504.0,372.0,977.0,3557.0,1202.0,1180.0,2439.0,327.0,292.0,4129.0,1604.0,2788.0,269.0,441.0,0.0,182.0,0.0,804.0,1103.0,110.0,0.0,63.0,415.0,440.0,1045.0,817.0,5008.0,23199.0,2244.0,1512.0,563.0,1969.0,79.0,225.0,4367.0,1168.0,,,1597.0,576.0,15196.0,,1193.0,2615.0,16561.0,1299.0,,3937.0,811.0,,11.0,3715.0,1195.0,1558.0,78.0,414.0,50.0,867.0,250.0,102.0,0.0,,8021.0,1409.0,324.0,28.0,3731.0,3449.0,2043.0,264.0,1485.0,74233.0,960.0,1920.0,195.0,0.0,2677.0,6630.0,4099.0,1271.0,698.0,94.0,,3122.0,791.0,2453.0,2026.0,2155.0,324.0,3109.0,118.0,2114.0,1078.0,870.0,39.0,2877.0,419.0,283.0,1718.0,170.0,1.0,3.0,187.0,137.0,2495.0,,842.0,201.0,7879.0,665.0,117.0,6523.0,309.0,1272.0,868.0,1688.0,1956.0,62.0,295.0,3388.0,16083.0,489.0,8306.0,0.0,144.0,768.0,1107.0,1830.0,1804.0,15.0,11154.0,1743.0,24365.0,511.0,3511.0,,755.0,1346.0,786.0,2271.0,15997.0,7.0,564.0,1037.0,7.0,90.0,6073.0,,0.0,,0.0,1270.0,478.0,1709.0,2277.0,87.0,1111.0,6380.0,143.0,1.0,0.0,1129.0,1032.0,358.0,3258.0,,990.0,0.0,0.0,0.0,177.0,107.0,98.0,85.0,3796.0,2276.0,2725.0,1573.0,914.0,2404.0,59.0,
2011-48,204.0,102.0,408.0,430.0,506.0,402.0,411.0,501.0,812.0,676.0,644.0,1156.0,1427.0,1249.0,1335.0,1020.0,1069.0,1952.0,2162.0,2.0,2477.0,2601.0,3324.0,3398.0,27.0,,3726.0,1647.0,1634.0,243.0,41.0,1928.0,4227.0,1932.0,2503.0,4280.0,218.0,2023.0,34.0,170.0,1057.0,462.0,2134.0,319.0,1114.0,390.0,2429.0,10.0,343.0,8076.0,2029.0,,1.0,0.0,2037.0,10464.0,0.0,289.0,11244.0,479.0,,6078.0,281.0,439.0,325.0,898.0,3314.0,1192.0,1867.0,2927.0,281.0,307.0,4177.0,1618.0,2710.0,250.0,488.0,0.0,165.0,0.0,757.0,1103.0,126.0,3.0,85.0,406.0,552.0,1073.0,794.0,5057.0,23875.0,2146.0,1532.0,712.0,2033.0,56.0,273.0,4403.0,1050.0,,,1486.0,506.0,15944.0,,1210.0,3989.0,16239.0,1415.0,,5877.0,768.0,,15.0,3722.0,1109.0,1534.0,60.0,1470.0,37.0,853.0,290.0,111.0,0.0,,7671.0,1431.0,314.0,35.0,3498.0,3277.0,2004.0,219.0,1268.0,59240.0,913.0,2009.0,155.0,0.0,2676.0,6573.0,3792.0,1308.0,606.0,88.0,3745.0,3434.0,716.0,2513.0,2168.0,2095.0,332.0,3244.0,139.0,2120.0,1103.0,834.0,49.0,3682.0,478.0,279.0,1789.0,135.0,1.0,4.0,200.0,121.0,2539.0,,870.0,170.0,7541.0,1007.0,121.0,5040.0,301.0,1305.0,785.0,1560.0,2123.0,33.0,199.0,3392.0,17258.0,455.0,9484.0,1.0,138.0,694.0,1075.0,1831.0,1975.0,11.0,10792.0,1597.0,25745.0,546.0,3447.0,,791.0,1457.0,806.0,2063.0,13236.0,11.0,498.0,1246.0,5.0,74.0,6240.0,2660.0,1.0,,0.0,980.0,381.0,1645.0,2179.0,78.0,1006.0,6292.0,164.0,2.0,1.0,761.0,933.0,317.0,2979.0,407.0,1637.0,0.0,0.0,0.0,201.0,87.0,85.0,116.0,3811.0,2437.0,2859.0,1704.0,1161.0,2436.0,78.0,
2011-49,206.0,86.0,444.0,404.0,395.0,462.0,421.0,628.0,736.0,782.0,888.0,787.0,1023.0,1217.0,961.0,1300.0,1067.0,1818.0,2713.0,1.0,3434.0,2866.0,2605.0,3862.0,23.0,,3438.0,1474.0,1481.0,185.0,37.0,1635.0,3933.0,1884.0,2377.0,3524.0,175.0,1822.0,42.0,181.0,1141.0,439.0,1947.0,350.0,1079.0,370.0,2308.0,10.0,308.0,8384.0,1877.0,,0.0,0.0,1880.0,9283.0,0.0,236.0,9968.0,465.0,,4973.0,299.0,421.0,294.0,1018.0,3008.0,915.0,1489.0,2189.0,245.0,267.0,3567.0,1640.0,2591.0,216.0,425.0,0.0,152.0,0.0,604.0,877.0,110.0,1.0,71.0,306.0,439.0,933.0,823.0,4691.0,22983.0,1971.0,1395.0,910.0,2285.0,51.0,221.0,4161.0,1085.0,,,1194.0,469.0,16667.0,,1011.0,2469.0,15169.0,1224.0,,3969.0,808.0,,25.0,3462.0,1060.0,1387.0,46.0,478.0,28.0,786.0,209.0,109.0,0.0,,7452.0,1255.0,314.0,29.0,2806.0,2783.0,1870.0,189.0,1007.0,59445.0,824.0,1815.0,148.0,0.0,2313.0,6010.0,3710.0,1101.0,504.0,89.0,3109.0,2585.0,652.0,2390.0,2184.0,1782.0,308.0,2806.0,97.0,1805.0,1028.0,738.0,30.0,2817.0,324.0,298.0,1526.0,162.0,0.0,4.0,173.0,161.0,2055.0,,922.0,208.0,7332.0,657.0,92.0,4729.0,306.0,1073.0,764.0,1351.0,2120.0,24.0,204.0,3044.0,15919.0,397.0,7979.0,0.0,163.0,549.0,963.0,1566.0,1823.0,9.0,10945.0,1350.0,21568.0,504.0,3391.0,,723.0,1398.0,1340.0,1935.0,11541.0,10.0,498.0,1391.0,6.0,83.0,6231.0,2375.0,1.0,,0.0,948.0,372.0,1567.0,2051.0,90.0,851.0,5652.0,151.0,1.0,3.0,453.0,1026.0,348.0,2964.0,325.0,1440.0,0.0,0.0,0.0,155.0,116.0,73.0,71.0,3255.0,2152.0,3220.0,1930.0,1114.0,3075.0,94.0,
