Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2013-37,153.0,91.0,,,,,,,,,,,,,,,,,,0.0,,,,,32.0,4160.0,1891.0,1078.0,1174.0,213.0,35.0,1090.0,1614.0,1714.0,1427.0,1759.0,165.0,1505.0,19.0,161.0,675.0,489.0,1499.0,226.0,827.0,194.0,1662.0,45.0,203.0,,944.0,,0.0,0.0,1452.0,3981.0,0.0,229.0,7324.0,345.0,,3665.0,151.0,360.0,208.0,1945.0,3108.0,870.0,977.0,750.0,367.0,214.0,2813.0,1009.0,2376.0,173.0,382.0,0.0,172.0,0.0,576.0,746.0,110.0,,78.0,292.0,328.0,1096.0,536.0,3089.0,,1957.0,862.0,495.0,1306.0,55.0,181.0,2155.0,844.0,,,1152.0,381.0,8513.0,,721.0,,9450.0,1168.0,,,371.0,,26.0,607.0,722.0,880.0,31.0,1612.0,22.0,826.0,97.0,86.0,0.0,,4403.0,1940.0,297.0,32.0,857.0,,1729.0,226.0,797.0,33022.0,,1891.0,206.0,0.0,1550.0,3963.0,3036.0,1006.0,436.0,58.0,,2487.0,762.0,919.0,1399.0,670.0,146.0,1154.0,101.0,1249.0,606.0,4206.0,29.0,,399.0,210.0,1399.0,102.0,0.0,0.0,202.0,78.0,1769.0,,600.0,132.0,4981.0,,77.0,2767.0,212.0,847.0,773.0,848.0,1761.0,20.0,320.0,2374.0,7707.0,234.0,3154.0,0.0,102.0,2496.0,941.0,1064.0,1411.0,20.0,6337.0,927.0,19557.0,376.0,1858.0,,428.0,672.0,529.0,1402.0,8183.0,16.0,410.0,938.0,190.0,57.0,4844.0,,0.0,362.0,0.0,587.0,392.0,1180.0,582.0,74.0,820.0,1270.0,108.0,0.0,0.0,187.0,586.0,169.0,6289.0,,237.0,0.0,0.0,0.0,141.0,78.0,64.0,126.0,3143.0,1396.0,2466.0,1428.0,1094.0,2193.0,47.0,
2013-38,174.0,82.0,,,,,,,,,,,,,,,,,,0.0,,,,,26.0,4009.0,2154.0,1080.0,1058.0,227.0,57.0,1482.0,1648.0,1669.0,1414.0,1593.0,157.0,1384.0,25.0,119.0,641.0,418.0,1596.0,233.0,948.0,207.0,2027.0,18.0,238.0,,1058.0,,0.0,0.0,1442.0,6347.0,0.0,200.0,7222.0,344.0,,3827.0,157.0,336.0,214.0,3403.0,3112.0,843.0,1045.0,977.0,353.0,249.0,3805.0,890.0,2302.0,238.0,342.0,0.0,172.0,0.0,987.0,1704.0,107.0,,78.0,295.0,371.0,1044.0,643.0,3120.0,,1559.0,845.0,476.0,1166.0,49.0,169.0,2728.0,806.0,,,1449.0,411.0,10272.0,,772.0,,10873.0,1166.0,,,344.0,,18.0,665.0,747.0,854.0,45.0,930.0,21.0,665.0,86.0,101.0,0.0,,4608.0,2145.0,286.0,31.0,1291.0,,1748.0,265.0,927.0,30971.0,,1489.0,222.0,0.0,1709.0,4848.0,4376.0,1070.0,428.0,53.0,,2507.0,710.0,1429.0,1625.0,953.0,141.0,1292.0,87.0,1224.0,552.0,3635.0,31.0,1867.0,430.0,206.0,1360.0,108.0,0.0,0.0,192.0,104.0,1998.0,,545.0,202.0,4607.0,,113.0,3069.0,205.0,833.0,752.0,1086.0,1934.0,18.0,244.0,2447.0,7960.0,296.0,3570.0,0.0,96.0,3087.0,1053.0,1878.0,1308.0,14.0,7215.0,1439.0,17700.0,351.0,1874.0,,502.0,675.0,597.0,1435.0,8629.0,17.0,423.0,844.0,187.0,68.0,4154.0,,0.0,344.0,0.0,596.0,325.0,1127.0,746.0,64.0,755.0,1097.0,100.0,0.0,0.0,261.0,674.0,175.0,3594.0,,375.0,0.0,0.0,0.0,139.0,96.0,68.0,114.0,2961.0,1461.0,2308.0,1550.0,1177.0,2028.0,63.0,
2013-39,214.0,139.0,,,,,,,,,,,,,,,,,,0.0,,,,,41.0,3710.0,2187.0,1138.0,1079.0,209.0,32.0,1482.0,1705.0,1766.0,1837.0,1808.0,158.0,1558.0,24.0,142.0,796.0,476.0,1626.0,218.0,1048.0,212.0,2277.0,49.0,211.0,,1410.0,,0.0,0.0,1494.0,6424.0,0.0,202.0,7786.0,349.0,,3947.0,185.0,348.0,169.0,2387.0,3244.0,804.0,973.0,1086.0,330.0,211.0,3764.0,974.0,2402.0,164.0,355.0,0.0,156.0,0.0,783.0,1280.0,78.0,,53.0,343.0,497.0,988.0,769.0,3340.0,,1568.0,1052.0,489.0,1189.0,38.0,195.0,3331.0,789.0,,,1361.0,350.0,9879.0,,681.0,,11305.0,1373.0,,,384.0,,15.0,601.0,999.0,1153.0,38.0,811.0,21.0,722.0,107.0,89.0,0.0,,4595.0,1704.0,255.0,24.0,1029.0,,2071.0,265.0,963.0,33967.0,722.0,1655.0,215.0,0.0,1577.0,4867.0,3480.0,1018.0,516.0,70.0,,2676.0,759.0,1907.0,1502.0,1158.0,126.0,1364.0,88.0,1219.0,546.0,3793.0,16.0,2095.0,497.0,187.0,1526.0,93.0,0.0,0.0,196.0,102.0,1966.0,,549.0,152.0,4851.0,,74.0,4282.0,202.0,813.0,815.0,1067.0,1951.0,16.0,249.0,2562.0,7228.0,309.0,3535.0,0.0,128.0,2774.0,1028.0,2813.0,1209.0,23.0,7076.0,1439.0,20379.0,400.0,1943.0,,590.0,658.0,597.0,1390.0,10143.0,29.0,488.0,993.0,145.0,78.0,4400.0,,0.0,380.0,0.0,701.0,310.0,1246.0,863.0,94.0,924.0,1072.0,75.0,0.0,0.0,294.0,702.0,190.0,3384.0,,317.0,0.0,0.0,0.0,171.0,76.0,105.0,113.0,3216.0,1524.0,2472.0,1440.0,1107.0,2276.0,49.0,
2013-40,240.0,85.0,,,2618.0,,,,,,,,2362.0,,,,,,,0.0,,,,,29.0,4043.0,2657.0,1275.0,1027.0,216.0,40.0,1410.0,2041.0,2408.0,3205.0,2268.0,119.0,1678.0,27.0,153.0,1100.0,490.0,1834.0,218.0,983.0,195.0,2774.0,37.0,231.0,,1759.0,,0.0,0.0,1568.0,8243.0,0.0,200.0,9171.0,400.0,,5341.0,176.0,405.0,207.0,1504.0,3836.0,861.0,901.0,1585.0,361.0,232.0,3745.0,1064.0,5798.0,158.0,378.0,0.0,150.0,0.0,830.0,1213.0,87.0,,64.0,382.0,591.0,1178.0,920.0,3532.0,,1648.0,1179.0,450.0,1125.0,61.0,202.0,3331.0,769.0,,,1377.0,385.0,10658.0,,811.0,,12444.0,1504.0,,,617.0,,11.0,699.0,1064.0,959.0,58.0,882.0,26.0,1033.0,120.0,67.0,0.0,,7007.0,1567.0,279.0,36.0,1214.0,,2067.0,553.0,698.0,36840.0,771.0,1891.0,248.0,0.0,1561.0,5604.0,3686.0,1021.0,520.0,68.0,,2835.0,854.0,2274.0,1624.0,1266.0,135.0,1591.0,82.0,1332.0,665.0,4030.0,9.0,2121.0,531.0,203.0,1533.0,115.0,0.0,0.0,166.0,102.0,2331.0,,650.0,160.0,5774.0,706.0,101.0,4093.0,180.0,815.0,762.0,1599.0,2049.0,12.0,245.0,3069.0,7614.0,329.0,4102.0,0.0,116.0,3423.0,1227.0,2837.0,1247.0,22.0,11267.0,1323.0,23694.0,401.0,2010.0,,601.0,642.0,602.0,1429.0,11869.0,30.0,492.0,2016.0,177.0,103.0,5189.0,,0.0,472.0,0.0,525.0,288.0,1374.0,1111.0,92.0,995.0,1112.0,97.0,0.0,0.0,326.0,861.0,155.0,4564.0,,224.0,0.0,0.0,0.0,132.0,95.0,71.0,81.0,4051.0,1559.0,3329.0,1788.0,1127.0,3000.0,55.0,
2013-41,173.0,99.0,,,1538.0,1516.0,,,,,1077.0,,1390.0,,,,,,,0.0,,,,,30.0,4103.0,2732.0,1357.0,1111.0,192.0,24.0,1564.0,2219.0,2730.0,2249.0,2567.0,141.0,1655.0,30.0,152.0,979.0,455.0,1932.0,209.0,1082.0,1102.0,2589.0,23.0,236.0,,1870.0,,0.0,0.0,1808.0,8253.0,0.0,300.0,8845.0,337.0,,5740.0,169.0,400.0,181.0,1241.0,4113.0,795.0,989.0,1634.0,408.0,291.0,3717.0,1004.0,2944.0,180.0,374.0,0.0,180.0,0.0,798.0,1165.0,57.0,0.0,60.0,429.0,385.0,1237.0,1019.0,3750.0,,1687.0,1224.0,447.0,1204.0,65.0,217.0,3041.0,792.0,,,1396.0,452.0,10157.0,,870.0,,11986.0,1284.0,,,589.0,,17.0,848.0,920.0,1254.0,63.0,1162.0,17.0,1086.0,166.0,76.0,0.0,,6030.0,1512.0,340.0,31.0,1242.0,,2336.0,994.0,343.0,35074.0,779.0,1689.0,285.0,0.0,1600.0,5026.0,3478.0,1091.0,570.0,47.0,,2666.0,879.0,2520.0,1477.0,1292.0,146.0,1867.0,73.0,1332.0,627.0,4179.0,20.0,2006.0,540.0,239.0,1475.0,91.0,0.0,0.0,148.0,137.0,2333.0,,674.0,130.0,5632.0,738.0,94.0,4086.0,234.0,794.0,844.0,1516.0,2299.0,18.0,348.0,3461.0,8754.0,334.0,3941.0,0.0,120.0,3507.0,1182.0,2853.0,1141.0,23.0,8629.0,1395.0,25769.0,433.0,2188.0,,614.0,588.0,568.0,1404.0,12152.0,27.0,490.0,1162.0,157.0,120.0,4980.0,,0.0,433.0,0.0,718.0,359.0,1447.0,1322.0,94.0,1196.0,1179.0,102.0,0.0,0.0,503.0,770.0,166.0,3479.0,,256.0,0.0,0.0,0.0,126.0,90.0,90.0,96.0,3496.0,1599.0,2483.0,1437.0,1177.0,2323.0,50.0,
2013-42,256.0,133.0,,4786.0,3155.0,3174.0,,2703.0,,1971.0,1613.0,,2029.0,,,,1903.0,2886.0,,0.0,,,,,39.0,4786.0,2804.0,1455.0,1154.0,190.0,47.0,1468.0,2142.0,2526.0,2921.0,3028.0,144.0,1556.0,35.0,145.0,929.0,483.0,1917.0,190.0,1157.0,201.0,2353.0,16.0,209.0,,1852.0,,0.0,0.0,1870.0,7520.0,0.0,255.0,9352.0,381.0,,6061.0,164.0,385.0,168.0,1300.0,3895.0,813.0,1153.0,1569.0,387.0,306.0,3408.0,1049.0,2791.0,213.0,363.0,0.0,160.0,0.0,629.0,1050.0,82.0,0.0,65.0,418.0,412.0,1128.0,939.0,3975.0,13463.0,1805.0,1240.0,476.0,1138.0,71.0,253.0,2851.0,745.0,,,1434.0,435.0,10942.0,,800.0,,12309.0,1306.0,,,532.0,,16.0,848.0,840.0,1259.0,80.0,998.0,31.0,1144.0,182.0,69.0,0.0,,6683.0,1522.0,360.0,36.0,1377.0,,2322.0,840.0,337.0,37654.0,818.0,1756.0,232.0,0.0,1855.0,5500.0,3432.0,1074.0,554.0,60.0,,2681.0,906.0,2663.0,1726.0,1481.0,138.0,1879.0,94.0,1333.0,694.0,4272.0,14.0,2297.0,726.0,222.0,1819.0,106.0,0.0,0.0,135.0,97.0,2630.0,,674.0,185.0,5664.0,617.0,111.0,4259.0,209.0,731.0,947.0,1524.0,1966.0,17.0,401.0,3186.0,10599.0,318.0,4415.0,0.0,115.0,3471.0,1165.0,2361.0,1141.0,12.0,9925.0,1315.0,25170.0,411.0,2053.0,,590.0,699.0,509.0,1314.0,12335.0,10.0,481.0,1739.0,141.0,97.0,4961.0,,0.0,505.0,0.0,642.0,441.0,1373.0,1348.0,102.0,1264.0,1152.0,110.0,0.0,0.0,682.0,722.0,191.0,3343.0,,251.0,0.0,0.0,0.0,141.0,92.0,120.0,104.0,3857.0,1731.0,3153.0,1841.0,1303.0,3033.0,42.0,
2013-43,187.0,75.0,1743.0,1915.0,1397.0,1341.0,,1363.0,1462.0,1270.0,1053.0,,1418.0,,,,1843.0,1831.0,,0.0,,,,,20.0,5062.0,2658.0,1455.0,1028.0,222.0,37.0,1237.0,2194.0,2232.0,1886.0,2796.0,150.0,1719.0,24.0,186.0,1123.0,537.0,1745.0,228.0,1075.0,222.0,2490.0,12.0,210.0,,1854.0,,0.0,0.0,1878.0,7199.0,0.0,243.0,9000.0,384.0,,5754.0,155.0,419.0,193.0,1530.0,3971.0,884.0,1093.0,1683.0,454.0,257.0,3092.0,1099.0,2719.0,168.0,368.0,0.0,173.0,0.0,640.0,1094.0,98.0,0.0,45.0,411.0,354.0,1196.0,952.0,4134.0,11549.0,1795.0,1145.0,526.0,1411.0,70.0,218.0,2673.0,694.0,,,1232.0,444.0,10169.0,,774.0,1755.0,12079.0,1071.0,,,585.0,,22.0,779.0,769.0,1109.0,55.0,795.0,23.0,1162.0,136.0,70.0,0.0,,5830.0,1554.0,377.0,31.0,1267.0,,2217.0,963.0,297.0,32990.0,837.0,1586.0,289.0,0.0,1475.0,4446.0,3135.0,1169.0,584.0,52.0,,2996.0,903.0,2263.0,1848.0,1371.0,166.0,1928.0,86.0,1477.0,624.0,4215.0,21.0,2299.0,624.0,234.0,1456.0,109.0,0.0,0.0,141.0,96.0,2533.0,,665.0,119.0,5171.0,660.0,105.0,4119.0,206.0,753.0,846.0,1537.0,1934.0,25.0,273.0,3139.0,10674.0,338.0,4166.0,0.0,125.0,3550.0,1189.0,1920.0,1318.0,20.0,8532.0,1259.0,23836.0,420.0,2418.0,,615.0,674.0,517.0,1382.0,11747.0,15.0,471.0,909.0,159.0,79.0,4718.0,,0.0,379.0,0.0,630.0,364.0,1431.0,1287.0,132.0,1174.0,1145.0,88.0,0.0,0.0,736.0,735.0,210.0,3224.0,,214.0,0.0,0.0,0.0,138.0,91.0,86.0,97.0,4190.0,1753.0,2229.0,1302.0,1106.0,2146.0,38.0,
2013-44,143.0,82.0,1494.0,1296.0,843.0,952.0,812.0,853.0,923.0,759.0,697.0,831.0,976.0,,,,1051.0,1384.0,,0.0,,2098.0,,,23.0,4472.0,2391.0,1432.0,1016.0,189.0,23.0,1226.0,2073.0,1916.0,1951.0,2721.0,113.0,1499.0,15.0,130.0,958.0,428.0,1721.0,233.0,864.0,200.0,2143.0,13.0,211.0,5393.0,1656.0,,0.0,0.0,1755.0,4987.0,0.0,215.0,7923.0,393.0,,5075.0,135.0,349.0,156.0,1246.0,3752.0,849.0,973.0,1418.0,342.0,241.0,2827.0,1028.0,2511.0,148.0,351.0,0.0,140.0,0.0,659.0,973.0,60.0,0.0,58.0,324.0,278.0,975.0,859.0,3774.0,9635.0,1583.0,1123.0,430.0,1144.0,64.0,174.0,2471.0,653.0,,,978.0,398.0,8661.0,,754.0,1707.0,9757.0,973.0,,,536.0,,14.0,900.0,706.0,996.0,51.0,719.0,19.0,1212.0,118.0,70.0,0.0,,5156.0,1572.0,433.0,22.0,1407.0,3389.0,2229.0,913.0,284.0,29738.0,834.0,1223.0,223.0,0.0,1386.0,4130.0,2978.0,910.0,480.0,52.0,,2750.0,850.0,1734.0,1823.0,1201.0,144.0,1773.0,89.0,1165.0,620.0,3809.0,19.0,1953.0,607.0,178.0,1310.0,87.0,0.0,0.0,147.0,86.0,2048.0,,689.0,114.0,4792.0,494.0,70.0,3648.0,179.0,622.0,757.0,1087.0,1738.0,16.0,255.0,2949.0,12315.0,308.0,3310.0,0.0,125.0,3192.0,987.0,1478.0,967.0,20.0,7078.0,1122.0,20039.0,405.0,2272.0,,496.0,506.0,544.0,1385.0,10322.0,13.0,422.0,1138.0,169.0,62.0,4104.0,,0.0,422.0,0.0,616.0,300.0,1272.0,1392.0,169.0,1057.0,995.0,80.0,0.0,0.0,773.0,686.0,225.0,2784.0,,223.0,0.0,0.0,0.0,116.0,72.0,173.0,91.0,3377.0,1592.0,1923.0,1121.0,900.0,1855.0,78.0,
2013-45,131.0,71.0,884.0,581.0,500.0,485.0,329.0,502.0,520.0,635.0,515.0,634.0,831.0,786.0,817.0,956.0,967.0,1196.0,1237.0,2.0,,1824.0,,,24.0,4819.0,2559.0,1472.0,1037.0,216.0,37.0,1245.0,2289.0,2161.0,1572.0,3233.0,122.0,1600.0,27.0,145.0,1121.0,525.0,1904.0,231.0,987.0,203.0,2587.0,7.0,209.0,5877.0,1700.0,,0.0,0.0,1674.0,5999.0,0.0,210.0,8821.0,374.0,,5945.0,152.0,415.0,205.0,1523.0,4997.0,855.0,1003.0,1906.0,351.0,263.0,2890.0,1092.0,2670.0,158.0,347.0,0.0,150.0,0.0,625.0,1132.0,82.0,0.0,52.0,350.0,324.0,1113.0,949.0,3771.0,10453.0,1898.0,1363.0,438.0,1173.0,54.0,238.0,3288.0,679.0,,,1062.0,406.0,9347.0,,957.0,2128.0,10453.0,1466.0,,,589.0,,19.0,810.0,875.0,1057.0,49.0,603.0,23.0,1177.0,139.0,73.0,0.0,,5474.0,1662.0,410.0,21.0,1777.0,3665.0,2586.0,1094.0,268.0,31649.0,812.0,1347.0,263.0,0.0,1514.0,4368.0,2891.0,1147.0,663.0,52.0,,2781.0,871.0,1958.0,1769.0,1492.0,172.0,2163.0,81.0,1451.0,618.0,4403.0,11.0,2553.0,444.0,170.0,1273.0,101.0,2.0,1.0,139.0,92.0,2562.0,,700.0,123.0,5716.0,590.0,77.0,4493.0,199.0,719.0,986.0,1284.0,2127.0,18.0,1216.0,3692.0,16016.0,347.0,4263.0,0.0,118.0,3974.0,1163.0,1624.0,1669.0,16.0,7401.0,1284.0,23188.0,405.0,2426.0,,555.0,607.0,570.0,1301.0,11527.0,9.0,451.0,808.0,4139.0,54.0,4085.0,,0.0,431.0,0.0,604.0,341.0,1586.0,1151.0,117.0,1091.0,1143.0,82.0,1.0,1.0,1354.0,926.0,166.0,4003.0,,299.0,0.0,0.0,0.0,150.0,95.0,105.0,126.0,4355.0,1976.0,1931.0,1233.0,1012.0,1704.0,63.0,
2013-46,186.0,75.0,849.0,812.0,644.0,707.0,614.0,702.0,752.0,709.0,586.0,717.0,1007.0,969.0,888.0,1130.0,883.0,1237.0,1371.0,3.0,,1741.0,,,30.0,6132.0,3170.0,1647.0,1302.0,438.0,31.0,1212.0,2270.0,2674.0,1850.0,3554.0,124.0,2068.0,18.0,141.0,1148.0,505.0,2387.0,227.0,1414.0,215.0,2799.0,10.0,232.0,6912.0,1807.0,,0.0,0.0,2128.0,6599.0,0.0,261.0,10450.0,450.0,,7200.0,164.0,466.0,209.0,1625.0,5601.0,1273.0,1133.0,2456.0,396.0,322.0,3404.0,1098.0,3201.0,164.0,428.0,0.0,145.0,0.0,764.0,1251.0,109.0,4.0,62.0,330.0,372.0,1117.0,851.0,4908.0,12444.0,1933.0,1590.0,571.0,1261.0,53.0,224.0,3802.0,944.0,,,1062.0,395.0,10422.0,,953.0,1958.0,11500.0,1618.0,,,720.0,,16.0,730.0,977.0,1284.0,46.0,517.0,27.0,1041.0,127.0,82.0,0.0,,6046.0,2171.0,461.0,19.0,2647.0,3946.0,2518.0,1160.0,302.0,34369.0,827.0,1484.0,228.0,0.0,1387.0,4320.0,3335.0,1195.0,714.0,67.0,,2804.0,1054.0,2350.0,1992.0,1620.0,157.0,2937.0,92.0,1767.0,892.0,3986.0,24.0,2545.0,382.0,209.0,1661.0,111.0,1.0,3.0,149.0,122.0,2781.0,,781.0,122.0,5952.0,615.0,71.0,5204.0,233.0,728.0,1199.0,1427.0,3035.0,28.0,1644.0,4157.0,13798.0,301.0,4869.0,4.0,116.0,4818.0,1346.0,1972.0,1737.0,28.0,8108.0,1272.0,24872.0,410.0,3041.0,,669.0,565.0,520.0,1567.0,11827.0,7.0,475.0,843.0,11695.0,66.0,5200.0,,2.0,424.0,0.0,621.0,304.0,2003.0,1330.0,162.0,1333.0,1110.0,104.0,4.0,1.0,2102.0,744.0,241.0,4379.0,,231.0,0.0,0.0,0.0,122.0,96.0,73.0,123.0,5931.0,2306.0,2047.0,1241.0,983.0,1848.0,53.0,
2013-47,177.0,93.0,345.0,307.0,307.0,406.0,333.0,464.0,604.0,566.0,531.0,644.0,1014.0,1087.0,870.0,846.0,1009.0,1031.0,1074.0,6.0,,1433.0,1643.0,,37.0,5883.0,3054.0,1460.0,1267.0,254.0,28.0,1301.0,2265.0,2913.0,1778.0,2814.0,119.0,1769.0,37.0,167.0,1242.0,555.0,2181.0,248.0,1111.0,229.0,2894.0,4.0,194.0,6722.0,2282.0,,0.0,0.0,2365.0,6545.0,0.0,282.0,9150.0,433.0,,6474.0,184.0,442.0,194.0,1430.0,4889.0,2067.0,1373.0,2375.0,334.0,285.0,3171.0,1110.0,3294.0,175.0,420.0,0.0,160.0,0.0,724.0,1184.0,124.0,5.0,57.0,361.0,422.0,1084.0,814.0,4695.0,11254.0,2212.0,1363.0,612.0,1364.0,63.0,194.0,3317.0,769.0,,,1194.0,377.0,11906.0,,1055.0,2993.0,10524.0,1772.0,,3186.0,718.0,,22.0,885.0,969.0,1451.0,52.0,597.0,28.0,1140.0,129.0,86.0,0.0,,6070.0,2066.0,425.0,15.0,4601.0,4283.0,2827.0,1210.0,283.0,30305.0,938.0,1524.0,285.0,0.0,1317.0,4400.0,2927.0,1120.0,690.0,46.0,,3035.0,960.0,2314.0,2648.0,1815.0,163.0,3014.0,83.0,1913.0,960.0,4355.0,14.0,2353.0,343.0,320.0,1383.0,131.0,1.0,5.0,149.0,107.0,2940.0,,783.0,115.0,5947.0,612.0,89.0,4990.0,242.0,809.0,1245.0,1346.0,2441.0,18.0,589.0,4284.0,13301.0,327.0,4243.0,4.0,121.0,4959.0,1325.0,1846.0,2181.0,24.0,7114.0,1250.0,24693.0,458.0,2865.0,,778.0,664.0,734.0,1522.0,11536.0,11.0,579.0,777.0,11159.0,49.0,4737.0,,3.0,474.0,0.0,661.0,454.0,2181.0,1395.0,99.0,1188.0,970.0,100.0,2.0,4.0,2093.0,870.0,215.0,3588.0,,204.0,0.0,0.0,0.0,107.0,95.0,93.0,121.0,5817.0,1953.0,2099.0,1278.0,900.0,1845.0,49.0,
2013-48,135.0,68.0,310.0,273.0,348.0,339.0,365.0,424.0,541.0,522.0,458.0,531.0,808.0,771.0,652.0,707.0,695.0,1013.0,1028.0,9.0,1344.0,1410.0,1500.0,1713.0,23.0,9295.0,3045.0,1226.0,1000.0,239.0,28.0,1126.0,2150.0,2265.0,1689.0,3113.0,109.0,1574.0,28.0,171.0,1097.0,552.0,1873.0,260.0,969.0,239.0,2347.0,6.0,217.0,6198.0,1702.0,,0.0,0.0,1619.0,5052.0,0.0,542.0,9138.0,470.0,,6070.0,194.0,447.0,215.0,1345.0,4134.0,1646.0,1277.0,2306.0,374.0,235.0,2715.0,1060.0,2591.0,199.0,453.0,0.0,167.0,0.0,614.0,1027.0,96.0,2.0,73.0,414.0,323.0,1028.0,811.0,4082.0,10710.0,1707.0,1223.0,487.0,1213.0,74.0,197.0,2787.0,713.0,,,1050.0,424.0,10081.0,,935.0,2498.0,9863.0,1434.0,,4781.0,714.0,,20.0,851.0,827.0,1147.0,41.0,477.0,27.0,1366.0,159.0,77.0,0.0,,5176.0,1647.0,422.0,21.0,3592.0,3734.0,2706.0,1341.0,264.0,28705.0,842.0,1462.0,314.0,0.0,1377.0,3906.0,2914.0,1061.0,695.0,50.0,2230.0,2602.0,819.0,2058.0,2514.0,1744.0,122.0,2655.0,72.0,1849.0,683.0,4293.0,23.0,2051.0,397.0,296.0,1224.0,126.0,1.0,28.0,170.0,107.0,2429.0,,707.0,127.0,5433.0,639.0,86.0,3992.0,256.0,809.0,855.0,1149.0,2040.0,27.0,504.0,3443.0,11628.0,325.0,3485.0,1.0,137.0,4652.0,1162.0,1907.0,2056.0,34.0,6705.0,1116.0,21486.0,393.0,2428.0,,802.0,581.0,808.0,1327.0,10534.0,21.0,550.0,816.0,8397.0,87.0,4393.0,2253.0,2.0,459.0,0.0,628.0,377.0,1506.0,1009.0,118.0,1080.0,1074.0,97.0,2.0,1.0,1790.0,836.0,228.0,3098.0,221.0,214.0,0.0,0.0,0.0,136.0,116.0,76.0,138.0,4508.0,1742.0,1773.0,1147.0,921.0,1642.0,49.0,
