Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2013-24,270.0,,,,,,,,,,,,,12349.0,0.0,307.0,0.0,6096.0,0.0,0.0,341.0,7258.0,,5996.0,,173.0,0.0,170.0,,76.0,2500.0,7295.0,61.0,,878.0,107.0,2951.0,18.0,10719.0,3623.0,1391.0,4581.0,2242.0,4110.0,985.0,0.0,6594.0,1409.0,2978.0,,27.0,0.0,1867.0,48.0,0.0,0.0,,10.0,0.0,0.0,,5822.0,,3010.0,0.0,,0.0,0.0,3342.0,698.0,2379.0,,870.0,247.0,398.0,0.0,520.0,,,1030.0,2153.0,116.0,3691.0,0.0,1547.0,70.0,2527.0,,0.0,0.0,830.0,4176.0,96.0,1252.0,64.0,1000.0,5031.0,2295.0,6.0,2566.0,3349.0,624.0,420.0,61.0,0.0,3.0,,1672.0,120.0,6678.0,249.0,4082.0,,466.0,0.0,0.0,2309.0,1257.0,,2674.0,252.0,567.0,237.0,1080.0,815.0,0.0,446.0,301.0,0.0,0.0,149.0,39.0,15011.0,0.0,10719.0,12633.0,24016.0,0.0,1549.0,19169.0,,14.0,0.0,1703.0,,34.0,4.0,,324.0,137.0,1582.0,,2822.0,26.0,97.0,,12648.0,0.0,2915.0,61.0,312.0,,,7716.0,8384.0,0.0,78.0,4075.0,2432.0,4606.0,0.0,,536.0,3406.0,,315.0,920.0,791.0,1149.0,2787.0,,0.0,,193.0,49.0,,,0.0,82.0,12046.0,679.0,14154.0,137.0,213.0,0.0,0.0,139.0,0.0,0.0,3676.0,1041.0,2062.0,,86.0,435.0,3476.0,,2185.0,168.0,0.0,7021.0,,2828.0,0.0,0.0,113.0,,257.0,740.0,2125.0,417.0,404.0,0.0,2086.0,24.0,733.0,0.0,,,16823.0,851.0,5119.0,0.0,1445.0,8.0,3466.0,0.0
2013-25,275.0,,,,,,,,,,,,,10147.0,0.0,323.0,0.0,4712.0,0.0,0.0,276.0,6656.0,,5732.0,,168.0,0.0,183.0,,57.0,2388.0,6098.0,42.0,,1010.0,83.0,3051.0,12.0,9684.0,3303.0,1499.0,9807.0,2176.0,5159.0,983.0,0.0,6260.0,1231.0,2824.0,,28.0,0.0,1714.0,42.0,0.0,0.0,,6.0,0.0,0.0,,5451.0,,3181.0,0.0,,0.0,0.0,3661.0,552.0,2626.0,,862.0,171.0,338.0,0.0,434.0,,,938.0,2117.0,104.0,3931.0,0.0,1592.0,88.0,2396.0,,0.0,0.0,763.0,3971.0,84.0,1073.0,49.0,915.0,4266.0,2220.0,8.0,2269.0,2956.0,556.0,297.0,63.0,0.0,3.0,,1531.0,132.0,6762.0,255.0,5986.0,,476.0,0.0,1.0,2061.0,1039.0,,2721.0,293.0,545.0,257.0,980.0,802.0,0.0,472.0,742.0,0.0,0.0,708.0,59.0,12480.0,0.0,11529.0,11536.0,23063.0,0.0,1372.0,4961.0,,20.0,0.0,1483.0,,54.0,3.0,,258.0,114.0,1640.0,,2687.0,27.0,118.0,,11733.0,0.0,3352.0,58.0,310.0,,,7707.0,7494.0,0.0,78.0,3623.0,2252.0,13838.0,0.0,,443.0,3508.0,,325.0,814.0,719.0,1114.0,2700.0,,0.0,,117.0,31.0,,,0.0,103.0,7943.0,637.0,13220.0,151.0,184.0,0.0,0.0,138.0,0.0,0.0,1508.0,1028.0,3049.0,,77.0,447.0,2507.0,,1964.0,165.0,0.0,6331.0,,2575.0,0.0,0.0,93.0,,256.0,710.0,2023.0,355.0,296.0,0.0,1957.0,35.0,1138.0,0.0,,,19635.0,807.0,4534.0,0.0,1427.0,2.0,3348.0,0.0
2013-26,228.0,,,,,,,,,,,,,10060.0,0.0,341.0,0.0,4803.0,0.0,0.0,290.0,5814.0,,5751.0,,143.0,0.0,161.0,,63.0,2551.0,5925.0,47.0,,965.0,93.0,3136.0,21.0,9688.0,3068.0,1775.0,5169.0,2218.0,4320.0,1035.0,15.0,6749.0,1212.0,3030.0,,19.0,0.0,1769.0,70.0,0.0,0.0,,7.0,0.0,0.0,,5299.0,,2936.0,0.0,,0.0,0.0,3420.0,580.0,3126.0,,991.0,237.0,344.0,0.0,455.0,,,985.0,1896.0,86.0,3280.0,0.0,1671.0,81.0,2148.0,,0.0,0.0,691.0,3779.0,76.0,1114.0,44.0,1049.0,4662.0,2226.0,14.0,2346.0,2889.0,578.0,255.0,48.0,0.0,3.0,,1471.0,123.0,7244.0,209.0,4026.0,206.0,418.0,0.0,0.0,2241.0,1053.0,,2405.0,388.0,570.0,278.0,927.0,837.0,0.0,436.0,268.0,0.0,0.0,528.0,38.0,12168.0,0.0,12228.0,10864.0,25567.0,0.0,1470.0,5568.0,,27.0,0.0,1493.0,,62.0,3.0,,287.0,142.0,1624.0,,3005.0,23.0,89.0,,11591.0,0.0,4502.0,68.0,328.0,,,8794.0,7706.0,0.0,63.0,3648.0,2431.0,4343.0,0.0,,341.0,3180.0,,269.0,834.0,642.0,1188.0,2765.0,,0.0,,104.0,40.0,,,0.0,136.0,7383.0,625.0,13665.0,120.0,146.0,0.0,0.0,130.0,0.0,0.0,1903.0,1102.0,2210.0,,87.0,432.0,2721.0,,2184.0,196.0,0.0,7575.0,,2296.0,0.0,0.0,85.0,,249.0,640.0,2010.0,315.0,338.0,0.0,2064.0,61.0,844.0,0.0,,,13767.0,813.0,5056.0,0.0,1386.0,2.0,3586.0,0.0
2013-27,206.0,,,,,,,,,,,,,8674.0,0.0,343.0,0.0,4391.0,0.0,0.0,321.0,5424.0,,5328.0,,160.0,0.0,172.0,,78.0,2165.0,5261.0,36.0,,947.0,120.0,2984.0,21.0,9211.0,3451.0,1758.0,5783.0,1959.0,3698.0,958.0,10.0,6088.0,1122.0,2663.0,,15.0,0.0,1669.0,33.0,0.0,0.0,,7.0,0.0,0.0,,5007.0,,2632.0,0.0,,0.0,0.0,3387.0,632.0,2140.0,,964.0,219.0,376.0,0.0,504.0,,,883.0,2016.0,104.0,3369.0,0.0,1507.0,83.0,1902.0,,0.0,0.0,593.0,3318.0,90.0,1417.0,63.0,963.0,4847.0,1836.0,11.0,2254.0,2981.0,783.0,306.0,71.0,0.0,0.0,,1284.0,103.0,6412.0,251.0,17262.0,164.0,380.0,0.0,0.0,2004.0,895.0,,2143.0,272.0,588.0,259.0,900.0,914.0,0.0,478.0,239.0,0.0,0.0,1073.0,57.0,20827.0,0.0,12812.0,8934.0,20858.0,0.0,1463.0,3672.0,,22.0,0.0,1386.0,,60.0,8.0,,272.0,123.0,1475.0,,2676.0,25.0,124.0,,10557.0,0.0,3211.0,54.0,414.0,,,8043.0,6552.0,0.0,63.0,3537.0,2140.0,4399.0,0.0,,411.0,3060.0,,272.0,702.0,664.0,1109.0,2704.0,,0.0,,328.0,27.0,,,0.0,208.0,6564.0,531.0,12294.0,115.0,165.0,0.0,0.0,134.0,0.0,0.0,3352.0,1021.0,2463.0,,73.0,453.0,2321.0,,2178.0,173.0,0.0,7033.0,,1944.0,0.0,0.0,69.0,5264.0,294.0,680.0,1918.0,276.0,287.0,0.0,1846.0,22.0,791.0,0.0,,,15803.0,858.0,5223.0,0.0,1415.0,37.0,3269.0,0.0
2013-28,242.0,,,,,,,,,,,,,7450.0,0.0,385.0,0.0,4344.0,0.0,0.0,262.0,5323.0,,5322.0,,194.0,0.0,202.0,,63.0,2081.0,4876.0,47.0,,928.0,98.0,3076.0,17.0,13517.0,2863.0,1849.0,6239.0,1914.0,3426.0,972.0,3.0,7511.0,1007.0,2858.0,,24.0,0.0,1577.0,37.0,0.0,0.0,,13.0,0.0,0.0,,4820.0,,2541.0,0.0,,0.0,0.0,3404.0,505.0,2106.0,,873.0,208.0,312.0,0.0,476.0,,,861.0,2369.0,89.0,3196.0,0.0,1721.0,77.0,1749.0,,0.0,0.0,568.0,2779.0,100.0,1391.0,71.0,956.0,5019.0,2017.0,12.0,1660.0,2806.0,573.0,256.0,113.0,0.0,4.0,,1209.0,108.0,6219.0,249.0,3730.0,185.0,424.0,0.0,0.0,1809.0,785.0,,2155.0,262.0,637.0,222.0,856.0,759.0,0.0,432.0,403.0,0.0,0.0,987.0,42.0,24941.0,0.0,14209.0,8708.0,19776.0,0.0,1501.0,3100.0,,21.0,0.0,1325.0,,41.0,9.0,,288.0,127.0,1509.0,,2580.0,22.0,121.0,,9546.0,0.0,2178.0,47.0,316.0,,,6420.0,6598.0,0.0,57.0,3040.0,2186.0,4006.0,0.0,,485.0,3035.0,,251.0,721.0,645.0,1092.0,2524.0,,0.0,,110.0,35.0,,,0.0,111.0,6878.0,565.0,10386.0,169.0,169.0,0.0,0.0,122.0,0.0,0.0,1838.0,1031.0,2020.0,,61.0,415.0,2215.0,,2003.0,193.0,0.0,7073.0,,1906.0,0.0,0.0,67.0,4641.0,252.0,674.0,1913.0,257.0,263.0,0.0,1806.0,23.0,1269.0,0.0,,,15310.0,697.0,4676.0,0.0,1247.0,6.0,3354.0,0.0
2013-29,261.0,,,,,,,,,,,,,6186.0,0.0,353.0,0.0,3559.0,0.0,0.0,242.0,4528.0,,4887.0,,121.0,0.0,123.0,,67.0,2193.0,4313.0,52.0,,894.0,89.0,2648.0,22.0,8690.0,2585.0,1791.0,6061.0,1871.0,7451.0,933.0,0.0,6314.0,976.0,2717.0,,11.0,0.0,1519.0,36.0,0.0,0.0,,8.0,0.0,0.0,,4499.0,,2386.0,0.0,,0.0,0.0,3382.0,464.0,1878.0,,928.0,176.0,290.0,0.0,460.0,,,824.0,2196.0,92.0,2884.0,0.0,1759.0,83.0,1594.0,,0.0,0.0,463.0,2464.0,129.0,1299.0,179.0,1003.0,5106.0,1940.0,9.0,1412.0,2417.0,549.0,251.0,73.0,0.0,4.0,,1221.0,110.0,6031.0,596.0,3125.0,160.0,435.0,0.0,0.0,1636.0,669.0,,1979.0,231.0,698.0,201.0,744.0,742.0,0.0,394.0,392.0,0.0,0.0,417.0,40.0,23872.0,0.0,13027.0,7771.0,20690.0,0.0,1328.0,2730.0,,20.0,0.0,1313.0,,55.0,2.0,,238.0,159.0,1449.0,,2481.0,11.0,125.0,,8799.0,0.0,1623.0,33.0,342.0,,,5655.0,5607.0,0.0,65.0,2670.0,2096.0,3211.0,0.0,,409.0,2613.0,,203.0,674.0,506.0,946.0,2214.0,,0.0,,87.0,37.0,,,0.0,88.0,6173.0,538.0,9169.0,178.0,153.0,0.0,0.0,110.0,0.0,0.0,1553.0,1012.0,1866.0,,62.0,446.0,1967.0,,1721.0,154.0,0.0,6132.0,,1649.0,0.0,0.0,55.0,4298.0,216.0,581.0,1603.0,224.0,236.0,0.0,1634.0,21.0,1210.0,0.0,,,12164.0,687.0,4391.0,0.0,1164.0,2.0,3226.0,0.0
2013-30,198.0,,,,,,,,,,,,,4687.0,0.0,357.0,0.0,2661.0,0.0,0.0,199.0,3565.0,,3623.0,,87.0,0.0,109.0,,63.0,1754.0,3049.0,34.0,,684.0,78.0,1903.0,23.0,6378.0,1861.0,1415.0,4603.0,1380.0,2468.0,654.0,0.0,5105.0,752.0,2419.0,,15.0,0.0,1336.0,23.0,0.0,0.0,,6.0,0.0,0.0,,3539.0,,2092.0,0.0,,0.0,0.0,2897.0,360.0,1509.0,,752.0,118.0,200.0,0.0,336.0,,,676.0,1789.0,76.0,2473.0,0.0,1429.0,78.0,1126.0,,0.0,0.0,203.0,2128.0,69.0,863.0,62.0,601.0,3250.0,1421.0,5.0,1201.0,1600.0,398.0,161.0,31.0,0.0,2.0,,797.0,73.0,4698.0,198.0,3988.0,94.0,273.0,0.0,0.0,1309.0,575.0,,1398.0,182.0,438.0,149.0,527.0,536.0,0.0,251.0,504.0,0.0,0.0,325.0,33.0,12378.0,0.0,9678.0,5982.0,14363.0,0.0,1039.0,1893.0,,14.0,0.0,911.0,9.0,37.0,2.0,,160.0,80.0,1055.0,,1832.0,20.0,59.0,,6395.0,0.0,1240.0,36.0,231.0,,,5359.0,5786.0,0.0,42.0,2096.0,1498.0,2357.0,0.0,,262.0,1705.0,,186.0,500.0,389.0,750.0,1517.0,,0.0,,85.0,19.0,,,0.0,88.0,4777.0,392.0,7545.0,110.0,133.0,0.0,0.0,71.0,0.0,0.0,1311.0,1051.0,1508.0,,54.0,283.0,1491.0,,1186.0,128.0,0.0,5177.0,,1579.0,0.0,0.0,46.0,3391.0,163.0,483.0,1165.0,158.0,214.0,0.0,1177.0,13.0,1878.0,0.0,,,10170.0,490.0,3288.0,0.0,818.0,1.0,2369.0,0.0
2013-31,227.0,,,,,,,,,,,,,4959.0,0.0,391.0,0.0,2594.0,0.0,0.0,244.0,3570.0,,3757.0,,95.0,0.0,97.0,,43.0,1830.0,3266.0,42.0,,768.0,94.0,2034.0,34.0,6942.0,1997.0,1483.0,8360.0,1606.0,2730.0,702.0,1.0,5525.0,653.0,2329.0,,15.0,0.0,3631.0,30.0,0.0,0.0,,6.0,0.0,0.0,,3889.0,,2447.0,0.0,4744.0,0.0,0.0,2737.0,336.0,1541.0,,739.0,144.0,191.0,0.0,328.0,,,610.0,1620.0,81.0,2592.0,0.0,1513.0,55.0,1390.0,,0.0,0.0,272.0,2798.0,61.0,884.0,46.0,717.0,2922.0,1489.0,15.0,1373.0,1598.0,369.0,172.0,38.0,0.0,8.0,,786.0,85.0,5154.0,174.0,3255.0,146.0,253.0,0.0,0.0,1392.0,554.0,,1417.0,161.0,429.0,146.0,520.0,626.0,0.0,250.0,483.0,0.0,0.0,265.0,35.0,9298.0,0.0,10500.0,6316.0,16714.0,0.0,1024.0,2261.0,,14.0,0.0,972.0,11.0,42.0,4.0,,103.0,75.0,1010.0,,1752.0,21.0,63.0,,6955.0,0.0,1207.0,58.0,210.0,,,5801.0,4871.0,0.0,57.0,2177.0,1422.0,2458.0,0.0,,257.0,1682.0,,164.0,526.0,354.0,682.0,1647.0,,0.0,,74.0,21.0,,326.0,0.0,72.0,5715.0,443.0,8174.0,90.0,112.0,0.0,0.0,89.0,0.0,0.0,1166.0,1365.0,1437.0,,67.0,287.0,1723.0,,1230.0,119.0,0.0,5388.0,,1604.0,0.0,0.0,44.0,3271.0,185.0,519.0,1266.0,203.0,166.0,0.0,1138.0,20.0,1223.0,0.0,,,9045.0,577.0,3368.0,0.0,835.0,0.0,2538.0,0.0
2013-32,227.0,,,,,,,,,,,,,5598.0,0.0,343.0,0.0,2641.0,0.0,0.0,240.0,3649.0,,3840.0,,69.0,0.0,62.0,,43.0,1954.0,3874.0,42.0,,814.0,84.0,2080.0,15.0,7038.0,2267.0,1267.0,6623.0,1562.0,3090.0,654.0,0.0,5480.0,1002.0,2273.0,,17.0,0.0,1335.0,34.0,0.0,0.0,,6.0,0.0,0.0,90.0,3941.0,,2618.0,0.0,4878.0,0.0,0.0,2819.0,286.0,1605.0,,718.0,159.0,214.0,0.0,481.0,,767.0,602.0,1551.0,100.0,2473.0,0.0,1523.0,52.0,1315.0,,0.0,0.0,250.0,1974.0,68.0,864.0,38.0,573.0,2892.0,1414.0,7.0,1435.0,1799.0,395.0,710.0,35.0,0.0,4.0,,923.0,114.0,6001.0,203.0,5057.0,194.0,227.0,0.0,0.0,1627.0,634.0,,1411.0,193.0,354.0,172.0,510.0,615.0,0.0,242.0,362.0,0.0,0.0,711.0,27.0,7371.0,0.0,9986.0,7837.0,18115.0,0.0,1056.0,2361.0,,14.0,0.0,990.0,10.0,41.0,6.0,,137.0,56.0,1108.0,,1785.0,15.0,64.0,,7275.0,0.0,1827.0,49.0,221.0,,,5341.0,4707.0,0.0,57.0,2330.0,1368.0,2580.0,0.0,,223.0,1661.0,,151.0,508.0,313.0,653.0,1622.0,,0.0,,68.0,16.0,,285.0,0.0,87.0,7282.0,437.0,9021.0,125.0,115.0,0.0,0.0,93.0,0.0,0.0,3890.0,725.0,1502.0,,52.0,345.0,1705.0,,1127.0,154.0,0.0,5022.0,,1672.0,0.0,0.0,71.0,3573.0,215.0,480.0,1194.0,2791.0,690.0,0.0,1357.0,17.0,1189.0,0.0,,,7414.0,581.0,3318.0,0.0,825.0,2.0,2614.0,0.0
2013-33,180.0,,,,,,,,,,,,,5631.0,0.0,269.0,0.0,2698.0,0.0,0.0,227.0,3599.0,611.0,3760.0,,51.0,0.0,46.0,,53.0,2056.0,4567.0,68.0,,1391.0,89.0,1911.0,19.0,7273.0,2229.0,1137.0,5037.0,1612.0,2836.0,675.0,0.0,5705.0,1220.0,2253.0,,12.0,0.0,1281.0,34.0,0.0,0.0,,10.0,0.0,0.0,96.0,4200.0,,2305.0,0.0,5050.0,0.0,0.0,2859.0,380.0,1643.0,,697.0,195.0,268.0,0.0,456.0,,802.0,698.0,1640.0,75.0,1927.0,0.0,1544.0,60.0,1388.0,,0.0,0.0,313.0,2070.0,48.0,885.0,46.0,594.0,2770.0,1474.0,13.0,1732.0,1870.0,391.0,169.0,33.0,0.0,5.0,,929.0,108.0,5936.0,285.0,2391.0,177.0,241.0,0.0,2.0,1695.0,743.0,,1379.0,207.0,307.0,166.0,518.0,624.0,0.0,282.0,228.0,0.0,0.0,263.0,34.0,6138.0,0.0,9041.0,8640.0,16873.0,0.0,1130.0,2307.0,,10.0,0.0,1052.0,28.0,37.0,5.0,,154.0,58.0,1074.0,,1988.0,17.0,62.0,,6836.0,0.0,1196.0,42.0,215.0,,,6128.0,4467.0,0.0,70.0,2152.0,1400.0,2315.0,0.0,,240.0,1823.0,,172.0,565.0,369.0,664.0,1859.0,294.0,0.0,,111.0,16.0,,378.0,0.0,70.0,5951.0,471.0,8611.0,101.0,117.0,0.0,0.0,94.0,0.0,0.0,1381.0,904.0,1615.0,,42.0,273.0,1693.0,,1137.0,168.0,0.0,5010.0,,1575.0,0.0,0.0,79.0,3638.0,226.0,480.0,1239.0,266.0,368.0,0.0,1371.0,62.0,1125.0,0.0,,,5892.0,547.0,3107.0,0.0,807.0,0.0,2497.0,0.0
2013-34,213.0,,,,,,,,,,,,,5858.0,0.0,316.0,0.0,2873.0,0.0,0.0,298.0,3435.0,677.0,3716.0,,70.0,0.0,58.0,,40.0,1835.0,5713.0,53.0,,1024.0,80.0,1959.0,17.0,7542.0,3351.0,1037.0,5343.0,1413.0,2931.0,700.0,0.0,5184.0,1124.0,2233.0,,18.0,0.0,1403.0,58.0,0.0,0.0,,8.0,0.0,0.0,73.0,4303.0,,2094.0,0.0,5089.0,0.0,0.0,2832.0,296.0,1676.0,,639.0,189.0,297.0,0.0,627.0,,723.0,699.0,1760.0,79.0,1647.0,0.0,1597.0,50.0,1338.0,,0.0,0.0,332.0,2061.0,77.0,821.0,45.0,605.0,2924.0,1598.0,9.0,1803.0,1931.0,354.0,217.0,46.0,0.0,5.0,,1002.0,87.0,5076.0,286.0,2871.0,157.0,265.0,0.0,0.0,1880.0,809.0,0.0,1372.0,236.0,381.0,179.0,458.0,633.0,0.0,367.0,224.0,0.0,0.0,655.0,41.0,5540.0,0.0,8502.0,8427.0,17333.0,0.0,1156.0,2169.0,,21.0,0.0,1143.0,14.0,31.0,2.0,,158.0,57.0,1064.0,,1915.0,10.0,57.0,,6707.0,0.0,1366.0,52.0,242.0,,,5795.0,5353.0,0.0,60.0,2310.0,1433.0,2348.0,0.0,,256.0,1912.0,,196.0,464.0,410.0,663.0,1943.0,251.0,0.0,,76.0,24.0,,339.0,0.0,92.0,6579.0,518.0,8989.0,115.0,125.0,0.0,0.0,103.0,0.0,0.0,1427.0,839.0,1728.0,,48.0,292.0,1821.0,,1143.0,164.0,0.0,5987.0,,1613.0,0.0,0.0,67.0,4037.0,228.0,494.0,1329.0,353.0,308.0,0.0,1551.0,24.0,1093.0,0.0,,,5414.0,499.0,3197.0,0.0,900.0,1.0,2480.0,0.0
2013-35,233.0,,,,,,,,,,,,,6184.0,0.0,276.0,0.0,3049.0,0.0,0.0,239.0,3265.0,627.0,4094.0,,85.0,0.0,82.0,,35.0,1631.0,5945.0,36.0,,864.0,64.0,1975.0,23.0,6833.0,3910.0,931.0,4584.0,1370.0,3786.0,685.0,0.0,5058.0,1489.0,2128.0,,20.0,0.0,2021.0,65.0,0.0,0.0,,10.0,0.0,0.0,62.0,4280.0,,1820.0,0.0,5088.0,0.0,0.0,2915.0,267.0,1829.0,,634.0,205.0,291.0,0.0,829.0,,697.0,733.0,1457.0,90.0,1541.0,0.0,1696.0,41.0,1357.0,,0.0,0.0,299.0,2031.0,77.0,1055.0,24.0,600.0,2808.0,1732.0,9.0,1877.0,2100.0,373.0,224.0,30.0,0.0,2.0,,1110.0,111.0,4971.0,895.0,3035.0,144.0,239.0,0.0,0.0,1759.0,788.0,0.0,1383.0,228.0,314.0,231.0,667.0,682.0,0.0,780.0,203.0,0.0,0.0,304.0,37.0,5440.0,0.0,7709.0,8134.0,17388.0,0.0,1086.0,2365.0,,21.0,0.0,1010.0,10.0,29.0,5.0,,122.0,72.0,1138.0,,1850.0,9.0,48.0,,6704.0,0.0,1175.0,54.0,234.0,,,5406.0,9482.0,0.0,58.0,2269.0,1470.0,2478.0,0.0,,266.0,2445.0,,141.0,499.0,389.0,640.0,1807.0,292.0,0.0,,77.0,33.0,,362.0,0.0,64.0,6894.0,450.0,8929.0,102.0,113.0,0.0,0.0,99.0,0.0,0.0,1244.0,804.0,1923.0,,54.0,287.0,1973.0,,1132.0,153.0,0.0,4957.0,,1565.0,0.0,0.0,111.0,3788.0,197.0,561.0,1342.0,363.0,205.0,0.0,1599.0,32.0,924.0,0.0,,,4283.0,523.0,3029.0,0.0,785.0,2.0,2475.0,0.0
2013-36,250.0,,,,,,,,,,,,,6527.0,0.0,206.0,0.0,3378.0,0.0,0.0,180.0,3394.0,592.0,4219.0,,75.0,0.0,87.0,,57.0,1727.0,6706.0,58.0,,764.0,63.0,2009.0,19.0,6771.0,2637.0,993.0,4575.0,1672.0,3091.0,721.0,30.0,4775.0,1715.0,2211.0,,24.0,0.0,1369.0,50.0,0.0,0.0,,10.0,0.0,0.0,68.0,4586.0,,1847.0,0.0,5087.0,0.0,0.0,2649.0,366.0,1601.0,,752.0,194.0,324.0,0.0,1062.0,,717.0,730.0,1436.0,117.0,1350.0,0.0,1403.0,70.0,1311.0,,0.0,0.0,339.0,2213.0,63.0,773.0,38.0,646.0,2869.0,1892.0,13.0,2148.0,2390.0,418.0,205.0,46.0,0.0,5.0,,1139.0,131.0,4822.0,278.0,2526.0,104.0,306.0,0.0,0.0,1922.0,884.0,0.0,1449.0,208.0,332.0,181.0,705.0,578.0,0.0,369.0,164.0,0.0,0.0,658.0,42.0,4767.0,0.0,8261.0,9218.0,17375.0,0.0,1131.0,2342.0,,19.0,0.0,1054.0,23.0,36.0,4.0,,169.0,86.0,1276.0,,1838.0,20.0,58.0,300.0,7104.0,0.0,1299.0,42.0,269.0,,,5499.0,5889.0,0.0,72.0,2343.0,1620.0,2825.0,0.0,,263.0,2640.0,,206.0,553.0,505.0,701.0,1864.0,282.0,0.0,,78.0,46.0,,336.0,0.0,82.0,6543.0,540.0,8945.0,74.0,156.0,0.0,0.0,111.0,0.0,0.0,1501.0,838.0,1683.0,,63.0,348.0,1952.0,,1380.0,240.0,0.0,4920.0,,1636.0,0.0,0.0,67.0,4283.0,271.0,532.0,1476.0,276.0,205.0,0.0,1611.0,38.0,913.0,0.0,,68.0,4047.0,625.0,2966.0,0.0,864.0,2.0,2659.0,0.0
