Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2009-24,229.0,,,,,,,,,,,,,,0.0,353.0,0.0,2529.0,0.0,0.0,,8753.0,,7182.0,,200.0,0.0,268.0,,603.0,3780.0,9036.0,49.0,,297.0,173.0,1128.0,23.0,2639.0,3524.0,1043.0,2355.0,2518.0,0.0,467.0,1.0,7326.0,1523.0,2344.0,,40.0,0.0,2576.0,223.0,0.0,0.0,,37.0,0.0,0.0,,,,2359.0,0.0,,0.0,0.0,2387.0,931.0,1813.0,,735.0,170.0,1340.0,0.0,639.0,,,1115.0,752.0,221.0,3203.0,0.0,1121.0,1367.0,1908.0,,0.0,0.0,732.0,6499.0,173.0,692.0,16.0,994.0,5128.0,3361.0,22.0,3101.0,8470.0,12734.0,930.0,110.0,0.0,241.0,,2577.0,52.0,4072.0,180.0,4767.0,,417.0,0.0,0.0,3148.0,1090.0,,1372.0,235.0,364.0,331.0,0.0,0.0,0.0,317.0,180.0,0.0,0.0,,42.0,4953.0,,8720.0,18360.0,20082.0,0.0,1305.0,2101.0,,19.0,0.0,1306.0,,1748.0,11.0,,698.0,520.0,1075.0,,1628.0,47.0,212.0,,13552.0,0.0,70569.0,0.0,0.0,,,11352.0,11395.0,0.0,3.0,2714.0,2199.0,4726.0,0.0,,477.0,1262.0,,373.0,1239.0,282.0,2088.0,2386.0,,0.0,,97.0,169.0,,,0.0,897.0,8346.0,820.0,18349.0,0.0,40327.0,0.0,0.0,195.0,0.0,0.0,7896.0,1204.0,1323.0,,53.0,642.0,3525.0,,1538.0,227.0,0.0,5027.0,,3497.0,0.0,0.0,155.0,,372.0,887.0,2029.0,0.0,0.0,0.0,4900.0,25.0,544.0,0.0,,,17303.0,712.0,2751.0,0.0,1551.0,0.0,2511.0,0.0
2009-25,332.0,,,,,,,,,,,,,,0.0,371.0,0.0,2375.0,0.0,0.0,,9713.0,,7578.0,,221.0,0.0,258.0,,314.0,6370.0,9264.0,41.0,,288.0,131.0,1243.0,21.0,2754.0,3988.0,1335.0,2436.0,2730.0,0.0,490.0,0.0,7848.0,1622.0,2495.0,,56.0,0.0,2641.0,194.0,0.0,0.0,,47.0,0.0,0.0,,,,2392.0,0.0,,0.0,0.0,2521.0,789.0,2049.0,,599.0,156.0,1334.0,0.0,597.0,,,1113.0,863.0,276.0,2967.0,0.0,1164.0,502.0,1913.0,,0.0,0.0,745.0,6531.0,240.0,711.0,16.0,1145.0,5692.0,3304.0,24.0,3127.0,8040.0,3854.0,808.0,152.0,0.0,222.0,,2689.0,67.0,4206.0,231.0,5179.0,,501.0,0.0,0.0,3317.0,1011.0,,1541.0,244.0,421.0,387.0,0.0,0.0,0.0,400.0,158.0,0.0,0.0,,29.0,5014.0,,7548.0,19727.0,20697.0,0.0,1392.0,3020.0,,22.0,0.0,1313.0,,855.0,18.0,,610.0,554.0,1169.0,,1700.0,40.0,228.0,,14632.0,0.0,14137.0,0.0,0.0,,,9979.0,11514.0,0.0,8.0,2812.0,2137.0,4979.0,0.0,,495.0,1401.0,,306.0,1273.0,309.0,1919.0,2448.0,,0.0,,67.0,105.0,,,0.0,454.0,7790.0,1017.0,19444.0,0.0,41148.0,0.0,0.0,178.0,0.0,0.0,5791.0,1128.0,1447.0,,62.0,577.0,3625.0,,1777.0,229.0,0.0,6100.0,,3769.0,0.0,0.0,156.0,,466.0,882.0,2181.0,0.0,0.0,0.0,2716.0,28.0,511.0,0.0,,,20219.0,850.0,3045.0,0.0,1448.0,0.0,2631.0,0.0
2009-26,274.0,,,,,,,,,,,,,,0.0,391.0,0.0,2258.0,0.0,0.0,,8484.0,,6803.0,,198.0,0.0,226.0,,148.0,3971.0,7815.0,41.0,,291.0,111.0,1314.0,36.0,2595.0,3236.0,1233.0,2214.0,2555.0,0.0,549.0,0.0,7370.0,1504.0,2564.0,,57.0,0.0,2502.0,228.0,0.0,0.0,,30.0,0.0,0.0,,,,2435.0,0.0,,0.0,0.0,2400.0,609.0,2064.0,,627.0,84.0,932.0,0.0,432.0,,,1219.0,1086.0,332.0,2427.0,0.0,1008.0,232.0,1705.0,,0.0,0.0,590.0,5655.0,159.0,728.0,18.0,885.0,5308.0,3376.0,27.0,2764.0,5803.0,2522.0,633.0,112.0,0.0,106.0,,2272.0,89.0,4177.0,171.0,4856.0,90.0,406.0,0.0,0.0,2889.0,896.0,,1563.0,218.0,388.0,364.0,0.0,0.0,0.0,388.0,169.0,0.0,0.0,,37.0,4670.0,,7726.0,18646.0,19444.0,0.0,1414.0,2922.0,,28.0,0.0,1115.0,,390.0,9.0,,432.0,317.0,1163.0,,2078.0,54.0,158.0,,13655.0,0.0,6043.0,0.0,0.0,,,8938.0,9341.0,0.0,6.0,2684.0,2007.0,3919.0,0.0,,526.0,1384.0,,345.0,1203.0,274.0,1660.0,2256.0,,0.0,,81.0,70.0,,,0.0,203.0,7451.0,802.0,18611.0,0.0,25442.0,0.0,0.0,164.0,0.0,0.0,3979.0,1197.0,1275.0,,81.0,550.0,3420.0,,1744.0,241.0,0.0,5455.0,,3010.0,0.0,0.0,103.0,,376.0,739.0,2010.0,0.0,0.0,0.0,2409.0,31.0,593.0,0.0,,,16880.0,837.0,3120.0,0.0,1441.0,0.0,2713.0,0.0
2009-27,292.0,,,,,,,,,,,,,,0.0,344.0,0.0,1798.0,0.0,0.0,,7907.0,,6412.0,,136.0,0.0,173.0,,173.0,3030.0,5748.0,42.0,,260.0,96.0,1114.0,21.0,2406.0,2826.0,1281.0,2159.0,2441.0,0.0,456.0,0.0,6759.0,1294.0,2370.0,,35.0,0.0,2248.0,170.0,0.0,0.0,,28.0,0.0,0.0,,,,2185.0,0.0,,0.0,0.0,2348.0,425.0,1762.0,,594.0,79.0,756.0,0.0,456.0,,,1147.0,951.0,321.0,2084.0,0.0,999.0,173.0,1591.0,,0.0,0.0,472.0,4639.0,175.0,644.0,15.0,823.0,4520.0,2735.0,22.0,1896.0,4499.0,2267.0,517.0,93.0,0.0,37.0,,1787.0,58.0,3770.0,172.0,3793.0,69.0,330.0,0.0,0.0,2686.0,706.0,,1332.0,220.0,425.0,308.0,0.0,0.0,0.0,303.0,334.0,0.0,0.0,,23.0,4982.0,,7368.0,15255.0,17965.0,0.0,1278.0,2094.0,,25.0,0.0,968.0,,265.0,9.0,,427.0,334.0,1075.0,,1913.0,33.0,131.0,,11369.0,0.0,4290.0,0.0,0.0,,,7823.0,7564.0,0.0,7.0,2477.0,1864.0,3593.0,0.0,,406.0,1234.0,,256.0,1114.0,313.0,1425.0,1860.0,,0.0,,70.0,56.0,,,0.0,180.0,6581.0,771.0,16424.0,0.0,16992.0,0.0,0.0,133.0,0.0,0.0,3002.0,964.0,1145.0,,62.0,430.0,2765.0,,1728.0,185.0,0.0,5118.0,,2727.0,0.0,0.0,111.0,6206.0,407.0,753.0,1755.0,0.0,0.0,0.0,1969.0,25.0,540.0,0.0,,,19383.0,750.0,2566.0,0.0,1418.0,0.0,2584.0,0.0
2009-28,239.0,,,,,,,,,,,,,,0.0,372.0,0.0,2062.0,0.0,0.0,,7986.0,,6391.0,,166.0,0.0,194.0,,128.0,3118.0,5550.0,50.0,,311.0,115.0,1348.0,18.0,2501.0,2630.0,1525.0,2458.0,2495.0,0.0,534.0,0.0,7352.0,1289.0,2307.0,,21.0,0.0,2350.0,218.0,0.0,0.0,,35.0,0.0,0.0,,,,2439.0,0.0,,0.0,0.0,2581.0,480.0,2173.0,,616.0,89.0,775.0,0.0,446.0,,,1084.0,1165.0,178.0,1742.0,0.0,1097.0,177.0,1681.0,,0.0,0.0,427.0,4358.0,131.0,821.0,17.0,920.0,4855.0,2906.0,20.0,2159.0,4828.0,2088.0,550.0,94.0,0.0,19.0,,2016.0,56.0,4188.0,152.0,4703.0,126.0,414.0,0.0,0.0,2629.0,774.0,,1297.0,210.0,465.0,326.0,0.0,0.0,0.0,387.0,165.0,0.0,0.0,,42.0,4770.0,,8340.0,14940.0,21447.0,0.0,1481.0,2748.0,,33.0,0.0,1057.0,,307.0,8.0,,364.0,292.0,1205.0,,1678.0,34.0,189.0,,10881.0,0.0,3901.0,0.0,0.0,,,7965.0,7422.0,0.0,10.0,2488.0,2198.0,3856.0,0.0,,467.0,1380.0,,245.0,1069.0,316.0,1531.0,2334.0,,0.0,,50.0,54.0,,,0.0,131.0,6949.0,774.0,16702.0,0.0,25622.0,0.0,0.0,153.0,0.0,0.0,2505.0,1080.0,1245.0,,58.0,524.0,2911.0,,1865.0,204.0,0.0,5145.0,,2637.0,0.0,0.0,81.0,5935.0,392.0,702.0,1926.0,0.0,0.0,0.0,1881.0,25.0,661.0,0.0,,,13871.0,873.0,3071.0,0.0,1439.0,0.0,2807.0,0.0
2009-29,275.0,,,,,,,,,,,,,,0.0,357.0,0.0,2085.0,0.0,0.0,,6540.0,,6386.0,,205.0,0.0,266.0,,232.0,3145.0,5324.0,52.0,,462.0,183.0,1201.0,15.0,2378.0,2497.0,1463.0,2411.0,2405.0,0.0,498.0,0.0,7246.0,1263.0,2294.0,,32.0,0.0,2263.0,147.0,0.0,0.0,,28.0,0.0,0.0,,,,2361.0,0.0,,0.0,0.0,2406.0,479.0,1828.0,,606.0,98.0,1143.0,0.0,1031.0,,,990.0,856.0,197.0,2087.0,0.0,1089.0,351.0,1539.0,,0.0,0.0,370.0,3542.0,153.0,687.0,16.0,1042.0,4729.0,2780.0,16.0,1915.0,7284.0,3511.0,776.0,130.0,0.0,20.0,,2126.0,59.0,4001.0,213.0,3807.0,143.0,368.0,0.0,0.0,2574.0,680.0,,1289.0,323.0,483.0,285.0,0.0,0.0,0.0,428.0,219.0,0.0,0.0,,30.0,4283.0,,7887.0,13529.0,21156.0,0.0,1437.0,2447.0,,30.0,0.0,1251.0,,454.0,9.0,,458.0,395.0,1112.0,,1503.0,28.0,122.0,,9799.0,0.0,5397.0,0.0,0.0,,,7183.0,6377.0,0.0,4.0,2329.0,2455.0,3652.0,0.0,,476.0,1444.0,,212.0,1001.0,382.0,1718.0,2050.0,,0.0,,66.0,116.0,,,0.0,258.0,8189.0,796.0,15552.0,0.0,48549.0,0.0,0.0,123.0,0.0,0.0,5114.0,1025.0,1064.0,,71.0,523.0,3100.0,,1796.0,225.0,0.0,5044.0,,2192.0,0.0,0.0,98.0,5748.0,346.0,801.0,2039.0,0.0,0.0,0.0,1965.0,23.0,724.0,0.0,,,12765.0,756.0,2736.0,0.0,1198.0,1.0,2493.0,0.0
2009-30,265.0,,,,,,,,,,,,,,0.0,440.0,0.0,2165.0,0.0,0.0,,5864.0,,6445.0,,182.0,0.0,269.0,,421.0,3097.0,5183.0,42.0,,408.0,212.0,1152.0,31.0,2327.0,2247.0,1465.0,2247.0,2882.0,0.0,485.0,0.0,7043.0,1140.0,2245.0,,38.0,0.0,2463.0,161.0,0.0,0.0,,89.0,0.0,0.0,,,,2379.0,0.0,,0.0,0.0,2467.0,571.0,2050.0,,665.0,117.0,1924.0,0.0,1469.0,,,969.0,884.0,159.0,2642.0,0.0,1439.0,648.0,1573.0,,0.0,0.0,320.0,3315.0,144.0,621.0,27.0,1187.0,4650.0,2718.0,23.0,1877.0,17222.0,7161.0,1181.0,312.0,0.0,23.0,,2937.0,62.0,3697.0,193.0,4026.0,181.0,386.0,0.0,0.0,2459.0,706.0,,1223.0,326.0,432.0,270.0,0.0,0.0,0.0,401.0,179.0,0.0,0.0,,36.0,4245.0,,7708.0,12094.0,18484.0,0.0,1482.0,2215.0,,25.0,0.0,998.0,0.0,995.0,38.0,,623.0,861.0,1627.0,,1515.0,41.0,182.0,,8137.0,0.0,12238.0,0.0,0.0,,,7151.0,6916.0,0.0,9.0,2253.0,2258.0,3548.0,0.0,,494.0,1250.0,,230.0,1065.0,276.0,2533.0,2075.0,,0.0,,91.0,170.0,,,0.0,686.0,8004.0,754.0,15173.0,0.0,101563.0,0.0,0.0,171.0,0.0,0.0,9963.0,986.0,1165.0,,78.0,716.0,3516.0,,1602.0,189.0,0.0,4588.0,,1950.0,0.0,0.0,190.0,6170.0,400.0,841.0,2051.0,0.0,0.0,0.0,2113.0,28.0,528.0,0.0,,,10623.0,604.0,2518.0,0.0,1107.0,0.0,2591.0,0.0
2009-31,224.0,,,,,,,,,,,,,,0.0,377.0,0.0,1954.0,0.0,0.0,,5611.0,,5825.0,,136.0,0.0,231.0,,445.0,2604.0,4483.0,41.0,,381.0,200.0,995.0,17.0,2219.0,1983.0,1156.0,2041.0,3379.0,0.0,400.0,0.0,7396.0,924.0,2126.0,,29.0,0.0,2125.0,134.0,0.0,0.0,,110.0,0.0,0.0,,,,3584.0,0.0,4949.0,0.0,0.0,2201.0,577.0,1769.0,,807.0,172.0,2017.0,0.0,1500.0,,,931.0,1728.0,160.0,1960.0,0.0,1362.0,596.0,1606.0,,0.0,0.0,275.0,3039.0,148.0,574.0,24.0,928.0,4464.0,2549.0,27.0,1802.0,21197.0,7586.0,1308.0,306.0,0.0,28.0,,3173.0,56.0,3520.0,214.0,3478.0,77.0,344.0,0.0,0.0,2359.0,602.0,,1163.0,303.0,354.0,250.0,0.0,0.0,0.0,246.0,157.0,0.0,0.0,,18.0,4064.0,,6532.0,12022.0,18091.0,0.0,1335.0,1959.0,,15.0,0.0,1059.0,0.0,1219.0,14.0,,587.0,863.0,1345.0,,1286.0,56.0,185.0,,7401.0,0.0,18245.0,0.0,0.0,,,6908.0,12046.0,0.0,7.0,2307.0,2028.0,3223.0,0.0,,400.0,1141.0,,164.0,898.0,241.0,2468.0,1993.0,,0.0,,79.0,131.0,,1653.0,0.0,978.0,6266.0,754.0,15703.0,0.0,75565.0,0.0,0.0,154.0,0.0,0.0,10128.0,975.0,891.0,,53.0,933.0,3525.0,,1304.0,204.0,0.0,6602.0,,1639.0,0.0,0.0,180.0,6078.0,425.0,1023.0,1948.0,0.0,0.0,0.0,2052.0,22.0,480.0,0.0,,,10124.0,633.0,15058.0,0.0,976.0,0.0,2304.0,0.0
2009-32,242.0,,,,,,,,,,,,,,0.0,320.0,0.0,1839.0,0.0,0.0,,4634.0,,5523.0,,140.0,0.0,213.0,,417.0,2594.0,4569.0,55.0,,300.0,194.0,1063.0,26.0,2214.0,2041.0,1024.0,2122.0,3363.0,0.0,375.0,0.0,7236.0,1149.0,1940.0,,47.0,0.0,2120.0,150.0,0.0,0.0,,78.0,0.0,0.0,27.0,,,2471.0,0.0,5018.0,0.0,0.0,2461.0,337.0,1588.0,,689.0,114.0,1706.0,0.0,1370.0,,699.0,903.0,891.0,127.0,1728.0,0.0,1317.0,468.0,1569.0,,0.0,0.0,210.0,2912.0,141.0,634.0,38.0,938.0,4255.0,2680.0,17.0,1805.0,14958.0,5767.0,1013.0,266.0,0.0,17.0,,2662.0,66.0,3583.0,137.0,3121.0,74.0,252.0,0.0,0.0,2387.0,643.0,,1045.0,354.0,292.0,225.0,0.0,0.0,0.0,289.0,146.0,0.0,0.0,,28.0,3391.0,,6965.0,12781.0,16625.0,0.0,1295.0,1871.0,,10.0,0.0,983.0,1.0,922.0,10.0,,551.0,625.0,950.0,,1093.0,43.0,164.0,,7680.0,0.0,12762.0,0.0,0.0,,,6525.0,19784.0,0.0,4.0,2092.0,1842.0,2881.0,0.0,,390.0,974.0,,169.0,918.0,213.0,1732.0,1772.0,,0.0,,84.0,108.0,,1218.0,0.0,753.0,6232.0,758.0,15232.0,0.0,39676.0,0.0,0.0,107.0,0.0,0.0,7350.0,909.0,826.0,,60.0,548.0,2983.0,,1130.0,158.0,0.0,4487.0,,2250.0,0.0,0.0,210.0,5795.0,463.0,746.0,1870.0,0.0,0.0,0.0,1728.0,10.0,522.0,0.0,,,10801.0,690.0,2806.0,0.0,969.0,1.0,2280.0,0.0
2009-33,747.0,,,,,,,,,,,,,,0.0,538.0,0.0,1818.0,0.0,0.0,,4686.0,664.0,5883.0,,117.0,0.0,205.0,,285.0,2823.0,6364.0,81.0,,274.0,128.0,1044.0,26.0,2368.0,2232.0,1086.0,2140.0,3130.0,0.0,425.0,0.0,8350.0,1472.0,1904.0,,34.0,0.0,2379.0,237.0,0.0,0.0,,50.0,0.0,0.0,24.0,,,2444.0,0.0,5585.0,0.0,0.0,2320.0,314.0,1694.0,,615.0,111.0,1375.0,0.0,1339.0,,697.0,779.0,719.0,140.0,1592.0,0.0,1122.0,328.0,1467.0,,0.0,0.0,334.0,3256.0,127.0,540.0,26.0,866.0,4168.0,3033.0,17.0,2327.0,11181.0,5192.0,836.0,146.0,0.0,29.0,,2475.0,71.0,3698.0,195.0,3099.0,85.0,260.0,0.0,0.0,2813.0,913.0,,1113.0,268.0,293.0,230.0,0.0,0.0,0.0,260.0,175.0,0.0,0.0,,24.0,4308.0,,6147.0,16417.0,16492.0,0.0,1368.0,2210.0,,26.0,0.0,975.0,0.0,655.0,15.0,,542.0,520.0,1027.0,,1330.0,42.0,151.0,,8730.0,0.0,10464.0,0.0,0.0,,,6860.0,8238.0,0.0,11.0,2072.0,1780.0,2908.0,0.0,,351.0,1035.0,,233.0,871.0,196.0,1484.0,1705.0,311.0,0.0,,87.0,57.0,,1212.0,0.0,572.0,7220.0,774.0,15972.0,0.0,33108.0,0.0,0.0,165.0,0.0,0.0,5887.0,1046.0,853.0,,48.0,496.0,3068.0,,1166.0,196.0,0.0,4928.0,,2012.0,0.0,0.0,140.0,6527.0,459.0,731.0,1870.0,0.0,0.0,0.0,1905.0,55.0,488.0,0.0,,,8912.0,651.0,2704.0,0.0,1086.0,13.0,2380.0,0.0
2009-34,752.0,,,,,,,,,,,,,,0.0,314.0,0.0,1715.0,0.0,0.0,,5467.0,696.0,5875.0,,105.0,0.0,159.0,,236.0,2998.0,7685.0,42.0,,254.0,123.0,1051.0,29.0,2426.0,2419.0,986.0,2064.0,2914.0,0.0,349.0,0.0,7892.0,2146.0,1838.0,,55.0,0.0,2212.0,166.0,0.0,0.0,,45.0,0.0,0.0,28.0,,,2375.0,0.0,5340.0,0.0,0.0,2181.0,414.0,1691.0,,632.0,203.0,1249.0,0.0,1389.0,,681.0,871.0,789.0,152.0,1495.0,0.0,1051.0,295.0,1500.0,,0.0,0.0,322.0,3393.0,126.0,565.0,32.0,1008.0,4134.0,3052.0,26.0,2534.0,10939.0,5346.0,759.0,129.0,0.0,25.0,,2395.0,79.0,3563.0,217.0,3360.0,111.0,296.0,0.0,0.0,2810.0,1004.0,0.0,1049.0,227.0,279.0,239.0,0.0,0.0,0.0,205.0,221.0,0.0,0.0,,38.0,4807.0,,6086.0,18527.0,15632.0,0.0,1280.0,1856.0,,22.0,0.0,948.0,0.0,383.0,13.0,,503.0,436.0,1110.0,,1239.0,39.0,191.0,,8929.0,0.0,8922.0,0.0,0.0,,,7396.0,7933.0,0.0,10.0,2342.0,2040.0,2955.0,0.0,,337.0,1172.0,,220.0,945.0,190.0,1406.0,1607.0,295.0,0.0,,56.0,58.0,,1092.0,0.0,483.0,7187.0,856.0,14798.0,0.0,37168.0,0.0,0.0,147.0,0.0,0.0,5253.0,975.0,963.0,,49.0,471.0,3077.0,,1104.0,234.0,0.0,4961.0,,2320.0,0.0,0.0,102.0,8168.0,378.0,673.0,2077.0,0.0,0.0,0.0,2015.0,26.0,712.0,0.0,,,8035.0,658.0,2937.0,0.0,954.0,9.0,2228.0,0.0
2009-35,834.0,,,,,,,,,,,,,,0.0,345.0,0.0,1696.0,0.0,0.0,,5994.0,744.0,6331.0,,189.0,0.0,221.0,,281.0,2995.0,9894.0,43.0,,320.0,164.0,1140.0,28.0,2256.0,3163.0,1015.0,2351.0,3020.0,0.0,396.0,0.0,8230.0,2945.0,1976.0,,38.0,0.0,2422.0,232.0,0.0,0.0,,68.0,0.0,0.0,41.0,,,2270.0,0.0,5666.0,0.0,0.0,2212.0,527.0,1802.0,,690.0,192.0,1299.0,0.0,1914.0,,665.0,866.0,1203.0,135.0,1252.0,0.0,1183.0,324.0,1555.0,,0.0,0.0,386.0,4280.0,141.0,542.0,24.0,937.0,4271.0,3604.0,26.0,3179.0,10421.0,4485.0,875.0,111.0,0.0,14.0,,2569.0,67.0,3741.0,627.0,3662.0,118.0,319.0,0.0,0.0,3185.0,1193.0,0.0,1165.0,273.0,301.0,250.0,0.0,0.0,0.0,217.0,190.0,0.0,0.0,,43.0,5243.0,,6457.0,19534.0,17839.0,0.0,1302.0,1932.0,,20.0,0.0,1073.0,0.0,335.0,14.0,,530.0,462.0,1926.0,,2338.0,32.0,149.0,,9704.0,0.0,8645.0,0.0,0.0,,,8464.0,8570.0,0.0,53.0,2285.0,1981.0,3230.0,0.0,,301.0,1184.0,,222.0,1026.0,219.0,1613.0,1909.0,308.0,0.0,,60.0,82.0,,1105.0,0.0,629.0,10058.0,812.0,15674.0,0.0,21757.0,0.0,0.0,119.0,0.0,0.0,5727.0,1143.0,991.0,,63.0,459.0,3303.0,,1031.0,236.0,0.0,4683.0,,2311.0,0.0,0.0,133.0,9598.0,336.0,845.0,2268.0,0.0,0.0,0.0,2514.0,38.0,1260.0,0.0,,,7453.0,669.0,2666.0,0.0,979.0,6.0,2324.0,0.0
2009-36,580.0,,,,,,,,,,,,,,0.0,285.0,0.0,1904.0,0.0,0.0,,5793.0,838.0,6547.0,,131.0,0.0,140.0,,286.0,3020.0,11437.0,51.0,,351.0,144.0,1249.0,44.0,2229.0,3448.0,955.0,2147.0,2976.0,0.0,458.0,0.0,7705.0,3849.0,2071.0,,34.0,0.0,2682.0,230.0,0.0,0.0,,47.0,0.0,0.0,32.0,,,2513.0,0.0,5743.0,0.0,0.0,2114.0,739.0,2004.0,,594.0,214.0,1370.0,0.0,2765.0,,726.0,920.0,874.0,149.0,1173.0,0.0,1186.0,290.0,1707.0,,0.0,0.0,394.0,4693.0,142.0,571.0,23.0,1037.0,4436.0,3691.0,30.0,3993.0,10114.0,3799.0,911.0,115.0,0.0,14.0,,2384.0,77.0,3722.0,428.0,3562.0,94.0,337.0,0.0,0.0,3436.0,1198.0,0.0,1122.0,267.0,307.0,242.0,86.0,0.0,0.0,266.0,154.0,0.0,0.0,,49.0,5220.0,,6337.0,20481.0,18471.0,0.0,1277.0,2285.0,,16.0,0.0,1177.0,0.0,264.0,29.0,,471.0,340.0,1438.0,,1412.0,29.0,181.0,1826.0,10011.0,0.0,6766.0,39321.0,0.0,,,8467.0,8510.0,0.0,88.0,2293.0,1985.0,3184.0,0.0,,325.0,1474.0,,210.0,1160.0,228.0,1891.0,2096.0,306.0,0.0,,75.0,80.0,,1173.0,0.0,536.0,10884.0,806.0,16137.0,0.0,21293.0,0.0,0.0,135.0,0.0,0.0,5592.0,1175.0,1059.0,,58.0,550.0,3252.0,,1115.0,252.0,0.0,4893.0,,2485.0,0.0,0.0,147.0,9733.0,358.0,918.0,2191.0,0.0,0.0,0.0,2560.0,33.0,876.0,0.0,,357.0,5678.0,728.0,2616.0,0.0,1055.0,4.0,2198.0,0.0
