Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2012-24,348.0,,,,,,,,,,,,,16081.0,91.0,289.0,0.0,3814.0,34.0,1.0,,7366.0,,7643.0,,165.0,3.0,174.0,,78.0,2060.0,9081.0,50.0,,800.0,72.0,2904.0,30.0,7692.0,3575.0,1737.0,5657.0,2298.0,5092.0,952.0,0.0,8752.0,1541.0,2850.0,,34.0,0.0,2616.0,50.0,45.0,8.0,,9.0,9.0,0.0,,,,3037.0,105.0,,2.0,1.0,3239.0,694.0,2308.0,,1053.0,446.0,547.0,0.0,462.0,,,1404.0,6826.0,267.0,3819.0,0.0,1645.0,78.0,3583.0,,3.0,0.0,908.0,5405.0,79.0,1129.0,28.0,980.0,6298.0,3256.0,20.0,2851.0,3489.0,565.0,380.0,53.0,0.0,3.0,,2017.0,69.0,4825.0,429.0,5252.0,,539.0,0.0,0.0,2934.0,1231.0,,3401.0,301.0,539.0,377.0,886.0,930.0,0.0,464.0,257.0,91.0,4.0,,41.0,7137.0,0.0,11881.0,14355.0,26968.0,0.0,1684.0,4063.0,,26.0,28.0,1481.0,,50.0,3.0,,265.0,145.0,1652.0,,3032.0,18.0,116.0,,14471.0,0.0,1787.0,120.0,349.0,,,8538.0,8554.0,117.0,119.0,4171.0,2536.0,5019.0,98.0,,394.0,3263.0,,343.0,999.0,696.0,1255.0,3355.0,,0.0,,100.0,40.0,,,0.0,86.0,8557.0,779.0,19092.0,147.0,290.0,12.0,4.0,131.0,2.0,3.0,1580.0,1326.0,2589.0,,84.0,496.0,3046.0,,2266.0,234.0,0.0,6283.0,,3306.0,7.0,0.0,85.0,,330.0,808.0,2783.0,0.0,0.0,53.0,2630.0,40.0,599.0,0.0,,,12542.0,881.0,5738.0,0.0,1722.0,0.0,3997.0,2.0
2012-25,345.0,,,,,,,,,,,,,16616.0,105.0,331.0,0.0,3741.0,34.0,1.0,,7357.0,,7407.0,,164.0,0.0,161.0,,68.0,2137.0,7684.0,45.0,,884.0,86.0,3089.0,37.0,7709.0,3258.0,1887.0,5845.0,2275.0,5729.0,974.0,0.0,8826.0,1409.0,3219.0,,25.0,0.0,2739.0,62.0,28.0,2.0,,27.0,8.0,0.0,,,,3123.0,95.0,,6.0,0.0,3301.0,588.0,2250.0,,1041.0,358.0,432.0,0.0,482.0,,,1411.0,8512.0,304.0,3828.0,0.0,1663.0,82.0,3356.0,,3.0,0.0,847.0,4762.0,62.0,1157.0,28.0,1031.0,6060.0,3008.0,15.0,2630.0,3439.0,576.0,375.0,63.0,0.0,4.0,,1903.0,54.0,4624.0,211.0,4565.0,,459.0,0.0,0.0,3042.0,1077.0,,3421.0,284.0,552.0,346.0,978.0,761.0,0.0,523.0,418.0,89.0,6.0,,45.0,9170.0,0.0,12563.0,12752.0,95730.0,0.0,1641.0,4280.0,,26.0,13.0,1421.0,,61.0,1.0,,298.0,112.0,1699.0,,3145.0,26.0,106.0,,14977.0,0.0,1931.0,112.0,334.0,,,8410.0,8502.0,126.0,105.0,3958.0,2535.0,4713.0,94.0,,460.0,3685.0,,300.0,863.0,625.0,1290.0,3256.0,,0.0,,110.0,36.0,,,0.0,100.0,7710.0,760.0,18098.0,161.0,253.0,10.0,2.0,157.0,4.0,1.0,1846.0,1403.0,2634.0,,88.0,461.0,3030.0,,2341.0,2841.0,0.0,6257.0,,3040.0,3.0,0.0,74.0,,319.0,807.0,2818.0,0.0,0.0,42.0,2862.0,45.0,568.0,0.0,,,14843.0,843.0,5790.0,0.0,1678.0,3.0,4189.0,3.0
2012-26,291.0,,,,,,,,,,,,,14218.0,94.0,323.0,0.0,3670.0,35.0,1.0,,6729.0,,6929.0,,198.0,0.0,178.0,,82.0,2017.0,6708.0,61.0,,807.0,96.0,2844.0,37.0,7266.0,2971.0,2299.0,5921.0,2097.0,4187.0,987.0,0.0,8183.0,1405.0,2854.0,,25.0,0.0,2388.0,53.0,40.0,3.0,,32.0,9.0,1.0,,,,2882.0,94.0,,3.0,0.0,3434.0,530.0,2230.0,,904.0,398.0,435.0,0.0,488.0,,,1379.0,11584.0,238.0,3704.0,0.0,1640.0,84.0,3350.0,,4.0,0.0,845.0,4074.0,62.0,1181.0,24.0,1012.0,5531.0,2957.0,12.0,2318.0,3216.0,538.0,361.0,55.0,0.0,2.0,,1822.0,67.0,4464.0,214.0,3889.0,138.0,430.0,1.0,0.0,2655.0,1097.0,,3232.0,350.0,543.0,342.0,917.0,767.0,0.0,436.0,392.0,97.0,3.0,,51.0,8883.0,0.0,12564.0,11272.0,33038.0,0.0,1579.0,3584.0,,17.0,17.0,1470.0,,68.0,2.0,,325.0,125.0,1720.0,,3017.0,28.0,100.0,,13041.0,1.0,1725.0,130.0,366.0,,,8288.0,7704.0,129.0,78.0,3915.0,2594.0,4224.0,71.0,,432.0,3473.0,,294.0,820.0,521.0,1348.0,3137.0,,0.0,,78.0,34.0,,,0.0,102.0,7660.0,721.0,16756.0,164.0,214.0,10.0,5.0,150.0,1.0,8.0,1995.0,1187.0,2596.0,,81.0,491.0,2818.0,,2248.0,256.0,0.0,6158.0,,3282.0,4.0,0.0,74.0,,337.0,780.0,2631.0,0.0,0.0,47.0,2283.0,71.0,661.0,0.0,,,11480.0,806.0,5576.0,0.0,1497.0,2.0,3927.0,0.0
2012-27,254.0,,,,,,,,,,,,,12966.0,103.0,350.0,0.0,3734.0,34.0,1.0,,7057.0,,6964.0,,181.0,0.0,205.0,,89.0,1979.0,6523.0,52.0,,793.0,120.0,2897.0,26.0,7141.0,4127.0,2497.0,4884.0,2056.0,3527.0,1052.0,0.0,8538.0,1364.0,3116.0,,24.0,0.0,2460.0,62.0,32.0,3.0,,29.0,6.0,0.0,,,,2819.0,94.0,,3.0,0.0,3832.0,604.0,2655.0,,1478.0,349.0,384.0,0.0,506.0,,,1233.0,9287.0,178.0,3444.0,0.0,1645.0,78.0,3221.0,,3.0,0.0,637.0,3842.0,47.0,1399.0,30.0,971.0,5359.0,3058.0,13.0,2175.0,3160.0,502.0,284.0,78.0,0.0,4.0,,1798.0,75.0,4488.0,230.0,4525.0,163.0,402.0,0.0,0.0,2655.0,1040.0,,3222.0,303.0,576.0,334.0,858.0,664.0,0.0,638.0,417.0,77.0,0.0,,37.0,8038.0,0.0,15672.0,10782.0,28825.0,0.0,1626.0,3663.0,,22.0,13.0,1324.0,,63.0,2.0,,307.0,182.0,1991.0,,2918.0,37.0,136.0,,12367.0,0.0,1786.0,92.0,353.0,,,8102.0,7038.0,198.0,98.0,3992.0,2611.0,4078.0,67.0,,430.0,3535.0,,287.0,728.0,511.0,1386.0,3083.0,,0.0,,80.0,34.0,,,0.0,144.0,8378.0,732.0,16750.0,114.0,215.0,8.0,2.0,131.0,8.0,5.0,2871.0,1248.0,2425.0,,100.0,468.0,2749.0,,2343.0,247.0,0.0,6365.0,,2553.0,5.0,0.0,78.0,5766.0,269.0,824.0,2456.0,0.0,0.0,54.0,2080.0,33.0,758.0,0.0,,,11468.0,898.0,5655.0,0.0,1565.0,2.0,4036.0,0.0
2012-28,311.0,,,,,,,,,,,,,12710.0,102.0,422.0,0.0,3509.0,49.0,1.0,,6642.0,,6785.0,,251.0,1.0,263.0,,94.0,2308.0,6209.0,48.0,,848.0,72.0,2961.0,33.0,7565.0,4860.0,2956.0,4963.0,2110.0,3538.0,1053.0,0.0,8968.0,1231.0,3289.0,,37.0,0.0,2329.0,60.0,36.0,6.0,,23.0,8.0,0.0,,,,3080.0,88.0,,5.0,0.0,3918.0,619.0,2348.0,,1133.0,337.0,450.0,0.0,497.0,,,1136.0,10438.0,168.0,2972.0,0.0,1760.0,84.0,3184.0,,4.0,0.0,725.0,3647.0,85.0,1361.0,74.0,1058.0,5424.0,2996.0,20.0,2171.0,3293.0,493.0,385.0,86.0,0.0,8.0,,1733.0,58.0,5639.0,276.0,3950.0,198.0,449.0,0.0,0.0,2603.0,985.0,,2836.0,386.0,700.0,323.0,875.0,801.0,0.0,450.0,357.0,102.0,2.0,,44.0,7429.0,0.0,13671.0,10381.0,30745.0,0.0,1765.0,3975.0,,17.0,14.0,1292.0,,58.0,17.0,,323.0,210.0,1736.0,,3014.0,25.0,153.0,,11245.0,0.0,1658.0,104.0,341.0,,,7459.0,6360.0,160.0,104.0,4005.0,2675.0,4497.0,64.0,,475.0,3411.0,,331.0,720.0,565.0,1492.0,3232.0,,0.0,,100.0,92.0,,,0.0,141.0,8240.0,719.0,16134.0,154.0,195.0,8.0,1.0,122.0,2.0,6.0,1955.0,1245.0,2567.0,,95.0,423.0,2953.0,,2372.0,252.0,0.0,6842.0,,2669.0,6.0,0.0,82.0,5363.0,331.0,761.0,2621.0,0.0,0.0,40.0,1848.0,39.0,1180.0,0.0,,,8409.0,846.0,6363.0,0.0,1440.0,3.0,4192.0,0.0
2012-29,321.0,,,,,,,,,,,,,15136.0,89.0,446.0,0.0,3406.0,33.0,0.0,,5554.0,,6455.0,,188.0,0.0,191.0,,88.0,1926.0,5143.0,61.0,,770.0,78.0,2601.0,31.0,6925.0,5739.0,2575.0,5171.0,1912.0,3584.0,1010.0,0.0,8413.0,1075.0,2949.0,,25.0,0.0,2297.0,62.0,41.0,2.0,,4.0,7.0,2.0,,,,2976.0,54.0,,4.0,2.0,3622.0,636.0,2168.0,,979.0,329.0,391.0,0.0,497.0,,,1165.0,7808.0,131.0,2580.0,0.0,1643.0,103.0,2855.0,,2.0,0.0,517.0,3097.0,51.0,1340.0,38.0,997.0,4690.0,2756.0,16.0,2024.0,3114.0,421.0,299.0,52.0,0.0,3.0,,1637.0,79.0,5949.0,318.0,3913.0,231.0,340.0,1.0,0.0,2410.0,756.0,,2520.0,385.0,581.0,307.0,846.0,960.0,0.0,530.0,252.0,120.0,5.0,,54.0,6031.0,0.0,12544.0,9994.0,32208.0,0.0,1572.0,3449.0,,12.0,28.0,1255.0,,50.0,6.0,,287.0,151.0,1653.0,,2790.0,19.0,127.0,,9766.0,2.0,1646.0,66.0,274.0,,,7304.0,19061.0,133.0,104.0,3778.0,2564.0,3942.0,62.0,,338.0,3090.0,,231.0,767.0,595.0,1161.0,3057.0,,0.0,,122.0,37.0,,,0.0,119.0,8210.0,596.0,15714.0,134.0,212.0,10.0,2.0,126.0,5.0,6.0,1760.0,1124.0,2268.0,,100.0,411.0,2624.0,,2125.0,233.0,0.0,10884.0,,1946.0,4.0,0.0,58.0,4800.0,259.0,772.0,2245.0,0.0,0.0,43.0,1747.0,34.0,861.0,0.0,,,6794.0,694.0,5786.0,0.0,1190.0,0.0,3752.0,0.0
2012-30,294.0,,,,,,,,,,,,,12604.0,98.0,453.0,0.0,2990.0,43.0,0.0,,5210.0,,6077.0,,157.0,1.0,147.0,,78.0,2205.0,4374.0,51.0,,1566.0,103.0,2301.0,39.0,6961.0,2969.0,2097.0,4758.0,1989.0,2999.0,810.0,0.0,7641.0,948.0,2777.0,,17.0,0.0,2255.0,58.0,37.0,5.0,,11.0,5.0,2.0,,,,2787.0,57.0,,1.0,0.0,3350.0,536.0,1983.0,,901.0,260.0,331.0,0.0,384.0,,,1010.0,10483.0,124.0,2587.0,0.0,1702.0,83.0,2662.0,,3.0,0.0,410.0,2623.0,86.0,903.0,22.0,790.0,4170.0,2341.0,13.0,1775.0,2623.0,444.0,234.0,44.0,0.0,8.0,,1370.0,66.0,5414.0,217.0,3299.0,183.0,308.0,0.0,0.0,2049.0,660.0,,2418.0,586.0,506.0,263.0,730.0,846.0,0.0,330.0,462.0,69.0,2.0,,47.0,5821.0,0.0,11002.0,7705.0,25947.0,0.0,1493.0,3486.0,,9.0,17.0,1246.0,30.0,54.0,7.0,,185.0,104.0,1449.0,,2528.0,16.0,92.0,,9222.0,0.0,1340.0,72.0,269.0,,,7546.0,6431.0,114.0,81.0,3416.0,2033.0,2989.0,73.0,,324.0,2753.0,,270.0,598.0,435.0,972.0,2829.0,,0.0,,165.0,33.0,,,0.0,89.0,7464.0,749.0,14989.0,134.0,167.0,6.0,1.0,129.0,3.0,6.0,1358.0,1054.0,2138.0,,77.0,378.0,2194.0,,1800.0,188.0,0.0,9539.0,,1788.0,9.0,0.0,64.0,4195.0,267.0,723.0,2172.0,0.0,0.0,48.0,1495.0,30.0,2019.0,0.0,,,7694.0,628.0,5350.0,0.0,1106.0,3.0,3306.0,0.0
2012-31,256.0,,,,,,,,,,,,,9229.0,74.0,379.0,0.0,2957.0,41.0,1.0,,4792.0,,5756.0,,123.0,0.0,118.0,,78.0,1782.0,4096.0,44.0,,1963.0,89.0,2430.0,39.0,7361.0,2680.0,1900.0,4871.0,2021.0,3271.0,778.0,0.0,8463.0,902.0,2756.0,,18.0,0.0,2073.0,64.0,36.0,6.0,,12.0,4.0,0.0,,,,2593.0,48.0,7765.0,5.0,0.0,3520.0,339.0,1896.0,,872.0,257.0,328.0,0.0,379.0,,,873.0,29858.0,88.0,2256.0,0.0,1548.0,83.0,2775.0,,2.0,0.0,295.0,2660.0,74.0,969.0,17.0,668.0,3941.0,2260.0,9.0,1763.0,2428.0,378.0,232.0,48.0,0.0,10.0,,1431.0,70.0,5510.0,252.0,3179.0,134.0,268.0,1.0,0.0,2075.0,689.0,,2542.0,702.0,467.0,258.0,754.0,871.0,0.0,297.0,334.0,56.0,0.0,,91.0,5527.0,0.0,11980.0,7408.0,29656.0,0.0,1491.0,3273.0,,18.0,26.0,20858.0,20.0,50.0,9.0,,168.0,121.0,1365.0,,2348.0,17.0,97.0,,8346.0,0.0,1242.0,69.0,297.0,,,6630.0,6681.0,116.0,144.0,3343.0,1824.0,2570.0,54.0,,302.0,2405.0,,265.0,557.0,365.0,883.0,2565.0,,0.0,,178.0,32.0,,536.0,0.0,83.0,6967.0,842.0,15199.0,109.0,170.0,10.0,3.0,117.0,3.0,2.0,1353.0,944.0,2177.0,,95.0,407.0,2253.0,,1600.0,181.0,0.0,9886.0,,1757.0,9.0,0.0,53.0,4160.0,235.0,678.0,2160.0,0.0,0.0,40.0,1547.0,33.0,1081.0,0.0,,,5903.0,613.0,4696.0,0.0,1002.0,3.0,3138.0,1.0
2012-32,374.0,,,,,,,,,,,,,9234.0,62.0,249.0,0.0,2840.0,21.0,2.0,,4700.0,,5620.0,,81.0,1.0,89.0,,71.0,2351.0,5122.0,52.0,,938.0,72.0,2405.0,28.0,6601.0,2823.0,1811.0,9835.0,2252.0,2866.0,846.0,0.0,8426.0,1086.0,2869.0,,18.0,0.0,2185.0,51.0,26.0,3.0,,14.0,8.0,1.0,68.0,,,3184.0,37.0,7808.0,2.0,1.0,3146.0,326.0,1966.0,,843.0,274.0,359.0,0.0,412.0,,999.0,647.0,13536.0,81.0,1861.0,0.0,1639.0,81.0,2673.0,,5.0,0.0,296.0,2648.0,49.0,690.0,24.0,647.0,4009.0,2259.0,14.0,1858.0,2349.0,365.0,241.0,45.0,0.0,8.0,,1267.0,80.0,5440.0,361.0,3070.0,118.0,276.0,0.0,0.0,2333.0,707.0,,2155.0,314.0,309.0,252.0,682.0,925.0,0.0,261.0,274.0,77.0,0.0,,69.0,4934.0,0.0,17437.0,9053.0,25673.0,0.0,1421.0,3409.0,,12.0,20.0,3827.0,16.0,53.0,6.0,,165.0,87.0,1357.0,,2370.0,12.0,80.0,,8983.0,0.0,1136.0,57.0,285.0,,,6755.0,5270.0,131.0,85.0,3370.0,1874.0,2847.0,59.0,,318.0,2140.0,,213.0,651.0,343.0,930.0,2690.0,,0.0,,97.0,25.0,,448.0,0.0,92.0,6981.0,651.0,15343.0,109.0,192.0,14.0,3.0,132.0,2.0,7.0,1386.0,1208.0,2262.0,,72.0,380.0,2435.0,,1452.0,203.0,0.0,6428.0,,1772.0,4.0,0.0,73.0,4248.0,236.0,665.0,2253.0,0.0,0.0,36.0,1628.0,35.0,1170.0,0.0,,,5225.0,587.0,4600.0,0.0,878.0,1.0,3193.0,1.0
2012-33,271.0,,,,,,,,,,,,,10143.0,74.0,305.0,0.0,2647.0,34.0,0.0,,4923.0,712.0,5615.0,,83.0,0.0,87.0,,114.0,2197.0,6506.0,42.0,,737.0,113.0,2335.0,55.0,6285.0,5533.0,1609.0,5545.0,1927.0,3239.0,817.0,0.0,8310.0,1358.0,2610.0,,21.0,0.0,2068.0,63.0,31.0,2.0,,16.0,9.0,1.0,91.0,,,2736.0,34.0,7758.0,0.0,0.0,4423.0,336.0,1833.0,,833.0,255.0,344.0,0.0,432.0,,938.0,715.0,23234.0,106.0,1678.0,0.0,1625.0,119.0,2631.0,,2.0,0.0,380.0,2679.0,75.0,736.0,22.0,618.0,3597.0,2246.0,21.0,2106.0,2484.0,406.0,178.0,38.0,0.0,7.0,,1365.0,56.0,5153.0,276.0,3541.0,141.0,263.0,1.0,0.0,2423.0,956.0,,2146.0,320.0,371.0,244.0,704.0,1324.0,0.0,372.0,406.0,71.0,1.0,,44.0,4895.0,0.0,25437.0,11239.0,24520.0,0.0,1395.0,3165.0,,13.0,28.0,2585.0,14.0,55.0,2.0,,161.0,76.0,1333.0,,2261.0,11.0,75.0,,9217.0,0.0,1399.0,65.0,302.0,,,7677.0,7799.0,88.0,89.0,2933.0,2045.0,2569.0,76.0,,288.0,2265.0,,292.0,617.0,382.0,798.0,2693.0,306.0,0.0,,84.0,26.0,,408.0,0.0,108.0,8540.0,647.0,15450.0,125.0,168.0,12.0,0.0,106.0,1.0,0.0,2057.0,1104.0,2333.0,,73.0,389.0,2438.0,,1285.0,199.0,0.0,6791.0,,2041.0,3.0,0.0,72.0,4991.0,293.0,620.0,2065.0,0.0,0.0,23.0,1850.0,48.0,3950.0,0.0,,,5408.0,627.0,4176.0,0.0,860.0,2.0,3381.0,1.0
2012-34,235.0,,,,,,,,,,,,,10799.0,81.0,251.0,0.0,2867.0,57.0,0.0,,5052.0,812.0,6125.0,,86.0,1.0,103.0,,110.0,2462.0,7806.0,51.0,,853.0,93.0,2667.0,38.0,6172.0,3836.0,1688.0,5657.0,2225.0,3923.0,885.0,0.0,9467.0,1868.0,2912.0,,25.0,0.0,2343.0,56.0,36.0,2.0,,14.0,5.0,1.0,96.0,,,3015.0,44.0,9164.0,0.0,0.0,8814.0,453.0,2151.0,,896.0,241.0,429.0,0.0,567.0,,1018.0,934.0,9931.0,124.0,1752.0,0.0,1650.0,115.0,2879.0,,2.0,0.0,488.0,3043.0,77.0,832.0,13.0,724.0,4142.0,2690.0,19.0,2427.0,2732.0,414.0,249.0,55.0,0.0,11.0,,1592.0,87.0,5753.0,273.0,3772.0,109.0,334.0,2.0,0.0,2770.0,1073.0,0.0,2293.0,311.0,416.0,324.0,764.0,1738.0,0.0,369.0,657.0,71.0,0.0,,63.0,6000.0,0.0,15254.0,13876.0,25144.0,0.0,1443.0,3168.0,,9.0,45.0,2183.0,15.0,47.0,4.0,,172.0,107.0,1393.0,,2593.0,16.0,126.0,,10304.0,2.0,1641.0,82.0,288.0,,,9356.0,8155.0,114.0,100.0,3336.0,2107.0,3268.0,73.0,,385.0,2333.0,,241.0,719.0,320.0,1119.0,2577.0,331.0,0.0,,102.0,27.0,,494.0,0.0,102.0,8435.0,690.0,17342.0,86.0,193.0,4.0,0.0,145.0,3.0,0.0,1612.0,1176.0,3022.0,,79.0,433.0,2803.0,,1417.0,317.0,0.0,6802.0,,2288.0,6.0,0.0,72.0,5830.0,294.0,686.0,2313.0,0.0,0.0,43.0,2170.0,41.0,5104.0,0.0,,,5211.0,664.0,5757.0,0.0,1020.0,1.0,3852.0,1.0
2012-35,224.0,,,,,,,,,,,,,11762.0,71.0,237.0,0.0,2982.0,36.0,1.0,,5581.0,789.0,6326.0,,80.0,0.0,98.0,,109.0,2747.0,8596.0,59.0,,727.0,70.0,2773.0,38.0,6421.0,3148.0,1695.0,5159.0,2229.0,4179.0,871.0,0.0,9092.0,2260.0,2841.0,,44.0,0.0,2286.0,61.0,31.0,2.0,,16.0,9.0,2.0,99.0,,,3051.0,26.0,9304.0,2.0,0.0,6001.0,561.0,2670.0,,829.0,288.0,455.0,0.0,849.0,,970.0,890.0,40495.0,97.0,1601.0,0.0,1724.0,176.0,2759.0,,2.0,0.0,429.0,3238.0,63.0,770.0,20.0,762.0,4374.0,2889.0,27.0,2633.0,3170.0,413.0,232.0,36.0,0.0,8.0,,1930.0,88.0,6233.0,1064.0,4376.0,177.0,353.0,0.0,0.0,3156.0,1075.0,0.0,2324.0,283.0,431.0,291.0,873.0,1366.0,0.0,287.0,302.0,83.0,1.0,,60.0,6058.0,0.0,12638.0,13590.0,27414.0,0.0,1519.0,3668.0,,16.0,41.0,2238.0,14.0,43.0,4.0,,141.0,97.0,1521.0,,2546.0,16.0,70.0,,10562.0,0.0,1499.0,88.0,351.0,,,8688.0,7101.0,96.0,106.0,3259.0,2122.0,3233.0,79.0,,312.0,2508.0,,263.0,751.0,372.0,991.0,2736.0,325.0,0.0,,98.0,19.0,,451.0,0.0,120.0,8100.0,669.0,17216.0,116.0,234.0,12.0,0.0,133.0,5.0,1.0,1559.0,1217.0,2441.0,,62.0,382.0,2855.0,,1442.0,224.0,0.0,8640.0,,2081.0,7.0,0.0,71.0,6925.0,323.0,691.0,2524.0,0.0,0.0,43.0,2287.0,41.0,2167.0,0.0,,,4156.0,665.0,5343.0,0.0,979.0,1.0,3880.0,3.0
2012-36,220.0,,,,,,,,,,,,,11258.0,100.0,246.0,0.0,3227.0,42.0,2.0,,4901.0,808.0,6652.0,,89.0,1.0,96.0,,111.0,2429.0,9293.0,44.0,,783.0,107.0,2683.0,37.0,6462.0,3225.0,1478.0,6739.0,2208.0,4602.0,833.0,0.0,8812.0,2812.0,2780.0,,24.0,0.0,2358.0,60.0,69.0,3.0,,9.0,4.0,4.0,98.0,,,2920.0,22.0,9397.0,1.0,1.0,3253.0,650.0,2138.0,,869.0,291.0,520.0,0.0,1483.0,,933.0,1018.0,30671.0,103.0,1370.0,0.0,1641.0,106.0,2785.0,,3.0,0.0,557.0,3478.0,78.0,764.0,18.0,726.0,4234.0,2765.0,21.0,2606.0,3733.0,470.0,208.0,54.0,0.0,6.0,,1939.0,67.0,5992.0,280.0,4300.0,104.0,353.0,0.0,0.0,2990.0,1168.0,0.0,2362.0,306.0,389.0,284.0,888.0,907.0,0.0,308.0,264.0,83.0,2.0,,43.0,5950.0,0.0,11615.0,14423.0,26108.0,0.0,1478.0,3454.0,,13.0,31.0,1863.0,14.0,34.0,2.0,,146.0,103.0,1656.0,,2487.0,18.0,68.0,348.0,12197.0,0.0,1499.0,73.0,346.0,,,8288.0,7149.0,127.0,98.0,3137.0,2087.0,3758.0,390.0,,6677.0,3060.0,,203.0,667.0,412.0,1906.0,2899.0,384.0,0.0,,72.0,41.0,,469.0,0.0,115.0,9591.0,638.0,15936.0,176.0,214.0,6.0,4.0,125.0,1.0,3.0,1694.0,1270.0,2279.0,,63.0,419.0,2777.0,,1483.0,203.0,0.0,6580.0,,2177.0,5.0,0.0,61.0,6369.0,298.0,666.0,2621.0,0.0,0.0,34.0,2378.0,30.0,2606.0,0.0,,80.0,4072.0,728.0,5671.0,0.0,1012.0,1.0,3894.0,1.0
